time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.7334656715393066,4.226861987262964,6.3621848821640015,0.0435105243562176,-34.83289449793333,88.72523273862835,-0.009844022472847675,91.15556060322963,3.0569903511385497,1035.0,1
0.7417478561401367,4.235005006194115,6.362996995449066,0.04349132386625448,-34.83289449793333,88.72523273862835,-0.009844022472847675,91.1583163966933,3.05589024409908,1035.0,1
0.9083969593048096,4.22265101224184,6.354767829179764,0.043453216415869696,-40.415915877363794,74.38761887239235,-0.02571894689117446,81.36996051999625,3.963273017283325,1035.0,1
1.0501220226287842,4.2264750227332115,6.356548517942429,0.043518479282231855,-70.78074634696488,68.41031836692525,-0.03453315054275126,97.34861894281512,4.472028973088952,1035.0,1
1.133387804031372,4.2283302173018456,6.35857880115509,0.043499036682891186,-77.48255690278879,68.7307839425427,-0.024335274636775664,102.79572485347595,3.8866197447934168,1035.0,1
1.225029706954956,4.225321114063263,6.356153637170792,0.04349928954086247,-52.57353247273426,41.24574605825582,-0.025824092111746893,66.65878357788938,3.9719371902691623,1035.0,1
1.3167011737823486,4.232408013194799,6.355814635753632,0.04345891838863493,-54.55349740086829,59.763555913575644,-0.019872892151104923,79.42398569544306,3.628645452849238,1035.0,1
1.4167351722717285,4.2278277687728405,6.3568949699401855,0.04351246486587358,-48.17423169096319,54.86349977960823,-0.025918129334752973,71.40634807762557,3.9780800167813912,1035.0,1
1.5083796977996826,4.224659875035286,6.357140839099884,0.04349182366987827,-34.489230631678396,33.43620315534895,-0.013259129246020719,47.24448046166997,3.2515900854266646,1035.0,1
1.608365535736084,4.216080531477928,6.353612989187241,0.04348562442957454,-40.55037409311256,91.5626865868588,-0.014995243227515536,96.25290480307036,3.3507068990143805,1035.0,1
1.8084027767181396,4.222498741000891,6.352238357067108,0.04355278768556619,-28.89913784640786,-0.462983492291324,-0.01615178806597663,33.81552985071129,3.4208202081825188,1035.0,1
1.9082677364349365,4.228182137012482,6.361756473779678,0.04346457821175204,-67.5807608486241,28.362452354446297,-0.03602656733724622,75.103627821484,4.5545071486177395,1035.0,1
2.0082716941833496,4.225596785545349,6.352052092552185,0.04347057625079361,-72.34360632164672,82.19491221414278,0.014715183838076767,107.77282726129805,1.6475626234911844,1035.0,1
2.108346462249756,4.225478507578373,6.355121731758118,0.04348034914999713,-27.61646753752014,44.659898278942855,-0.005254497980910702,49.811298259217445,2.7923010558162678,1035.0,1
2.2083539962768555,4.21788077801466,6.361145526170731,0.043478344188188266,-58.57753209817626,16.377678494947325,-0.034325538634490255,63.589266476394215,4.457834115469882,1035.0,1
2.3083670139312744,4.220343194901943,6.364326924085617,0.04342678916336605,-50.665970036497846,58.18857330373855,-0.005787584014802936,75.48681933261132,2.819775874490923,1035.0,1
2.408362865447998,4.22620540484786,6.355296820402145,0.043466359928572625,-62.71862536788844,55.989662262836035,-0.04113238995862811,83.3377501499973,4.847151320619451,1035.0,1
2.5083606243133545,4.228619858622551,6.3501037657260895,0.04351471019687564,-39.79591201298511,66.75316576255746,0.003666864889516671,74.74415900327766,2.2831133588018515,1035.0,1
2.6083946228027344,4.23757266253233,6.35785236954689,0.043438005778950184,-51.74430650683288,100.53071513581948,-0.009141614067789561,109.55591666783047,3.0125903056204875,1035.0,1
2.708385944366455,4.228249192237854,6.361700594425201,0.043442209574721155,-62.98350679676004,57.71586848080107,-0.02017644173120641,84.58528655993707,3.645080218144092,1035.0,1
2.808427572250366,4.228072240948677,6.3580237329006195,0.043505249714762995,-65.95238096277151,29.638800406247896,-0.03311802752217193,73.94112911224599,4.390190398137204,1035.0,1
2.9084107875823975,4.220941569656134,6.355125457048416,0.043514235936876734,-50.2667695446505,59.06244448750889,-0.04000283027971328,75.8087867061258,4.785175411525239,1035.0,1
3.0083718299865723,4.216239787638187,6.3636414706707,0.04346631299574953,-32.06005106161577,5.89189834156503,-0.02718791106152915,36.27935803400503,4.048188843253755,1035.0,1
3.1083903312683105,4.222682677209377,6.349295377731323,0.04345882203474787,-38.585799858201696,63.510670278465966,-0.015542667374274117,71.41420697261107,3.380536328122785,1035.0,1
3.208379030227661,4.228637088090181,6.365515291690826,0.04353379211697037,-72.30415276936596,89.83170039267353,-0.005815545925434224,113.24253608373952,2.8275087915941794,1035.0,1
3.3084282875061035,4.229056183248758,6.361458450555801,0.04344215017724115,-64.08518775838591,26.22413546710956,-0.023361526638278774,71.14324889672316,3.827568737485239,1035.0,1
3.4084084033966064,4.219735972583294,6.3697658479213715,0.04348179440713235,-78.96733971716598,33.4810195212286,0.007288420344943267,87.4934834004824,2.0737275801016986,1035.0,1
3.508408308029175,4.225212149322033,6.360229104757309,0.04349919453230271,-55.492698344003294,34.5075651193191,-0.022137780858182483,66.01894696528764,3.76072166987885,1035.0,1
3.6084890365600586,4.232471808791161,6.3584670424461365,0.04348577191550737,-29.4706897532937,96.08198545311251,-0.025576801075033392,95.84473305961669,3.956993954672178,1035.0,1
3.708422899246216,4.228783305734396,6.352726370096207,0.043412765447012086,-72.26963031177067,68.65838294766475,-0.02111851352890302,98.66104665751725,3.697369931901237,1035.0,1
3.8083930015563965,4.231796599924564,6.357785314321518,0.04352777486061114,-20.307198343596266,75.09051539573272,-0.018223283658813302,72.98185019086779,3.538075033628387,1035.0,1
3.9084062576293945,4.2328727431595325,6.354138255119324,0.04346652518336094,-38.42601190753435,45.30149475060237,-0.0027371708451731287,57.763976816242945,2.647276780340366,1035.0,1
