time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.5250132083892822,-7.781915832310915,6.662420928478241,0.01464391406028769,-2899.4909784961096,1283.7949182445873,0.033943634136925666,3161.178375035617,1.1057925061752576,1008.0,1
0.5333254337310791,-7.7872509136796,6.6599734127521515,0.014674876967978076,-2899.4909784961096,1283.7949182445873,0.033943634136925666,3161.174483546382,1.1040184622431455,1008.0,1
0.5917179584503174,-7.7842893078923225,6.6650062799453735,0.014716910670236064,-2892.620754844511,1388.5047178642287,0.03487674611688161,3198.7126193831705,1.1550734867710246,1008.0,1
0.6833319664001465,-7.789983414113522,6.662469357252121,0.014675018417649406,-2875.8346784375854,1368.6385253571573,0.07977786594426195,3175.005377911876,3.7301183975586096,1008.0,1
0.7750351428985596,-7.7879298478364944,6.6687241196632385,0.014694105592543916,-2890.9096480051303,1395.2437505131008,0.08557429913144583,3200.0830373029075,4.0611359408495264,1008.0,1
0.8749854564666748,-7.7979410998523235,6.660498678684235,0.014701545783986608,-2873.0041985507523,1379.7363764285992,0.08070548165598421,3177.2227280747084,3.7817469567175994,1008.0,1
0.974999189376831,-7.798371370881796,6.668277084827423,0.01471695280465935,-2876.5955489646917,1390.1265639691203,0.09528270501168772,3184.9574687457025,4.616077574759524,1008.0,1
1.0751395225524902,-7.806682493537664,6.66162371635437,0.014651268823896044,-2863.7183913785098,1365.9200666750555,0.04418804487911617,3162.8808393141835,1.692332608387182,1008.0,1
1.1833178997039795,-7.810954004526138,6.665099412202835,0.014744045714371889,-2878.015360052469,1385.2717007585904,0.08939482368276037,3184.1214634138664,4.277174514956851,1008.0,1
1.275048017501831,-7.803128566592932,6.664678454399109,0.01471309177498328,-2875.3752074678277,1366.5431613693238,0.08429593951659396,3173.679113582365,3.9868035020957038,1008.0,1
1.3750393390655518,-7.799350656569004,6.662555038928986,0.014713214929289247,-2880.702688383689,1381.5552614009664,0.0923916669150736,3184.9495352251897,4.450647457895052,1008.0,1
1.4750263690948486,-7.7954488806426525,6.661448627710342,0.014701568581443085,-2881.450932098988,1365.0442951549553,0.08280655955207147,3178.537367087309,3.9021285463935866,1008.0,1
1.5750536918640137,-7.7926237136125565,6.666470319032669,0.014728540560001665,-2881.515650230631,1395.833904175888,0.08037500124162976,3191.8756542858264,3.761265137028791,1008.0,1
1.675053358078003,-7.79107678681612,6.660159677267075,0.014709141869624935,-2875.861628506553,1380.1373263902926,0.07979210927172893,3179.979279354505,3.728979350328075,1008.0,1
1.7750535011291504,-7.801184430718422,6.6581182181835175,0.014697400111460156,-2906.831346815956,1399.1910801432907,0.043696334358519565,3216.134936918426,1.6615165427338878,1008.0,1
1.8750648498535156,-7.800223305821419,6.662182509899139,0.014735691974984077,-2891.515986958277,1354.4611387787882,0.08092028528743782,3183.1397443494643,3.7920978655933726,1008.0,1
1.975041389465332,-7.796984631568193,6.65351003408432,0.014701067462554812,-2897.306161412001,1394.6427570561868,0.07412674115492683,3205.58534944046,3.4048402972945238,1008.0,1
2.0750467777252197,-7.794293109327555,6.6571906208992,0.0146752742518521,-2895.8272016031456,1383.8501702165568,0.04788401262959899,3199.5928777878644,1.9027205519990207,1008.0,1
2.174997568130493,-7.787806913256645,6.659064441919327,0.014736148267782056,-2900.179589639683,1383.9772385462625,0.07599963520105965,3203.5816795426763,3.510139239531673,1008.0,1
2.2750537395477295,-7.803100161254406,6.660133600234985,0.014682423964624,-2906.2736647942966,1380.272068073124,0.0723199950484782,3207.482090452032,3.3023895644901198,1008.0,1
2.3750572204589844,-7.7995117753744125,6.662379950284958,0.01469409494681091,-2895.0801100935405,1388.8817323009246,0.07963268099350647,3201.0810035731884,3.720706908022793,1008.0,1
2.47501802444458,-7.806059438735247,6.6636353731155396,0.01475898397419954,-2906.922291700374,1408.5587339971587,0.06863344716219673,3220.277130265194,3.086779364205157,1008.0,1
2.5750603675842285,-7.802822627127171,6.656035780906677,0.014674825161180724,-2903.3558014926916,1375.9854574455455,0.06873982285947694,3203.012662861897,3.097696187496883,1008.0,1
2.6750857830047607,-7.804346736520529,6.66017085313797,0.014739751604206656,-2885.6236586933765,1374.327395272239,0.08914766415767592,3186.2764520709875,4.263259351692285,1008.0,1
2.7750301361083984,-7.798024453222752,6.661735475063324,0.014709263819334862,-2903.7726219128817,1417.248777116239,0.05062761572620558,3221.2458259464825,2.057969971329365,1008.0,1
2.8749754428863525,-7.7959708869457245,6.663478910923004,0.014705717477590304,-2891.088079682515,1367.10465789885,0.11870674164882748,3188.130108092965,5.95881975004995,1008.0,1
2.974977970123291,-7.80511973425746,6.661735475063324,0.014747322608843452,-2893.836191144878,1397.9410477453844,0.07623979732991754,3203.877879991513,3.5232592733324486,1008.0,1
3.0749800205230713,-7.799610495567322,6.662584841251373,0.014728093736096843,-2888.2092512307236,1393.7337125550378,0.08291327850279108,3196.9870208959605,3.9067233124512915,1008.0,1
3.1749842166900635,-7.790102157741785,6.662733852863312,0.014724585462419575,-2904.3783544206785,1394.6329143403598,0.08023424049174563,3211.9596393899706,3.7534267505383503,1008.0,1
3.2749595642089844,-7.796444930136204,6.665505468845367,0.014648087003745805,-2890.2533767619075,1411.3470953068088,0.059950748834270734,3206.5071858167944,2.5956513235974867,1008.0,1
3.3749289512634277,-7.802290841937065,6.667371839284897,0.014682668959457504,-2890.2758271700463,1350.0162653969098,0.10688125388820764,3180.132062895246,5.2825897934958626,1008.0,1
