time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.4414706230163574,5.861866287887096,8.483484387397766,0.03613026908190408,-7.625354968441345,111.07787056827635,-0.02576177206505265,103.47711444106088,3.5461527431706523,1000.0,1
0.4998054504394531,5.857720971107483,8.48739966750145,0.03615567738102996,-43.469530241782955,56.977632028228214,-0.03349793542092735,69.16993817126682,3.9908580413905543,1000.0,1
0.5915186405181885,5.864975042641163,8.48478078842163,0.036122877995640824,-40.800099976127335,29.2307987403553,-0.040311530023235405,51.0688406699158,4.379368989062504,1000.0,1
0.6915533542633057,5.86031936109066,8.492089807987213,0.036117286708908146,-71.62816895727103,56.63695766110194,-0.037945264858395444,91.22715671585273,4.243471624776516,1000.0,1
0.7913777828216553,5.866969004273415,8.463118225336075,0.03603578584075066,-85.4106742485096,53.49771863160577,-0.03512520987603184,101.78272639075213,4.077224720520166,1000.0,1
0.8913969993591309,5.866618361324072,8.490733802318573,0.036123533155795626,-95.64008629866802,59.832594961892106,-0.03365278962302905,113.75235293504828,3.997888805169201,1000.0,1
0.9914047718048096,5.868689157068729,8.472461253404617,0.03611468070630545,-93.02770938497372,84.04765411082231,-0.03533398241298789,124.46729457983078,4.093706848587527,1000.0,1
1.0914437770843506,5.865238141268492,8.481688797473907,0.03612446243627309,-53.19531494964599,49.53877970122062,-0.024735810250596357,71.92936566440197,3.4870367649729377,1000.0,1
1.1915466785430908,5.8660926297307014,8.473869413137436,0.03610137940652835,-67.05106586448261,41.120990385487296,-0.02423008967524678,79.89209291696814,3.4567385502097308,1000.0,1
1.2915363311767578,5.859461612999439,8.482199162244797,0.03613041245911199,-53.90556500544866,53.53345483953161,-0.049484311289231205,74.8429959635775,4.905362334958525,1000.0,1
1.391538381576538,5.858903750777245,8.47945362329483,0.03614800695665815,-58.75454353008255,62.88215925068534,-0.04645547846287112,84.4662769932294,4.73283108760946,1000.0,1
1.4915318489074707,5.861414596438408,8.487153798341751,0.03614753002398954,-27.326741663120977,-7.140617970102991,-0.031108911304820477,36.683524453840704,3.8535102332100557,1000.0,1
1.5915486812591553,5.858288612216711,8.482743054628372,0.036113207282167756,-9.255448543404126,83.6581496666316,-0.028668954742959656,76.67963751928677,3.7117444717724744,1000.0,1
1.7915031909942627,5.8692097663879395,8.479157462716103,0.03610912817240893,-71.81680247576715,84.99294770193832,-0.005814339863201146,109.0388765297037,2.402037780992069,1000.0,1
1.8914637565612793,5.867269821465015,8.48919153213501,0.03616925614172606,-47.894628040507605,49.6067843327229,-0.005007904557014057,67.68307099590069,2.3592775203697722,1000.0,1
1.991476058959961,5.863452330231667,8.481398224830627,0.03610520712469976,-4.7477948241213195,75.90651189164653,-0.05382268110246197,68.25499629443847,5.15248845594057,1000.0,1
2.0914604663848877,5.863603670150042,8.482266217470169,0.036140297943627116,-45.59311385470355,12.92166943426592,-0.024506567287676286,51.6478661645752,3.474809418452378,1000.0,1
2.191483497619629,5.871317349374294,8.47185030579567,0.03604971144804805,-14.050935135321087,56.953850181244704,-0.02621168134684315,52.415650868676536,3.5673150337534976,1000.0,1
2.2914679050445557,5.862108431756496,8.482413366436958,0.03614000182205248,-31.472572479191093,65.18863365988113,-0.017455422114105085,67.89310582592974,3.0707915927562586,1000.0,1
2.391476631164551,5.858554504811764,8.478211238980293,0.03614545323851246,-17.391392133978993,62.86667744177773,-0.04045717651708116,59.149516266825515,4.389007384598771,1000.0,1
2.4914352893829346,5.864195991307497,8.481699973344803,0.03607700743750786,-44.756730532142285,14.599962216245054,-0.03746822075212767,50.989325696320016,4.213831178592684,1000.0,1
2.591446876525879,5.8670649304986,8.485488593578339,0.03610783143533902,-90.23840142664942,1.929793856810639,-0.03693480723524635,96.32880045555738,4.1850349203236,1000.0,1
2.691420555114746,5.865111015737057,8.480597287416458,0.036036585910450426,-90.35374223948648,-23.894353587023517,-0.03451634442741711,101.51948170608755,4.042385140640315,1000.0,1
2.7914576530456543,5.854170303791761,8.476510643959045,0.036140006775977736,-82.73131064083864,37.37527857837344,-0.035499619570762364,93.18007416995661,4.104648235562424,1000.0,1
2.891416311264038,5.869939457625151,8.47652181982994,0.03607098595422801,-64.95062478945411,72.34683258971616,-0.005338026552474167,95.36754646165815,2.3725616504384757,1000.0,1
2.991420030593872,5.862158723175526,8.477076888084412,0.03614021664720624,-47.486406887081834,58.540420506428404,-0.017604817556243928,73.16015190607739,3.079363629643949,1000.0,1
3.0914344787597656,5.868799053132534,8.484069257974625,0.03616130061134687,-67.67674905165667,35.541441733509494,-0.01674928985463489,78.3648457620743,3.0315535252458865,1000.0,1
3.1914148330688477,5.867928732186556,8.482437580823898,0.036169165814699006,-84.01741007809501,90.64837136288052,-0.014392507278359837,121.78101168620839,2.8969704733524466,1000.0,1
3.2914090156555176,5.863281898200512,8.483387529850006,0.036142041502934104,-22.067339252258392,-30.616789994243764,-0.02987269397934611,48.05146699390259,3.782365728807179,1000.0,1
3.3914453983306885,5.862514954060316,8.480314165353775,0.03613220223974009,30.375264622770292,-13.64292258732451,-0.02875877420736656,33.01988038645653,3.7179790789020406,1000.0,1
3.4914629459381104,5.869992543011904,8.482426404953003,0.036120403449501286,-51.9566948896687,-1.7936079184777691,-0.029761065779274308,58.732637101132006,3.774730134929844,1000.0,1
3.591400146484375,5.866820923984051,8.477374911308289,0.03608992481510841,-8.466907358868099,-52.73197552527623,-0.01544426843439378,62.86525548627991,2.952691773808053,1000.0,1
