time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
0.05022168159484863,514.3213391304016,185.73113977909088,-0.05330478248356396,170.4592079214723,264.7917089182506,0.0029018527350130998,352.8338686579773,3.220402978655839
0.10002613067626953,514.3252730369568,185.73242127895355,-0.053257243634454055,324.82133594691726,175.5875959661259,0.07911872627505004,189.77528725641136,7.584584384765367
0.1500556468963623,514.3243789672852,185.73845624923706,-0.05324119789880988,362.383068988628,158.1640768498014,0.07437490455368201,154.4231461837713,7.3118640684369
0.2000417709350586,514.3263459205627,185.73119938373566,-0.05324030224323417,357.45001790104914,160.0681727686859,0.038636597318415865,158.96154638128928,5.26415857962991
0.25003480911254883,514.3167495727539,185.72899401187897,-0.053245024620643955,316.1970117798843,157.36421864260498,-0.014620563783727383,200.13992851219064,2.213018591923655
0.3000354766845703,514.3234848976135,185.72883009910583,-0.05324383223341367,282.5234796527004,167.75488294168818,-0.011439383339962502,232.4958176139076,2.3952184864650965
0.3499934673309326,514.3216967582703,185.7342541217804,-0.05327158929449727,271.6540332897777,183.57375745973135,-0.04595249702225639,242.6772808465685,0.4193530970662178
0.40003395080566406,514.3224120140076,185.7361763715744,-0.053288632692689575,257.4195466182116,185.13977056191166,-0.02183101001685254,256.90355767964803,1.8023890128404971
0.4500148296356201,514.3215775489807,185.73414981365204,-0.05324567940322256,240.01753035884278,172.7803008277971,-0.03164848862950593,274.60974583659214,1.2374278806728438
0.500002384185791,514.3239617347717,185.72629690170288,-0.05325724347085581,252.15259465022677,169.53899317044284,-0.0349588392215593,262.67061982845985,1.0484213353089415
0.5499815940856934,514.3253922462463,185.73076725006104,-0.05326566714187675,260.2949482128772,170.66135846342542,-0.03252229507068353,254.4770197423913,1.1885076725489165
0.5999984741210938,514.3259286880493,185.72492599487305,-0.0532695880799936,262.1052914658403,176.08906089841406,-0.017444632661387044,252.40463493552235,2.0526187467304853
0.650036096572876,514.3264055252075,185.72687804698944,-0.05328591707119168,285.3885059636736,173.88989059909116,-0.025892884248165757,229.24370466272066,1.5695051688227204
0.6999757289886475,514.3232464790344,185.72884500026703,-0.053241704987654126,306.28947906469347,181.41128412138093,-0.02957975086911304,208.07856621129193,1.3557301060246003
0.7499949932098389,514.3281936645508,185.72643101215363,-0.05326488467157664,301.01199161097503,185.5844670608439,-0.028961098319582327,213.3162492927471,1.3925043841569256
0.8000149726867676,514.3213391304016,185.7328087091446,-0.053270513386816765,307.30359912928554,179.90678241993822,-0.018836511542563564,207.09970366345823,1.9729229774214014
0.849992036819458,514.3181204795837,185.72802543640137,-0.053217210572048534,313.99343928004254,172.7906659240049,0.004830933597043715,200.74200648805623,3.325913669455925
