time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.46667957305908203,-4.179750103503466,2.2872760891914368,0.015872080792457145,-59.674451198126704,15.355662562886456,-0.06297660098643362,57.012670298868066,4.517696686100517,5400.0,1
0.5083565711975098,-4.183319862931967,2.2909529507160187,0.01593081651158934,-58.468697500094294,35.79995275668784,-0.042613161056915774,63.79463373361386,3.3543228305839063,5400.0,1
0.7083427906036377,-4.169621039181948,2.292092889547348,0.015843495484898676,-79.62521401923574,14.974358599162302,-0.04802154274007355,76.51396196447298,3.659197148732583,5400.0,1
0.9083940982818604,-4.182486794888973,2.2854916751384735,0.01588946703517569,-81.090313327363,59.43108162590619,-0.051563129323914554,95.81457213164603,3.8647490885753744,5400.0,1
1.1083745956420898,-4.181507974863052,2.289324998855591,0.015889139393955556,-63.4256370666312,31.60859912859008,-0.06035635930592518,66.10209276064266,4.368545282373371,5400.0,1
1.3083324432373047,-4.169716499745846,2.2969841957092285,0.015854908517519896,-62.4376306296429,55.626514332386485,-0.05469661261505026,78.98853462147417,4.0423043991243075,5400.0,1
1.5167062282562256,-4.171876236796379,2.2817887365818024,0.015847922185058885,-62.41718705211974,27.062394764335522,-0.04930275966428256,63.29766715350866,3.732859102366842,5400.0,1
1.7083864212036133,-4.1769337840378284,2.2835582494735718,0.015882521804212475,-75.86880631906055,15.077199910725884,-0.038692286750160065,72.82445917776853,3.126906197900008,5400.0,1
1.9083185195922852,-4.17864928022027,2.2823400795459747,0.015879989447655864,-69.41969170072407,45.91442296152298,-0.06371434827935352,78.4866375425377,4.560419624896539,5400.0,1
2.10832142829895,-4.175393376499414,2.288293093442917,0.015898407918851536,-76.48160281221749,27.072823692140545,-0.05018577039609416,76.43599204536895,3.7863445100363458,5400.0,1
2.3083531856536865,-4.179325420409441,2.2899694740772247,0.01587390196535387,-68.19421134280326,45.267036093356815,-0.047015604757992165,77.10339729775265,3.6033033109073425,5400.0,1
2.5083250999450684,-4.1785454377532005,2.289004623889923,0.015913654366540922,-65.76833947625393,70.1516800342184,-0.03296144029851187,91.64412388992838,2.800336647609891,5400.0,1
2.708308458328247,-4.182026255875826,2.288520336151123,0.015899362921446916,-57.23689366764913,81.45543215156972,-0.05132061518644131,95.30067619104867,3.8514210445437844,5400.0,1
2.9083573818206787,-4.183633718639612,2.288583666086197,0.015927689219217445,-50.99956394391761,52.55807920464763,-0.039935375016869445,68.69318382896185,3.200717811395989,5400.0,1
3.1083145141601562,-4.180795047432184,2.2850967943668365,0.015850201768369102,-58.249672288615045,54.14468887882309,-0.03845589376715284,74.91902813897347,3.1115100760196492,5400.0,1
3.308345317840576,-4.189095925539732,2.28867307305336,0.015889444253572898,-66.70710787789596,51.42775095465404,-0.05275234507077737,79.5182418915872,3.9328848265114207,5400.0,1
3.5083019733428955,-4.179154988378286,2.2838227450847626,0.015917584053719454,-47.05883108536688,29.488384189603426,-0.055019493085354365,50.78144134987945,4.064395131062886,5400.0,1
3.7082831859588623,-4.174991045147181,2.291712909936905,0.015839251933211833,-44.3071724500282,59.498303307788795,-0.05747447338644076,69.87979657427373,4.200567041197496,5400.0,1
3.908327341079712,-4.19387873262167,2.2816210985183716,0.01586792954311561,-67.56254350219523,-11.443943085027955,-0.05037422844581811,64.83809672434288,3.7953960786047114,5400.0,1
4.108324766159058,-4.1882917284965515,2.2845156490802765,0.015901560047846194,-85.95702690370197,33.10627134550614,-0.04675443333787288,87.38481948463954,3.5899239822013045,5400.0,1
4.308223009109497,-4.185270518064499,2.286858856678009,0.01591062705350791,-56.98928843884529,56.91140643139729,-0.048875450531482977,75.97437401072094,3.7119688168270826,5400.0,1
4.508241176605225,-4.183719865977764,2.285495400428772,0.01584179758567842,-57.36758134337426,51.079899140225706,-0.05598364385176048,72.1762908299478,4.115294656029306,5400.0,1
4.7082297801971436,-4.174686968326569,2.286352217197418,0.01593445496048524,-44.098072079157156,32.171177650049124,-0.040135655013443024,49.86962472146457,3.212580658340472,5400.0,1
4.9082090854644775,-7.049868814647198,2.336788922548294,0.017313152540066115,-63.51460986002107,34.3239800754283,-0.04375915868298333,64.89566533422717,3.499185678190184,5400.0,1
5.108235836029053,34.5722995698452,2.1968819200992584,0.019541071496478525,-14.85721534228519,73.399373328067,-0.05218843806209838,86.67797717500241,4.109798164249753,5400.0,1
5.308211326599121,63.00395727157593,1.1390484869480133,0.022782294496378287,24.52037096635011,31.30828641797817,-0.039995096056843066,48.89958417257628,3.5968795275440275,5400.0,1
5.508208274841309,96.39066457748413,1.9145533442497253,0.02203403127756531,38.73488174117326,10.86514556923915,-0.03730486060849317,58.34640002301667,3.3998680660542364,5400.0,1
5.708155870437622,126.99611485004425,2.386145293712616,0.023602125320996814,45.24929413764835,30.28152909373596,-0.03208961568865602,86.37531553595161,3.190901713588754,5400.0,1
5.908181190490723,157.7722132205963,3.0419714748859406,0.023112970786676467,89.02011118988544,3.6504643554139595,-0.04172281182676763,68.75479472172782,3.71481670517803,5400.0,1
6.108168125152588,188.73406946659088,4.018988460302353,0.023662007745182168,123.21925127059694,18.959160211749325,-0.04384888039157562,67.1967271168535,3.8680889614160394,5400.0,1
6.308159351348877,221.54544293880463,4.88976389169693,0.023690771364369187,151.3660676196873,42.9981644521889,-0.034145546905959175,79.85859323492018,3.3137769394651886,5400.0,1
6.508172512054443,252.54148244857788,4.6244896948337555,0.02603822904041637,175.63595665525165,35.85210559133106,-0.03932666458202031,83.00375830121874,3.745132532887213,5400.0,1
6.708144903182983,285.9039306640625,6.131339818239212,0.024948928586275596,195.69143456509514,45.254911358808094,-0.039044969138694374,98.33081054530271,3.6665802542326196,5400.0,1
6.908169746398926,318.5961842536926,6.810050457715988,0.02527526058119561,235.33026947189194,55.054539602092504,-0.026981131778083714,96.23275584358976,2.994070734766388,5400.0,1
7.108168840408325,350.60665011405945,6.756894290447235,0.02712480011666243,306.1004653858727,73.6911625510022,-0.03374503552243407,80.38032561911787,3.487584681775233,5400.0,1
7.308111667633057,385.4072391986847,7.4042752385139465,0.026190935665585335,319.2698515739334,50.57889342920987,-0.03502598289209253,78.98228724048813,3.507471068151029,5400.0,1
7.508121728897095,418.74921321868896,9.130313992500305,0.02504352385105302,348.90770858048063,32.378773278596675,-0.03246987725367462,73.60928358098697,3.29527514874394,5400.0,1
7.708118438720703,451.7225921154022,9.378775954246521,0.025468285044462108,396.1152600576552,10.01172925168306,-0.04383804847620594,55.61093425269241,3.970960404260343,5400.0,1
7.908186197280884,485.4470491409302,10.614149272441864,0.025233071370988076,398.19611684240635,30.14471350796599,-0.030872515802832946,89.41011199142702,3.214613352163269,5400.0,1
