time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.6998727321624756,5.855278577655554,8.491810411214828,0.036186183701877206,-46.21202370671033,0.06311181050284062,-0.011330299302944212,52.7451128283292,2.7224939334813714,900.0,1
0.7081489562988281,5.847465246915817,8.488398045301437,0.036178701472958076,-46.21202370671033,0.06311181050284062,-0.011330299302944212,52.736854648822295,2.722065233342955,900.0,1
0.8414533138275146,5.866718012839556,8.487597107887268,0.03610759630095457,-9.55498182884952,49.995061381357274,-0.02658980970278249,44.279774349250495,3.5922967504323227,900.0,1
0.9831018447875977,5.865073762834072,8.476927876472473,0.03613998784430618,-68.13022100834826,32.84990113586934,-0.030949529568683933,77.90600409324969,3.843946197333779,900.0,1
1.074753761291504,5.86449820548296,8.478552103042603,0.03611306885043549,-44.045846368825394,55.22260030076617,-0.03571289566618496,68.38163889113287,4.115324626258761,900.0,1
1.1664247512817383,5.865238141268492,8.482743054628372,0.036122795110612435,-36.85905760293127,59.80999027136491,-0.0258727579866238,66.7821215123167,3.5520835410508353,900.0,1
1.2664742469787598,5.862572230398655,8.482292294502258,0.036093998987955386,-12.469398146323192,47.96241503899538,-0.031453155209242835,43.528625406888864,3.870166853618843,900.0,1
1.366441249847412,5.854105576872826,8.479621261358261,0.03613603192513835,-23.100512527288856,42.04467708377089,-0.03135084298090025,44.32812743529241,3.8667131046433547,900.0,1
1.45827054977417,5.861143581569195,8.47819447517395,0.03606679609097869,-40.44467457633754,32.4244440569171,-0.02616656618391856,52.13110073942674,3.5657090032602876,900.0,1
1.558290958404541,5.856764502823353,8.480643853545189,0.036134220561609434,-97.26430711401687,34.03561333402183,-0.03049585933322813,106.2403495690483,3.8176223665936724,900.0,1
1.666459560394287,5.863700062036514,8.481297641992569,0.03614021168028053,-56.40283216891018,69.03442394587198,-0.023435170998685865,86.85506399307467,3.4134179903815616,900.0,1
1.7581589221954346,5.871880333870649,8.48313421010971,0.03609929300847702,-55.290492292555214,57.66428096177334,-0.028296340926952126,78.483253125125,3.68959804356951,900.0,1
1.858126163482666,5.864040460437536,8.480776101350784,0.036137855735033975,-68.03862902910804,96.11633917633766,-0.030776460364941857,114.63680243774691,3.83390790153291,900.0,1
1.958087682723999,5.870622582733631,8.476745337247849,0.03608647350223682,-20.17085515145997,83.30438197891522,-0.020924960943915924,79.22962683212576,3.266514577751314,900.0,1
2.0580976009368896,5.86175499483943,8.480854332447052,0.03610554540260867,-37.50090018484757,58.23577056884484,0.020302005640300595,65.99902691648867,0.905476129747433,900.0,1
2.1664366722106934,5.865238606929779,8.475393056869507,0.03605918048772129,-7.696681425809192,64.1916390087964,-0.017628929626974005,57.343053092332084,3.0761021196056664,900.0,1
2.258126974105835,5.860995501279831,8.48371721804142,0.03612469105498107,-49.339053530891306,36.4621530818977,-0.03248794402237429,61.885687251108536,3.9312144112037295,900.0,1
2.3580970764160156,5.860364064574242,8.477166295051575,0.03615723086218397,-68.112520153507,59.549461920553924,-0.025986223996409565,89.89086149325948,3.560557687759159,900.0,1
2.4580695629119873,5.8521986939013,8.477849885821342,0.036084365583928614,-30.352704698113484,23.529851945051288,-0.030882807364971402,39.209154487392176,3.8369363758946267,900.0,1
2.5580763816833496,5.859987810254097,8.48165899515152,0.03613989327160993,-57.90868830811881,47.408348836220526,-0.012593955010429465,74.71098470688717,2.792243825991735,900.0,1
2.6580727100372314,5.869879852980375,8.477557450532913,0.03611502619048871,-72.3508568645459,64.26783420552898,-0.02752115627935909,96.07829428664738,3.6460846798466733,900.0,1
2.766397714614868,5.863912403583527,8.478693664073944,0.036115307226850836,-27.01882738053071,53.88069490314045,-0.017335101608316156,56.059042912111565,3.062482839503836,900.0,1
2.858070135116577,5.853995680809021,8.477658033370972,0.03617425111357698,-41.089016851112376,50.41696948615721,-0.02659646671443626,62.94880674568769,3.5964972085517526,900.0,1
2.9580748081207275,5.862158723175526,8.483026176691055,0.03613420094578108,-35.25398580253837,101.28028829131335,-0.002698076031460674,101.49812410399173,2.2249255796789864,900.0,1
3.058044910430908,5.86342578753829,8.483108133077621,0.036153531101908554,-88.40637932575976,53.498848317213486,-0.024980867739544693,104.46632481534334,3.502743036684741,900.0,1
3.258070230484009,5.86081063374877,8.477997034788132,0.03617262923580136,-65.55113038052025,48.01280402274983,0.0005295605101981554,81.6251571698384,2.042197406871802,900.0,1
3.3580703735351562,5.8569591492414474,8.481094613671303,0.036093419369591276,-94.10763190339512,73.89004127880779,-0.012849524145749075,119.46233619079922,2.804224100376183,900.0,1
3.458071708679199,5.8625321835279465,8.480114862322807,0.036124438154837755,-56.872536441448254,55.521624400344656,-0.02174225774106565,78.4129610140841,3.315517449202267,900.0,1
3.558074474334717,5.861090961843729,8.478950709104538,0.03611493925465037,-45.689399580744755,49.80112359770424,-0.03530658149691289,66.06795779662656,4.092151705470602,900.0,1
3.6663355827331543,5.864172708243132,8.480150252580643,0.03610726201935943,-65.60918514492758,72.18084899210447,-0.023581751484290987,95.74037759853975,3.419928557058548,900.0,1
