time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
0.05022168159484863,514.3213391304016,185.73113977909088,-0.05330478248356396,247.53601596238897,231.80540520496191,0.021074498772002525,270.7346423943462,4.261618899160474
0.10002613067626953,514.3252730369568,185.73242127895355,-0.053257243634454055,339.89030254928565,183.34995979528182,0.11446125190989838,174.4512397541384,9.609561940975096
0.1500556468963623,514.3243789672852,185.73845624923706,-0.05324119789880988,354.51780316164934,155.2101160623998,0.024960204022774806,162.6964081511503,4.480610282113049
0.2000417709350586,514.3263459205627,185.73119938373566,-0.05324030224323417,343.453279782675,152.76627814182794,0.025734508580138184,174.02382240327944,4.5249233480233295
0.25003480911254883,514.3167495727539,185.72899401187897,-0.053245024620643955,313.12347132300766,166.85000286012308,-0.0035543812251820767,202.07709301102858,2.847064147849584
0.3000354766845703,514.3234848976135,185.72883009910583,-0.05324383223341367,304.68372494337603,161.71132950934793,-0.018681148762304117,211.01106437400227,1.9802958915411477
0.3499934673309326,514.3216967582703,185.7342541217804,-0.05327158929449727,287.5950336726363,153.87368591055693,-0.015732745997033663,228.95430889303785,2.150817288747623
0.40003395080566406,514.3224120140076,185.7361763715744,-0.053288632692689575,278.86464849083643,141.55513803942108,-0.018355319414713245,239.56694795284423,2.001531415236363
0.4500148296356201,514.3215775489807,185.73414981365204,-0.05324567940322256,278.27415670084645,142.10548334451303,-0.013274417985737393,240.04550699176102,2.2901845810360046
0.500002384185791,514.3239617347717,185.72629690170288,-0.05325724347085581,284.2750037455545,157.78613730368127,-0.026774200119288254,231.73945626562505,1.5173666127068153
0.5499815940856934,514.3253922462463,185.73076725006104,-0.05326566714187675,279.36477528361553,169.57350370812043,-0.00901463963313293,235.51549564439244,2.5353971153683266
0.5999984741210938,514.3259286880493,185.72492599487305,-0.0532695880799936,289.02314293290374,162.5088366823641,-0.01657213166008847,226.4957661237742,2.1026093717258316
0.650036096572876,514.3264055252075,185.72687804698944,-0.05328591707119168,290.51637759692494,176.73947433983975,-0.02968252716419617,223.9904061040426,1.3523746238725274
0.6999757289886475,514.3232464790344,185.72884500026703,-0.053241704987654126,298.39741979154576,179.84485271036286,-0.017726595559605363,216.00598138927322,2.0348658791724734
0.7499949932098389,514.3281936645508,185.72643101215363,-0.05326488467157664,284.33917759742326,176.36125049339455,-0.025244590218161108,230.17961273247982,1.6054446128945399
0.8000149726867676,514.3213391304016,185.7328087091446,-0.053270513386816765,303.0645961576068,158.9941405183094,-0.02665458147826086,212.94217014976877,1.5249805661678315
0.849992036819458,514.3181204795837,185.72802543640137,-0.053217210572048534,307.79207961634654,160.923018346687,-0.03265188019228762,208.0103216942955,1.1783066350524751
0.9000027179718018,514.3317699432373,185.73151230812073,-0.05330608553553651,294.28006980649496,160.4086055160104,-0.022910239136177155,221.5039510741799,1.741553713411211
0.950002908706665,514.3283724784851,185.72838306427002,-0.05326354770667319,296.68808697755605,151.8112248568729,-0.018700057518641382,220.26726378150593,1.9803421130160543
1.0000250339508057,514.326286315918,185.73297262191772,-0.05326821840520246,312.4144215325777,166.0377361005915,-0.023663038861098478,202.87016409989138,1.696251839604197
1.0500047206878662,514.3284916877747,185.73999106884003,-0.05326441686068706,310.97316162032973,169.59955663124862,-0.01984343480348533,203.99486241244819,1.9148812190601108
1.0916709899902344,514.3264651298523,185.73985695838928,-0.05321913125764577,289.73377425052246,161.5129648207305,-0.020308320880219933,225.89559335911792,1.8856505349818524
1.1416616439819336,514.3265247344971,185.73267459869385,-0.05329376835281341,277.3845180139769,156.33164969173905,-0.02408962691793593,238.75915650363316,1.6732740485216118
1.1999926567077637,514.3248558044434,185.73514819145203,-0.053251217963335984,270.30553410786473,160.7092739328001,-0.03714089403649095,245.29925345110243,0.9230535675968474
1.2500998973846436,514.3202066421509,185.74066162109375,-0.05327322572946547,273.12316710386335,166.54576344749418,-0.03410904660400933,241.95961646094807,1.0980265817213495
1.2999706268310547,514.3218755722046,185.73432862758636,-0.053262641637634944,293.06836717839417,159.6302307776445,-0.01793420410657423,222.78810314092016,2.024170367321357
1.3500275611877441,514.3212199211121,185.73945462703705,-0.053276693504173966,301.2569330979935,151.19183665959062,-0.019034691569206782,215.8470018940934,1.9619221929524178
1.3999719619750977,514.3261671066284,185.73286831378937,-0.05327174546959035,289.0076984803077,151.59070016918625,0.00442415539401025,227.89054379180507,3.3057316146895155
1.4499802589416504,514.3302202224731,185.73793470859528,-0.053230407222963905,297.1966499834281,149.54259734902547,-0.013555363732836662,220.12971124163906,2.273212543982283
1.4999728202819824,514.3252730369568,185.73483526706696,-0.053248013256989246,296.35984799312723,151.15843895546402,-0.013107479089750344,220.69085548892664,2.2998831951834675
1.5500314235687256,514.3278360366821,185.73754727840424,-0.05324181228909275,317.7301088265861,163.32551897552412,-0.010524349770731183,197.87108266956147,2.4475303138104025
1.6000547409057617,514.3317699432373,185.73291301727295,-0.053268961334702825,310.99031206351316,173.84703374525645,0.006019143992079824,203.6885431700089,3.39695821055174
1.6499927043914795,514.3289685249329,185.73389649391174,-0.05329183417430117,309.15238352485994,172.87209478719927,-0.014788798386790683,205.57932039831957,2.2060614490655186
1.6999621391296387,514.321756362915,185.73727905750275,-0.053219053293710905,284.6867339464188,176.83644087132657,-0.012903415642367522,229.80745949738275,2.3099158858006907
1.7499949932098389,514.3263459205627,185.7344925403595,-0.05326240186553455,282.3012203356562,168.84930390843837,-0.022798905772609207,232.63870808149537,1.7454297553378952
1.8000025749206543,514.3259882926941,185.73222756385803,-0.05324048344650767,287.03409006624815,170.19174485917216,-0.02575327756724698,227.8225484935056,1.5749008874888206
1.8499882221221924,514.3374919891357,185.7279509305954,-0.053322192348135955,276.2763540848685,165.30598182537608,-0.032341447512992574,238.93547706945714,1.202108130094616
1.899979829788208,514.3290281295776,185.73070764541626,-0.053269826300025525,277.96676383345806,169.21397867796145,-0.026762580126083367,236.93864673998002,1.5187533322811848
1.9499280452728271,514.3354654312134,185.7265055179596,-0.053249384222102236,259.7572167490874,172.06109775198198,-0.008787396627193075,254.9447549401023,2.5474842379513167
1.999948501586914,514.3246173858643,185.72519421577454,-0.053252222062606824,250.21131335275336,179.1743411956608,-0.02988819719738369,264.19453257510384,1.3386600172159977
2.049999952316284,514.312994480133,185.73037981987,-0.05327120083545944,252.36548103143775,171.4529385822236,-0.04470048833770067,262.33632064632,0.4910656535416057
2.099990129470825,514.324676990509,185.7291281223297,-0.05326755266051775,270.7055384487063,163.8353160329975,-0.020493252513519813,244.60094781429825,1.8778290749179751
2.1499898433685303,514.3255710601807,185.7288897037506,-0.05322936342270235,288.4499406983759,169.5007704952295,-0.028015841520496243,226.457837674894,1.4446283916570732
2.1999874114990234,514.3340945243835,185.72920262813568,-0.053252891545936265,293.4319070228709,174.15454080174382,-0.00436783826164835,221.20521973802693,2.800907234461842
2.24997878074646,514.3274784088135,185.72252690792084,-0.05325623778614297,298.79740934339424,170.58495293530544,-0.03354933458335106,216.06100253660026,1.129122380792821
2.2999672889709473,514.3220543861389,185.72497069835663,-0.053240709955765464,298.82940524445473,167.5485057049974,-0.025538143254142852,216.25786855917133,1.5872401536826255
2.3499834537506104,514.3202066421509,185.72412133216858,-0.053272506082387316,279.39757853709307,161.45257314946733,-0.024753692083251247,236.17313404994331,1.6340076788691056
