time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
0.04998493194580078,637.0129704475403,-91.58847779035568,-0.0230641655778423,505.46057005747605,-150.9984417135587,-0.0072919441787906505,144.34534236248862,0.9036817197115821
0.1000828742980957,637.0094537734985,-91.60045832395554,-0.023081965084577938,489.8898538004471,-147.2121003673359,-0.012170255467731884,157.27946918460702,0.6251949083175915
0.09178328514099121,637.0157718658447,-91.6024848818779,-0.023081129693428792,489.8898538004471,-147.2121003673359,-0.012170255467731884,157.28466263760936,0.6251470439305029
0.20001745223999023,637.0113611221313,-91.59864038228989,-0.023077068106513998,479.5556676369718,-139.02341719743308,-0.012025422955984777,164.44270998392923,0.6332126238015477
0.19170570373535156,637.0055794715881,-91.59779846668243,-0.023107496768447477,479.5556676369718,-139.02341719743308,-0.012025422955984777,164.43741681479608,0.6349560577065665
0.3000807762145996,637.0157718658447,-91.60020127892494,-0.023049395389968197,483.0450202120022,-162.35987713991366,-0.009299761551791129,169.4518341382041,0.7877959887778091
0.350022554397583,637.0086789131165,-91.59338399767876,-0.023069673746414665,484.58657883850236,-161.800283837166,-0.013182899033700152,167.81390102201743,0.5664704640352086
0.34224390983581543,637.0149374008179,-91.59712418913841,-0.023075996031455936,484.58657883850236,-161.800283837166,-0.013182899033700152,167.8180208397426,0.5668327042849521
0.44994115829467773,637.0043277740479,-91.59802570939064,-0.02315512427215749,491.9699202540858,-150.53861449746572,-0.010895622005339308,156.55341699034034,0.7024177388197476
0.4417147636413574,637.0065927505493,-91.5988340973854,-0.023056893590932992,491.9699202540858,-150.53861449746572,-0.010895622005339308,156.55521097189995,0.6967895353668888
0.5499112606048584,637.0040893554688,-91.59076139330864,-0.02308944985755068,490.64213435653954,-143.80556945161962,-0.011282266327730682,155.3969370730158,0.6765017841950638
0.5999300479888916,637.0051026344299,-91.59660637378693,-0.023070658756012552,472.23294650637416,-154.59889021120964,-0.017128899083156467,176.40621078584383,0.34043775213568644
0.591576337814331,637.0070099830627,-91.5954738855362,-0.0230935148561342,472.23294650637416,-154.59889021120964,-0.017128899083156467,176.40839680504422,0.3417473102087853
0.699946403503418,637.0109438896179,-91.59954190254211,-0.02305051366753763,483.3530895225916,-159.36804487066195,-0.012153555737690893,167.93840002577832,0.6243496989118327
0.6917314529418945,637.0114207267761,-91.59758985042572,-0.02307684452133585,483.3530895225916,-159.36804487066195,-0.012153555737690893,167.939624038238,0.6258583457054466
0.8000266551971436,637.0055198669434,-91.60007834434509,-0.023170479329384985,478.45503235976753,-153.81231254758825,-0.008281972206935783,170.31916854342114,0.8530486213668054
0.8499548435211182,637.0058178901672,-91.60323366522789,-0.023061439826327135,485.69439234808885,-150.48476845137932,-0.013129647452295229,162.3643515010259,0.5690497860322445
0.8999481201171875,637.0126724243164,-91.60021990537643,-0.023058017830105415,499.2076718232983,-143.4033817610549,-0.012643634885106596,147.2201948405592,0.5967001889814573
