time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
0.04999256134033203,-25.563608109951023,-68.636304885149,-0.00748468575388217,-152.54995251445942,-91.7457473831206,-0.014333545522918281,129.07198765722745,0.39241075924271296
0.10007739067077637,-25.568357855081562,-68.64020898938179,-0.007574063181826851,-202.01115485634298,-127.32980578677643,-0.0233485474904855,185.94765227307687,0.9038113748814828
0.14998817443847656,-25.55230744183064,-68.63821595907211,-0.0075777066261994985,-225.59059454595214,-136.79150232681243,-0.02120675450137762,211.32956903915309,0.7808869220294489
0.19999480247497559,-25.562181323766712,-68.62934231758118,-0.007495884171398792,-225.7774648887315,-139.2542381100508,-0.022964002913167695,212.3064664081065,0.8862579209105674
0.24998903274536133,-25.5498543381691,-68.63563805818558,-0.0075359762931497265,-209.86089227375544,-141.5249314213295,-0.023045241845568273,198.20042328883056,0.8886154595012159
0.30001115798950195,-25.55174306035042,-68.63888464868069,-0.007550226104282798,-195.2098647032198,-133.06908721049356,-0.017675545972020246,181.48038252533772,0.5801380946413167
0.35000133514404297,-25.54860264062882,-68.63635890185833,-0.007496202457664802,-188.78897799502917,-137.75238709429098,-0.02188406731418043,177.2694150126938,0.8243639324829451
0.4000382423400879,-25.5392037332058,-68.63894239068031,-0.00752498909596877,-183.81275005982909,-152.57074712952362,-0.019643125188837037,179.15095119347006,0.6943180536865051
0.44997334480285645,-25.544277578592304,-68.63848231732845,-0.0075013262650336365,-165.9119653686361,-150.34651517401642,-0.016166665158462833,162.41702622826466,0.49648734664405614
0.49997639656066895,-25.544130429625515,-68.63657496869564,-0.007545710915557002,-173.6364699562065,-152.1676330432614,-0.018726034568355112,170.02581771458304,0.6405853588956196
0.5500407218933105,-25.541468709707264,-68.64355430006981,-0.007534690643173025,-176.4975681904452,-131.59826236632495,-0.015382247140771578,163.55744935081944,0.4496318668028632
0.6000363826751709,-25.536808371543888,-68.64937879145145,-0.0075266999192626916,-179.0150304952847,-131.55858350739393,-0.016432199070386774,165.8708313847154,0.5102475158167472
0.6500234603881836,-25.540138781070713,-68.64159479737282,-0.0075631833700948725,-185.3445134311752,-152.5133406962861,-0.01817173673855239,180.4768902586778,0.6078253347519087
0.7000532150268555,-25.548002868890766,-68.63803341984749,-0.0075553621731137,-195.51033029770238,-123.65090456882447,-0.01825971523666093,178.64380408251643,0.6133142529591894
0.7499654293060303,-25.545801222324375,-68.6374094337225,-0.007504893221466524,-172.28192415849594,-129.04655049021818,-0.01840315963098237,158.68444819049802,0.6244246692744512
0.8000202178955078,-25.54067522287369,-68.63877102732658,-0.007455176990908585,-157.47272095767931,-117.43403752796388,-0.017527180193948423,140.6664235865797,0.5770832747764296
0.8500370979309082,-25.54603219032288,-68.63999851047993,-0.007537019127954014,-163.7033925832435,-124.85311125759567,-0.02232172518977197,149.1555237846031,0.8471012586836532
