time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.24977517127990723,5.8675650507211685,8.480392396450043,0.03610537011707815,-40.45312594911326,25.620891080527862,0.017083301961600218,49.39031392733818,1.0898842229190882,1800.0,1
0.3664731979370117,5.862792022526264,8.484728634357452,0.03608694522997985,-45.778566037664845,43.58238407346945,-0.04138888572376793,62.43937283175971,4.439038127918771,1800.0,1
0.5581903457641602,5.859364755451679,8.485507220029831,0.03611324225233557,-87.46214949897445,40.603769092826425,-0.041870563194737094,98.6939094801123,4.468142922486584,1800.0,1
0.7581751346588135,5.853511393070221,8.478160947561264,0.03606903408433829,-71.15760889279699,-15.604137746156171,-0.022662126172828295,80.68872138073408,3.36504760864212,1800.0,1
0.9580724239349365,5.866259336471558,8.480895310640335,0.03607324755277236,-103.35042399621581,58.57788109918817,-0.01848532383711243,120.15819532304266,3.1259758769036003,1800.0,1
1.1664247512817383,5.865238141268492,8.482743054628372,0.036122795110612435,-81.20019740753663,67.40266424019674,-0.04525807725913014,105.12824159005385,4.662780519879065,1800.0,1
1.3582651615142822,5.86629519239068,8.48717987537384,0.03612277210182456,-66.56886285207423,67.61874907455982,-0.0294187447371807,93.50612063862306,3.755252297760618,1800.0,1
1.558290958404541,5.856764502823353,8.480643853545189,0.036134220561609434,-78.163056984901,55.71709204922723,-0.016535422287449912,96.38782309489318,3.017748243712497,1800.0,1
1.7581589221954346,5.871880333870649,8.48313421010971,0.03609929300847702,-91.24461678340678,19.045973726674646,-0.017258027111752124,97.68923989356689,3.0571492490176,1800.0,1
1.9664151668548584,5.869999062269926,8.480329066514969,0.03615339790836648,-91.55045154419447,60.248975316598546,-0.026692233340583044,110.32106295233409,3.6007894314002886,1800.0,1
2.1581051349639893,5.860466510057449,8.478518575429916,0.03616296977730051,-67.38190647170386,14.837638988625583,-0.03471802700746952,73.51791354784874,4.06118196344768,1800.0,1
2.3580970764160156,5.860364064574242,8.477166295051575,0.03615723086218397,-72.00337669380487,51.26635119673555,-0.0395115104296309,88.84636441317431,4.335499517088293,1800.0,1
2.5580763816833496,5.859987810254097,8.48165899515152,0.03613989327160993,-23.0815721781796,72.46531630200406,-0.03071235530270928,70.22479830462207,3.830351694267965,1800.0,1
2.7580583095550537,5.859707947820425,8.481569588184357,0.03612665815429889,-67.46141013774995,24.47017838060075,-0.04083578205032973,75.04413347114544,4.4096230047531835,1800.0,1
2.9580748081207275,5.862158723175526,8.483026176691055,0.03613420094578108,-92.84925817096807,69.31652622657725,0.0003987533633054167,115.9511041498481,2.0474903254868364,1800.0,1
3.158071756362915,5.8614155277609825,8.485596626996994,0.03617125718623627,-76.61505063384053,74.91798161443177,-0.018627709090813602,105.90386794458712,3.139749489354683,1800.0,1
3.558074474334717,5.861090961843729,8.478950709104538,0.03611493925465037,-45.800615957077184,47.84295958310604,-0.01926930009068941,64.94965093369593,3.173283166030367,1800.0,1
3.766348361968994,5.854827351868153,8.484218269586563,0.03610487068383288,-35.45069907020482,24.746542031453277,-0.020275736144392157,44.39154972672551,3.2303708176437658,1800.0,1
3.958099365234375,5.8663939125835896,8.484799414873123,0.03615867701645376,-69.42318282963522,23.43338076250857,-0.050423703833769117,76.75923690559547,4.960805002912092,1800.0,1
4.158069372177124,5.860611796379089,8.479472249746323,0.03615678457715131,-43.271016985512645,70.88052409704757,-0.007766683054588285,79.42171125335433,2.51662931687816,1800.0,1
4.358036994934082,5.864715203642845,8.482256904244423,0.03611309749837232,-70.13458586405709,44.49713132660084,-0.03150206540024356,84.10092117472315,3.8740634651802397,1800.0,1
4.558027982711792,5.86465559899807,8.478071540594101,0.03616492637687137,-40.77403789724937,63.30860757402571,-0.026375077535937888,71.98302169783062,3.583278274935625,1800.0,1
4.758085250854492,5.866472609341145,8.478650823235512,0.03611474282267791,-58.02089228681282,81.58214506348659,-0.04882130023537237,97.08612806940417,4.866476795767715,1800.0,1
4.966367483139038,13.024428859353065,9.38187912106514,0.041094362314491685,-61.83367804144352,40.92465615007374,-0.010330396546962736,81.2322777685868,2.946421645239319,1800.0,1
5.158063888549805,49.7063547372818,9.073261171579361,0.05561783539107608,-11.990486854301418,50.9814377540508,-0.0010098941733449867,74.58415064103446,3.244529907449522,1800.0,1
5.358056306838989,80.24106174707413,11.997384950518608,0.10839668813433796,9.418726438928125,103.41063103668795,0.04029387635613085,115.6381629848469,3.9020036878651005,1800.0,1
5.75807523727417,142.5638347864151,20.557381212711334,0.24367024427151848,88.26997040470339,32.17159249142849,0.17200073026583765,55.52219027673876,4.106360672279255,1800.0,1
5.958096981048584,170.87292671203613,29.002167284488678,0.34207857795494373,73.92468066564514,64.17604692182863,0.27241400726575005,103.13178084476988,3.991485882081579,1800.0,1
6.158059120178223,199.36630129814148,40.60829058289528,0.4562197925975083,98.8471776707565,104.45363685807598,0.36002262869076385,119.08115911350224,5.51169149298467,1800.0,1
6.357968807220459,227.38513350486755,56.53540417551994,0.5832398190642661,177.79455933110748,87.99605450659823,0.5112353741763287,58.72816671868428,4.125550798261152,1800.0,1
6.5663065910339355,253.6449134349823,76.51825249195099,0.7310744055043877,216.49588280675673,138.09215411958496,0.6833692271388125,71.91241783076403,2.7333053812662613,1800.0,1
6.75798773765564,275.2203345298767,97.43784368038177,0.876928772554039,173.2388288451993,124.63260011061344,0.7859782059564133,105.54516700926443,5.211083610367471,1800.0,1
6.957974433898926,293.24960708618164,125.03457069396973,1.0354355707167153,233.3665790447224,150.98949206145082,0.9659276846535224,65.26587922188989,3.9825085142971495,1800.0,1
7.158017873764038,306.7435920238495,153.98834645748138,1.1990692857849246,224.4248033544257,222.81645672931035,1.1463432585247393,107.30187198549848,3.0209788325003437,1800.0,1
7.357959032058716,316.30057096481323,183.69583785533905,1.36660417101966,267.6946146334849,210.9499997006788,1.2920182670143472,55.725472889648685,4.273457510672322,1800.0,1
7.557889223098755,320.7525908946991,216.99023246765137,1.5364826184493545,295.0543889064445,238.29296517024775,1.4692588682607592,33.37969451668787,3.8516371688482822,1800.0,1
7.75790810585022,319.6081519126892,247.17719852924347,1.6961798166640583,210.70411335679893,305.1586239230216,1.6215489912401002,123.37720739454713,4.276031318370439,1800.0,1
7.957974195480347,313.1234347820282,278.53354811668396,1.8719745942140908,243.21217308843376,290.6903830177412,1.7965419259430078,70.96036320652404,4.321973529343457,1800.0,1
8.157969236373901,303.39980125427246,308.73796343803406,2.0191189808699774,246.2131869586166,303.30490607400026,1.9396068522834196,57.444120385997664,4.55570938811127,1800.0,1
8.558050155639648,267.3354744911194,365.1711940765381,2.2959153735224325,178.12426561376034,387.45736846622117,2.2149384135180084,91.95277787150941,4.639638046053169,1800.0,1
8.75797724723816,244.63677406311035,389.8520767688751,2.4166573180345705,215.53308470936406,405.9588714742906,2.3341839484029956,33.26339684520758,4.725376002111656,1800.0,1
8.957927942276001,218.96857023239136,410.6685221195221,2.517152919856625,179.65346278137073,438.9280267507553,2.4502247122403187,48.417737203301726,3.8347038267896796,1800.0,1
9.157942295074463,190.5231773853302,429.2336702346802,2.6004707311103283,168.61370065531622,455.4371450598947,2.5228306852653954,34.15621851872182,4.448446948116878,1800.0,1
