time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
0.05002641677856445,514.3213391304016,185.7342541217804,-0.05328228773919186,69.81384815340421,272.40702274923103,-0.0928485489729511,452.8786574306776,2.266979779806486
0.09998416900634766,514.3260478973389,185.732764005661,-0.053229208140260775,303.02603263651724,246.51523074682135,0.13889638327606707,219.86860783741665,11.007985524610463
0.15002226829528809,514.3284320831299,185.73315143585205,-0.05321770713824847,365.1584839994766,192.39950276552068,0.08485176345599832,149.31883220588887,7.910797944655967
0.15835118293762207,514.3194317817688,185.73067784309387,-0.05318504536904056,365.1584839994766,192.39950276552068,0.08485176345599832,149.30995134001515,7.908926563128924
0.25003600120544434,514.3262267112732,185.72872579097748,-0.05326692717697856,364.19713257568196,151.953131093497,0.06403943975710696,153.88156388320755,6.721159735336095
0.3000154495239258,514.3134117126465,185.73265969753265,-0.053260781296686766,325.0848456864619,141.8589855739748,0.01643986787458228,194.2481646796856,3.9935530268357353
0.3499894142150879,514.3210411071777,185.73310673236847,-0.05322073616169165,285.87536412172125,156.28583169534932,0.012316825073201873,230.3357752075204,3.755025658339591
0.4000377655029297,514.3221735954285,185.7262820005417,-0.053250278985973454,262.475746025388,161.40331656237962,-0.02404850338232674,253.01823991067852,1.6731384963770486
0.44997406005859375,514.3259286880493,185.72729527950287,-0.053208719073696065,270.1804956045608,164.49227459740936,-0.04252688664061744,245.067171605854,0.6120239158813645
0.4999814033508301,514.3225908279419,185.7316017150879,-0.05322487332603698,293.903499828114,162.60906477842786,-0.031216865099697337,221.62857981672315,1.2609659868584582
0.5499527454376221,514.3255114555359,185.7313632965088,-0.05326962827699022,295.5036525165405,157.42085511048617,0.0012721589029885676,220.64562271495086,3.1250142125135247
0.5999689102172852,514.3297433853149,185.73145270347595,-0.053301167909314495,276.690159980125,160.9259885505912,0.0053973320576096405,238.93070680185141,3.3631763118535556
0.6499624252319336,514.3290281295776,185.73113977909088,-0.0532171781933537,271.5918819966456,166.1968032524989,-0.024540104552032666,243.5218930944291,1.6430752884335547
0.6999669075012207,514.3191933631897,185.7328087091446,-0.053243193450458026,271.1990495970294,165.4893485397519,-0.031634459868099735,243.96147643533445,1.2380892348917383
0.6916429996490479,514.3299221992493,185.7250303030014,-0.0532673300194777,271.1990495970294,165.4893485397519,-0.031634459868099735,243.97152298729534,1.2394721584284916
0.7999618053436279,514.3328428268433,185.73406040668488,-0.053279003616956144,264.8076553343971,172.53231454964305,-0.03524656386680606,249.87417891173615,1.0331826920075406
0.8500261306762695,514.3350481987,185.73021590709686,-0.05331172161813602,261.75511646885354,165.86222930987824,-0.011958298843562925,253.36013657258937,2.369376593403217
0.8999884128570557,514.3407106399536,185.73197424411774,-0.05330232982756167,272.3974789908755,167.15538838138815,-0.016402947894935505,242.65534587788258,2.1141788513807622
0.9500331878662109,514.3278360366821,185.7345074415207,-0.05319831894655236,277.3233414746795,164.3541608863537,-0.027178249627303558,237.96690875289647,1.4908401546307974
1.0000033378601074,514.3280148506165,185.73340475559235,-0.05326255577830219,272.15203541671895,158.48291877105478,-0.010288334781870911,243.70431674707984,2.462241490957999
0.99163818359375,514.329981803894,185.73409020900726,-0.05326338569502642,272.15203541671895,158.48291877105478,-0.010288334781870911,243.70634801139286,2.462289041683645
1.0999729633331299,514.3251538276672,185.73647439479828,-0.05319736304244538,285.50724237580073,152.42689848043176,-0.015252492446888992,231.22967899642376,2.1740809392954397
1.1499731540679932,514.3284916877747,185.74067652225494,-0.05322440368610204,292.094286732015,153.150549083017,-0.01930130495952385,224.61112674759536,1.9436503850385474
1.1999752521514893,514.3207430839539,185.73824763298035,-0.0532563981642693,302.53502183214977,167.61753869156294,-0.02255612334107348,212.5595253539263,1.7589961772608602
1.249959945678711,514.3246173858643,185.73361337184906,-0.053308493434341075,304.4349428542375,171.2337475442084,-0.03184831607539342,210.38992747755725,1.229577590269906
1.299966812133789,514.3212199211121,185.73216795921326,-0.05329332172972512,281.5511617041377,169.01015119884195,-0.015260485710580179,233.36993346801933,2.179120986810144
1.3500430583953857,514.3230080604553,185.73002219200134,-0.053279062013107836,277.2273862183765,167.67306161268206,-0.018155544275188094,237.78222751510492,2.0124293280356857
1.3999545574188232,514.3253922462463,185.7322722673416,-0.05333063538183369,286.5210140432095,161.84249201705106,-0.020130786701503343,229.05361016338384,1.902211209855905
1.4499948024749756,514.3280148506165,185.7330024242401,-0.053175743020558164,314.20168445522876,175.49225488034443,-0.025834249707463324,200.38817586819258,1.5665521724254965
1.499969482421875,514.3280744552612,185.7347458600998,-0.05323533778852485,299.2401210523183,173.8442049343045,0.004943769693758257,215.41637046096236,3.333417314572811
1.5499796867370605,514.3367767333984,185.7398271560669,-0.05325636302844505,298.066235903642,168.28035367175477,-0.016776751174673286,216.97414602930172,2.0901277974965318
1.59999418258667,514.3287301063538,185.73236167430878,-0.053239434638965744,294.6363022267882,163.2299250880711,-0.03167779465228881,220.84184956646186,1.235390970617101
1.64994215965271,514.3326640129089,185.73017120361328,-0.053278795501465526,286.33390107478914,154.77190609184092,-0.026049865499906788,230.09096044834905,1.5601027697464618
1.6999969482421875,514.3306970596313,185.7359528541565,-0.053263445443998636,293.12941479099186,152.9221745558533,-0.010818025927790567,223.6218936586946,2.431943397940939
1.7500085830688477,514.3222332000732,185.73748767375946,-0.0532444609684144,299.9596595307681,150.543680472899,-0.021271220964460102,217.23240332744933,1.8319317095854286
1.758326768875122,514.3329620361328,185.73102056980133,-0.05329852953332437,299.9596595307681,150.543680472899,-0.021271220964460102,217.24194284288586,1.835029610159099
1.8499739170074463,514.3270015716553,185.72887480258942,-0.05322870613194919,318.504370451468,159.8178127740128,-0.020306256036489705,197.52945601677155,1.8863174416999025
1.899946689605713,514.3283128738403,185.73005199432373,-0.053288224983844,331.94257410503195,166.22595752691987,-0.00683781708947706,183.4256454458793,2.6614123290083866
1.9499213695526123,514.3296241760254,185.72862148284912,-0.053283181858523765,326.40499145685163,170.5338092994331,-0.011396794556637635,188.5379269535062,2.399913211448439
1.9999644756317139,514.3198490142822,185.72158813476562,-0.05326054863146812,293.8535803758228,176.83884234107512,-0.036507885605545395,220.64514220848076,0.9598568869902349
2.0499181747436523,514.323902130127,185.7233464717865,-0.05327988701039765,287.1187059874182,175.11716908153883,-0.030385120336592682,227.4526151818883,1.3117735033457947
2.0999507904052734,514.3249750137329,185.72978377342224,-0.05325749878856878,295.82492241624175,164.6609217788543,-0.030744363613233863,219.51348462190782,1.2899076291542073
2.1499736309051514,514.3221735954285,185.73091626167297,-0.053211877503449134,301.74397576416953,150.04136366308876,-0.016814052439138832,215.55332137982234,2.0854417596404646
2.1999921798706055,514.3284320831299,185.72658002376556,-0.053280164387453866,275.71023991189134,159.98679899716964,-0.0023565984373384754,240.00245407571822,2.917705406697718
2.2499783039093018,514.3308162689209,185.7257604598999,-0.053257251536549255,284.57264608390034,160.40226784904755,-0.023088000025186028,231.14951015474975,1.7285707826697931
2.258297920227051,514.3279552459717,185.72684824466705,-0.053218069694041636,284.57264608390034,160.40226784904755,-0.023088000025186028,231.14678552896464,1.7263258284605603
2.349982261657715,514.3191337585449,185.72510480880737,-0.05327050992590987,281.24575494660417,169.36760292908963,-0.04699378402778715,233.64667294562403,0.35962990312289295
2.3999907970428467,514.3249154090881,185.72857677936554,-0.05323585061003633,284.3346861584468,167.70513291416393,-0.013192367779580948,230.69536206765108,2.294322563189669
2.449995517730713,514.3304586410522,185.72924733161926,-0.053238737850880735,285.45494428102654,159.7398210321546,-0.018639217113662756,230.34637256302005,1.9824065114179608
2.49998140335083,514.3212795257568,185.72421073913574,-0.053286123910660566,290.13363454196326,157.46229782264155,-0.01750813193319229,225.96202310361573,2.0499279397618504
2.549989700317383,514.3130540847778,185.72926223278046,-0.05323816947213289,317.2366306076118,156.66741609741592,-0.01956481018381279,199.20769962867118,1.9293413692483914
2.6000587940216064,514.3137097358704,185.72511970996857,-0.053242101773105954,313.90230025828765,157.33022347119345,-0.016165033568854868,202.4129521083128,2.1243595248222853
2.6499409675598145,514.3206238746643,185.72294414043427,-0.053252291400258445,306.4802669940315,156.11060376588563,-0.005760006393102805,209.93928801138418,2.721107490342455
2.6999831199645996,514.3182396888733,185.7208877801895,-0.053260017281967276,309.7223824345701,162.28682243346262,-0.02710082284681149,205.93353351093134,1.498811436596536
2.749986171722412,514.3206238746643,185.72497069835663,-0.05327163836280424,317.24277988548164,158.2666224534808,-0.02985935700719033,198.9815003455384,1.3414249104495026
2.7416350841522217,514.3190145492554,185.7260137796402,-0.05324482154769905,317.24277988548164,158.2666224534808,-0.02985935700719033,198.9800503599644,1.339888420123993
2.8499763011932373,514.3237829208374,185.72330176830292,-0.05326481292458651,289.88245443821893,161.74583426286551,-0.010049353915160722,225.71847261360102,2.476063410960707
2.933302640914917,514.3272995948792,185.73249578475952,-0.05324545866068675,251.55680184565932,164.04350958982815,-0.03547817903383071,263.6640791035758,1.0179901360476233
2.9415905475616455,514.3202066421509,185.73178052902222,-0.05327721125000595,251.55680184565932,164.04350958982815,-0.03547817903383071,263.6569513526559,1.0198094254042258
2.99996018409729,514.3178224563599,185.72909832000732,-0.05326951057838225,244.87503453069905,166.08665201377826,-0.03700636133168595,270.15780881189744,0.931809813427062
3.0083186626434326,514.3183588981628,185.72729527950287,-0.05322651653359345,244.87503453069905,166.08665201377826,-0.03700636133168595,270.15821274594214,0.9293464361164673
3.0999128818511963,514.3196105957031,185.72938144207,-0.05326830058428711,243.19084490278416,162.78259876590357,-0.030755879000695735,272.09807500486465,1.289866743359007
3.1499123573303223,514.3215179443359,185.73100566864014,-0.053240502690565794,245.0693273525852,179.2022366572654,-0.04372218468330373,269.3313330514301,0.5453594498794884
3.199965238571167,514.3194913864136,185.7289046049118,-0.05325077899440189,243.66709731653222,177.89422065437446,-0.03439662384045073,270.7657672017701,1.0802635166062302
3.249908447265625,514.3202662467957,185.72425544261932,-0.05326554909973735,263.8486280613234,180.71880074230646,-0.025835523536928015,250.52164799088922,1.5716246966849357
3.2999777793884277,514.3247961997986,185.7206791639328,-0.053219146845714604,285.43456989630886,173.31035985706063,-0.022281469447393166,229.22642021058843,1.7725983428610956
3.349921941757202,514.3160939216614,185.7252538204193,-0.053236034361855644,284.87948027431975,172.4956913843982,-0.02599077851185982,229.81771255542532,1.561038171958877
3.3999083042144775,514.3184781074524,185.72540283203125,-0.05327698938629122,269.0270933950267,181.22373734964773,-0.030480739137740697,245.33268923291593,1.3061289279659987
3.4499175548553467,514.3262267112732,185.72871088981628,-0.05325716199355335,273.7669497237204,193.49613842146357,-0.0361200607883398,240.68464569895923,0.9818835721472928
3.4999310970306396,514.3193125724792,185.72298884391785,-0.053235112476702984,298.950746316286,192.7932246118813,-0.03030489849839913,215.48458776688162,1.3138044842886958
3.549901247024536,514.318597316742,185.7294261455536,-0.05325600795733587,285.0865839867278,185.33927599297428,-0.020330448296318453,229.23234534522683,1.8864956066824914
3.59991455078125,514.3263459205627,185.7282042503357,-0.05329908653293569,281.955294416359,164.49172929624612,-0.030010296455288323,233.3394382560415,1.3343493814153429
3.6499032974243164,514.31645154953,185.72325706481934,-0.05331206716219894,286.98466577468184,168.9986980802216,-0.036073252969664564,227.94615964479584,0.9877112970424439
3.6415512561798096,514.3230676651001,185.73201894760132,-0.053258275444539205,286.98466577468184,168.9986980802216,-0.036073252969664564,227.9534009426927,0.9846292586477817
3.749941825866699,514.3230080604553,185.72760820388794,-0.0532306869952861,276.353931903184,166.97916281048376,-0.028454073336436212,238.70648380765584,1.4195953932782872
3.7999470233917236,514.325749874115,185.7233613729477,-0.0532766917973857,273.72030544843483,173.60751033650675,-0.035394680604005746,240.9103022571187,1.0245637705863682
3.8499557971954346,514.3224120140076,185.72495579719543,-0.0532562630645248,285.70222152860754,173.9154256709811,-0.027701538058529852,228.92500190975767,1.4641778894609379
3.8999392986297607,514.3210411071777,185.72392761707306,-0.053323409650221976,290.47151454108706,175.16694355066704,-0.02219698129033016,224.09832765204047,1.783412976338114
3.949904203414917,514.3184185028076,185.72313785552979,-0.053250111718530446,279.9017883732191,167.4479943973586,-0.028796187852691977,235.127916993557,1.4011066300467825
3.9999027252197266,514.3182396888733,185.7276976108551,-0.05326092473878585,256.56981741728725,167.6136198998479,-0.02976399152532061,258.3841500456486,1.3462751046323254
4.049937009811401,514.3215179443359,185.72871088981628,-0.05324485574380278,264.1005626844256,159.38878220408372,-0.007629451892595803,251.60349420139525,2.613570121458961
4.099903345108032,514.3208026885986,185.72999238967896,-0.05321209070222488,284.62020462323966,174.3864321083537,-0.027018545650675393,229.98052333065002,1.500779581939568
4.1499104499816895,514.3262267112732,185.72927713394165,-0.053266044217269215,277.87567764405975,174.67764879486234,-0.031117150034408906,236.7086830750656,1.269038157559756
4.199915647506714,514.3252730369568,185.72930693626404,-0.053282764533973515,278.1186769518818,164.78867612776375,-0.02904070739624314,237.1330134181145,1.388967560706943
4.250290870666504,514.3184185028076,185.7274889945984,-0.0532483895852347,289.8583984120672,153.1593763659204,-0.025456882558492447,226.81045518081802,1.5923360589405022
4.299967050552368,514.3236637115479,185.72857677936554,-0.053289156481113986,286.5729440134397,157.29474572627547,-0.00949547243029599,229.5187858789818,2.5091932654412576
4.291689395904541,514.3187165260315,185.7252687215805,-0.053270276552378926,286.5729440134397,157.29474572627547,-0.00949547243029599,229.51346700170726,2.508111525207231
4.399946689605713,514.3284320831299,185.73026061058044,-0.053294043400435864,269.87444967513585,161.5197749529232,-0.013235772282778788,245.64994836333162,2.2951698696325535
4.449941635131836,514.3229484558105,185.73392629623413,-0.05325784264444611,274.1962288832336,161.80914269287797,-0.0048309375432846816,241.31563712937137,2.7746572771771065
4.499992609024048,514.3247365951538,185.73264479637146,-0.053256529077929216,296.0997672752679,152.15844976499446,-0.03395086503530801,220.79258095930237,1.1061330703396661
4.491649627685547,514.3293261528015,185.72978377342224,-0.05323090554195198,296.0997672752679,152.15844976499446,-0.03395086503530801,220.79668211951994,1.1046649498719687
4.599936485290527,514.3238425254822,185.72978377342224,-0.05325990497759836,301.14313851013475,165.35666839944503,-0.014945199237449011,214.15199367393373,2.1952709321962263
4.649976968765259,514.3208026885986,185.72641611099243,-0.05322343563616272,293.28725275145695,155.23320172056467,-0.03197127748520453,223.12701835877138,1.2176589675944558
4.699979543685913,514.3216371536255,185.72812974452972,-0.05327424481843113,298.9654746939826,146.76421861904663,-0.01099104306428139,218.85260583218704,2.4226490048129388
4.7499775886535645,514.3168091773987,185.72809994220734,-0.0532769744053978,303.0440701678816,161.25060235535153,-0.022220696231231955,212.68596130609572,1.7793936667639572
4.799961090087891,514.3169283866882,185.7330173254013,-0.05329051173054977,286.7515507729535,170.44764786381833,-0.02067113214782889,228.07815241284897,1.8689527804251145
4.849957466125488,514.3211007118225,185.72638630867004,-0.05327399949399991,281.2618738920455,161.12134648637897,-0.025495862162068998,234.3544563060169,1.5915700318544346
4.8999528884887695,514.315140247345,185.73020100593567,-0.053231847898859375,287.8445824290338,154.22453800664346,0.005338269041893023,228.65152603812206,3.355820506292797
4.8916075229644775,514.3144845962524,185.73213815689087,-0.05322892585108563,287.8445824290338,154.22453800664346,0.005338269041893023,228.65114356778858,3.3556530852878255
4.999960899353027,514.317524433136,185.72193086147308,-0.05325992760292686,296.1455702004654,157.6697997110082,-0.009568485254272553,219.96800602766166,2.503335247417045
5.049968481063843,514.31645154953,185.72775721549988,-0.053242889635907176,305.8973835311998,158.54102163316037,0.005643560207203562,210.18474375000056,3.3739450465190544
5.099985599517822,514.3125772476196,185.72897911071777,-0.05320287939713042,306.25478160787674,155.567184592816,-0.02588388941987636,210.23268103463158,1.5652628262568544
