time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.6915533542633057,5.86031936109066,8.492089807987213,0.036117286708908146,-34.3286923649113,4.770399101589284,-0.024738789711368604,40.36096685198227,3.486796336607465,900.0,1
0.6998727321624756,5.855278577655554,8.491810411214828,0.036186183701877206,-34.3286923649113,4.770399101589284,-0.024738789711368604,40.355921781672464,3.4907438435257343,900.0,1
0.849724292755127,5.86961954832077,8.48168134689331,0.036111417872140804,-30.772466099431533,56.37675132620703,-0.013363126562486135,60.30406428210767,2.8346825894365795,900.0,1
0.9914047718048096,5.868689157068729,8.472461253404617,0.03611468070630545,-0.1983816134741398,76.77254862599369,-0.0419432417254242,68.56902568097404,4.472389512897665,900.0,1
1.0831046104431152,5.865008570253849,8.477307856082916,0.0361476837801744,-5.0878393220996365,63.85742396178652,-0.024634157802429533,56.4528310790012,3.482542993715973,900.0,1
1.1664247512817383,5.865238141268492,8.482743054628372,0.036122795110612435,-53.53747691221626,76.00117608771178,-0.027775727645079955,89.93009148760204,3.661115671021825,900.0,1
1.2664742469787598,5.862572230398655,8.482292294502258,0.036093998987955386,-76.99378133593409,50.6826213224788,-0.030597057445794787,92.98410130973262,3.82111606492268,900.0,1
1.366441249847412,5.854105576872826,8.479621261358261,0.03613603192513835,-72.52362216643796,15.285079950191522,-0.010204683646215592,78.67262849409549,2.6551274218547563,900.0,1
1.466515302658081,5.856559611856937,8.482923731207848,0.03613800405820147,-51.98370834919155,40.30441853750915,-0.016607034535717786,66.01593845059959,3.0220681016862154,900.0,1
1.5665273666381836,5.858131684362888,8.479233831167221,0.036092560732289725,-69.23924304762285,34.169115329430824,-0.022770164099083688,79.36992946343796,3.372585703477607,900.0,1
1.666459560394287,5.863700062036514,8.481297641992569,0.03614021168028053,-81.71592147948027,29.22555838408588,-0.008074480895924906,90.00285808290349,2.5333152770849847,900.0,1
1.7664766311645508,5.864036735147238,8.483074605464935,0.03615898831851038,-75.44451128989458,52.56357022161246,-0.028969286370837975,92.48875648264351,3.7315752666683637,900.0,1
1.866508960723877,5.863734520971775,8.480269461870193,0.036082258933657456,-16.62892009002963,69.90903063386676,-0.043986270808965444,65.41721646918337,4.587588826069997,900.0,1
1.9664151668548584,5.869999062269926,8.480329066514969,0.03615339790836648,-37.530884836053204,19.510441776154316,-0.024197049694940652,44.7805773694698,3.457825939394913,900.0,1
