time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
0.05000662803649902,-25.562181323766712,-68.62934231758118,-0.007495884171398792,-169.72468701446115,-116.47663702381702,-0.024520508947597854,151.89533125716832,0.9754391474700599
0.10000085830688477,-25.5498543381691,-68.63563805818558,-0.0075359762931497265,-186.5369508426704,-122.65572183538306,-0.022400812038563468,169.8087591740928,0.8516923513674104
0.1500229835510254,-25.55174306035042,-68.63888464868069,-0.007550226104282798,-189.62319932746655,-137.18705053551463,-0.025704943304805446,177.8153362566376,1.0401886738435089
0.2000131607055664,-25.54860264062882,-68.63635890185833,-0.007496202457664802,-208.3070982249093,-134.32083166577547,-0.029113519391023468,194.20380446969426,1.2385810246781388
0.25005006790161133,-25.5392037332058,-68.63894239068031,-0.00752498909596877,-215.34898616270956,-137.07373763818092,-0.023550541329219004,201.76985579244212,0.9181965073316894
0.2999851703643799,-25.544277578592304,-68.63848231732845,-0.0075013262650336365,-202.73087767693855,-124.67979979397906,-0.02337301800114825,185.83788773802294,0.9093809502120337
0.3499882221221924,-25.544130429625515,-68.63657496869564,-0.007545710915557002,-202.364129411011,-136.863383622585,-0.01752532703225172,189.5262764338275,0.5717898846473433
0.400052547454834,-25.541468709707264,-68.64355430006981,-0.007534690643173025,-202.73861154731358,-142.5577496465653,-0.01779218820525807,191.99514499989564,0.5877113186732043
0.45004820823669434,-25.536808371543888,-68.64937879145145,-0.0075266999192626916,-191.73088619914049,-129.19320293017077,-0.018530675008378544,176.8785632752183,0.6304813304734324
0.500035285949707,-25.540138781070713,-68.64159479737282,-0.0075631833700948725,-191.75760105726027,-124.75966716311132,-0.024331172646859127,175.4351242242635,0.9607350164792134
0.5500650405883789,-25.548002868890766,-68.63803341984749,-0.0075553621731137,-200.46009095305868,-124.58071354977996,-0.02417825062769953,183.6404694452823,0.9524213517645115
0.5999772548675537,-25.545801222324375,-68.6374094337225,-0.007504893221466524,-211.9304329124979,-115.46954291438317,-0.02491897926278759,192.17824969707695,0.9977536342453764
0.6500320434570312,-25.54067522287369,-68.63877102732658,-0.007455176990908585,-200.9369974503912,-111.21256291026954,-0.02341421660635515,180.48932823364183,0.9143856150471725
0.7000489234924316,-25.54603219032288,-68.63999851047993,-0.007537019127954014,-195.5640754646228,-118.79489717754412,-0.02108486716640513,177.26152684416658,0.7762345140878399
0.7500190734863281,-25.540513172745708,-68.64532753825188,-0.007536187397448213,-197.71419244735657,-144.1077913209737,-0.02072785172811313,187.98499747350894,0.7558266909003698
0.8000071048736572,-25.548557937145237,-68.64250376820564,-0.007563954241140536,-187.84217376014914,-127.5724275104262,-0.024114916523182532,172.66138436016524,0.9483002856412198
0.8250007629394531,-25.545201450586323,-68.64372566342354,-0.007529856120501277,-180.80739636555413,-131.64254098518578,-0.023215414342666316,167.55655732247234,0.8987162854367836
0.8750426769256592,-25.55160522460938,-68.64680461585522,-0.007500932605041699,-202.81440145679252,-127.08593439852054,-0.024345972103898574,186.64734345231835,0.9651496690156662
0.9250199794769287,-25.543010979890827,-68.64079013466835,-0.007465125709400278,-199.8371586528059,-112.6698062410921,-0.028049024647758852,179.76930820450872,1.1793705350917623
0.9750308990478516,-25.54382681846619,-68.64761300384998,-0.0075300826033448676,-207.3433717798131,-118.76058655715087,-0.028418897335076576,188.5799158619672,1.196840923158926
1.0250277519226074,-25.552599877119068,-68.64234544336796,-0.007558405829431347,-206.4060694769914,-131.64933061348603,-0.02515512496167725,191.51464081510696,1.0082177395547987
1.075014352798462,-25.55356100201607,-68.64254102110863,-0.007481919650679902,-200.91467758448943,-145.42292613547443,-0.023107916482222674,191.4334055157619,0.8953036691321978
1.1250414848327637,-25.545370951294903,-68.64729449152946,-0.0074954501384858485,-175.630288991393,-141.64332642586638,-0.009663672892819317,166.89488698357928,0.12423001286753843
1.175002098083496,-25.552704185247425,-68.63541826605797,-0.007481391813844995,-178.80378992338095,-133.48407979907546,-0.020144517410382354,166.40686338772392,0.7255436521256735
1.225008249282837,-25.552655756473545,-68.64138804376125,-0.007575067112059353,-190.01063114364803,-128.28630078844157,-0.01826510592598094,174.9398218953278,0.6124941068687434
1.275015115737915,-25.554745644330982,-68.63784715533257,-0.007495243530132312,-191.3067595881947,-109.29467358943114,-0.021257459098590212,170.66548468316378,0.7885168688218728
1.3250033855438232,-25.553190335631374,-68.63582618534565,-0.007534246851772286,-178.21527513482098,-105.1112792724204,-0.026191354718323543,156.9591373993319,1.0689735386737145
1.3750054836273193,-25.54847970604897,-68.63451302051544,-0.007528766717499025,-175.92609529703478,-121.90078305517689,-0.02042608426750903,159.53282669794254,0.7389618626555803
1.4249904155731201,-25.54566711187363,-68.64150911569595,-0.007545023290506991,-183.73630347155643,-138.89368996601542,-0.017888681067665918,173.08855059219655,0.5926479353588772
1.4750170707702637,-25.55183991789818,-68.6358094215393,-0.007512510398249184,-209.44284193568396,-146.09305317669612,-0.01673683441236472,199.53828012000872,0.5285148348699943
1.5250294208526611,-25.55213421583176,-68.6308491975069,-0.007501513442576435,-185.56906783333108,-135.6407037991477,-0.022519266068157795,173.48123719319108,0.8604538432173227
1.575009822845459,-25.554235279560093,-68.63267458975315,-0.00750232898428993,-202.135670972322,-144.13806540834523,-0.022047982935738376,192.0470449498907,0.8334045816757848
1.625040054321289,-25.56145675480366,-68.64280365407467,-0.007569249587958904,-226.12155489845352,-163.2822087941334,-0.019467678301753298,221.7678289848522,0.6817297481376913
1.6750133037567139,-25.562630221247677,-68.63943040370941,-0.007508289374379196,-244.78003591607234,-133.51191782475584,-0.025994021831111293,228.61476457955024,1.0591544509787518
1.7250123023986816,-25.556042045354847,-68.64233240485191,-0.007515163708198713,-234.99463447819087,-118.63610980900607,-0.025029862978198796,215.32278509108997,1.0035183476118688
1.7749924659729004,-25.56021995842457,-68.6425931751728,-0.007511467832440166,-219.68571696547056,-130.50275069442498,-0.02570177731031081,203.74343591031175,1.042227961118808
1.8250670433044434,-25.550904870033268,-68.63812282681465,-0.007486134925238419,-220.2573301144293,-127.68082830649213,-0.023951049233532026,203.4616256246163,0.9433700999097848
1.8750131130218506,-25.549863651394848,-68.63807626068592,-0.0075221630601789435,-223.80849852135358,-121.39423291245285,-0.02956223654458911,205.15774020291167,1.262803190814897
1.925060510635376,-25.54637305438519,-68.63445155322552,-0.007501364904148211,-206.95886031280045,-112.59122375847231,-0.02951898114751575,186.66196279903585,1.2615164856836463
1.975053310394287,-25.545875728130344,-68.6384953558445,-0.007495855707174037,-226.79902781234864,-126.50805684735825,-0.030817144805224825,209.40801649185636,1.3362114381227685
2.025017261505127,-25.55673494935036,-68.63926462829113,-0.007560804259087561,-232.58624219225638,-153.99537786603798,-0.027734755200560745,223.93499712259256,1.1558822450503872
2.0833418369293213,-25.547149777412418,-68.64044740796089,-0.007456612399061369,-231.3788940714829,-137.118239297256,-0.030160462299953377,216.92375375042087,1.3008347780196245
2.0916695594787598,-25.545464083552364,-68.64295080304146,-0.007513083592606717,-231.3788940714829,-137.118239297256,-0.030160462299953377,216.92456300511984,1.2975992169654096
2.1916728019714355,-25.554769858717922,-68.635718151927,-0.007483167641422206,-224.2772697614311,-127.63719640838852,-0.02852940131025131,207.29642159003023,1.2058603638700423
2.2000138759613037,-25.55944882333279,-68.63395050168037,-0.007524414251059541,-224.2772697614311,-127.63719640838852,-0.02852940131025131,207.29243928786593,1.2034971072185991
2.2750296592712402,-25.560311228036884,-68.63831654191017,-0.0075204306632681295,-218.0421266389513,-137.79204382374456,-0.0272505614149884,204.52747311999838,1.13045322131485
2.32497501373291,-25.553885102272037,-68.63624341785908,-0.007539376005192278,-213.81993089900357,-134.4073905499061,-0.02526105226179566,199.42404016317187,1.0153772554005736
2.3833138942718506,-25.55159777402878,-68.63821223378181,-0.0075399141905869715,-184.46682118835724,-124.79785361318136,-0.020588060160036545,168.54659163770918,0.7476036945200966
2.43330979347229,-25.54772533476353,-68.645741045475,-0.0075227796777288525,-183.6286701796061,-112.94285878933755,-0.019071607868445667,164.17009399842524,0.6616991136497801
2.475032329559326,-25.548271089792255,-68.64453963935375,-0.007518268310009013,-203.54456792984837,-119.0900387886861,-0.018800774541429713,185.0065676488234,0.6464399893904578
2.533337354660034,-25.55697709321976,-68.63263174891472,-0.0075005226190503205,-209.48179376509165,-124.93021757033566,-0.026186515249447817,192.34800845629243,1.070628513734336
2.5833473205566406,-25.54504126310349,-68.63958314061165,-0.007489016663820625,-183.44308034201757,-124.90220259005577,-0.02080193844298115,167.6224122612464,0.7627742309336931
2.633345127105713,-25.545685738325123,-68.6417680233717,-0.0075713935440271385,-168.47859344586982,-156.25217979499405,-0.011746502777606574,167.64665328161703,0.23921613809020142
2.6833558082580566,-25.54881684482098,-68.64326186478138,-0.007501371373331844,-164.65076243352516,-138.5898274477208,-0.015333950972428267,155.69801958731287,0.4487737537284954
2.733393669128418,-25.54608061909676,-68.63961666822433,-0.007510615863782544,-153.5965069352403,-139.97500612215867,-0.013579610573005921,146.57983991085064,0.3477277827257258
2.783384084701538,-25.547827780246738,-68.63805204629898,-0.007506330760000068,-167.75329097309654,-144.10797320318778,-0.018017513590733773,160.99100211291304,0.602246413891415
