time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.17479944229125977,5.868942476809025,8.484244346618652,0.036130188670878735,-974.2718981395652,6.7286163078147325,0.01861963438107304,980.1424129553743,1.003280857740565,1000.0,1
5.208055734634399,55.94928935170174,11.391330510377884,0.0605257753560111,-857.9035418780285,11.235540044804871,0.037764864407973685,913.8528445090396,1.3041041351956533,1000.0,1
5.408036947250366,87.97574788331985,12.742513790726662,0.11593455352952498,-772.5631320346542,27.462040699275548,0.08040369192121616,860.6647595451396,2.0357684126195035,1000.0,1
5.633044481277466,122.5375160574913,16.723403707146645,0.19203703247644577,-672.7825123200298,51.885061513642114,0.1433964410098344,796.0969097529032,2.786900604056879,1000.0,1
5.749687194824219,141.49980247020721,20.542630925774574,0.24155064856194214,-548.6847297148529,52.562034390473684,0.20205163529644668,690.926863470907,2.2631267550441416,1000.0,1
5.908015966415405,162.99152374267578,26.135507971048355,0.3154997952365116,-462.1962134078777,57.37407590480564,0.2486032042375077,625.9676947015568,3.8328923280557756,1000.0,1
6.0080952644348145,177.93872952461243,31.351253390312195,0.36710932836701615,-358.6164876204593,68.98028290627845,0.2965317164601769,537.8730750910559,4.043799290374156,1000.0,1
6.124694585800171,194.41445171833038,38.09502348303795,0.4353333986424769,-284.4175394058516,74.91424549978224,0.3500265613181078,480.2454901754591,4.887721742295434,1000.0,1
6.2246904373168945,208.9182287454605,45.07526010274887,0.4966851335932558,-213.45981864148882,70.73484554131781,0.39107944818905455,423.15674310979756,6.050760066247051,1000.0,1
6.324601173400879,222.72461652755737,53.3440001308918,0.5620832459513272,-125.81666905601644,67.8911034676263,0.44402470257341714,348.8447304629095,6.764256271016399,1000.0,1
6.407963752746582,233.9656949043274,60.823116451501846,0.6170309722568567,-55.93214332122862,62.041418422735326,0.49053388394149916,289.9003981845209,7.2477492811636255,1000.0,1
6.507925748825073,246.48424983024597,70.77522575855255,0.6871609736169584,-3.5192390766681085,72.2377379092219,0.5528062416099565,250.00776669419764,7.697959101612444,1000.0,1
6.59134578704834,256.635844707489,79.21714335680008,0.7496361015239283,50.92318638942455,67.11065320775644,0.5987590406365039,206.06859269673686,8.64461881418777,1000.0,1
6.649596691131592,263.4185552597046,85.28943359851837,0.7944452606639075,87.37306672070456,72.39004752856127,0.6544505762671885,176.51744445214754,8.02110457019796,1000.0,1
6.7246034145355225,271.9394266605377,92.91587769985199,0.852603720432126,112.04821205235729,82.06026794559702,0.7141731318166314,160.2593047907543,7.931488483179577,1000.0,1
6.8079187870025635,279.10080552101135,104.84923422336578,0.9138465315314437,132.22407289144778,84.26183209553427,0.7671127424702542,148.3125608784008,8.407226825169044,1000.0,1
6.891257286071777,288.2208824157715,115.31618237495422,0.9825279666941409,139.38934770421565,83.33098536909306,0.8201429334409903,152.2296901136595,9.303977061497054,1000.0,1
6.966279029846191,293.68674755096436,126.20188295841217,1.0415291590459794,159.1378483699571,84.28918148370254,0.8826116452554946,140.92579897140544,9.105302830906838,1000.0,1
7.0246264934539795,298.08181524276733,134.84996557235718,1.0893399690698797,163.9129325724026,91.91897559820094,0.9453322265381776,140.8700073726668,8.251035864273133,1000.0,1
7.107976675033569,304.45152521133423,145.87987959384918,1.158578789309138,174.88038762833398,100.84976462687077,1.0187042567569333,137.1728506246483,8.014220376606573,1000.0,1
7.1829705238342285,308.0882728099823,157.64158964157104,1.2198324550158333,182.34991140090725,114.6226479492572,1.0819748755604075,132.89381051864632,7.898657476685302,1000.0,1
7.266338109970093,312.8492832183838,169.63326930999756,1.2902686702217947,186.03053233014657,128.25839225412022,1.142005253119291,133.3974363630791,8.494868056161211,1000.0,1
7.324553966522217,314.8389756679535,178.62990498542786,1.338060577508197,186.75666897526597,140.53706075282795,1.2120764019159844,133.62687629907686,7.218361546868863,1000.0,1
7.40789794921875,317.89255142211914,191.68242812156677,1.4096057430161741,190.64368466528788,156.77160152485084,1.2697518499668354,131.95089959740238,8.013037820201108,1000.0,1
7.482921600341797,319.5038437843323,204.49960231781006,1.4719581094621972,195.55042781890714,170.31353201215674,1.3353359714945523,128.58124564819235,7.827871893600094,1000.0,1
7.5662171840667725,320.61684131622314,218.4954583644867,1.5433460841822455,196.1351468603676,182.56378022290488,1.3979517403153314,129.56379798644065,8.330482268647984,1000.0,1
7.6245033740997314,320.2894926071167,228.47385704517365,1.590226112479007,197.80684934164117,193.43487833043548,1.4608404751284902,127.39594942803171,7.413250949794834,1000.0,1
7.707857608795166,319.3611204624176,243.43188107013702,1.6618620602935659,197.68301120131716,207.03702288179394,1.525511762272744,127.00451950976351,7.8122966119440695,1000.0,1
7.782864093780518,319.9460208415985,249.09386038780212,1.7174876481746661,196.77576557070614,218.60114960724476,1.5876289109188833,126.88860151425544,7.440357577654626,1000.0,1
7.866281032562256,316.8518841266632,259.92903113365173,1.793130416118758,199.06340623409045,231.26205761311604,1.6485405288094248,121.22673341749416,8.284390303096975,1000.0,1
7.94127082824707,313.9805793762207,275.3329873085022,1.8595076707440468,199.40400824790856,244.06021225751755,1.7220618577478906,118.76774440440745,7.875064996424111,1000.0,1
8.007896661758423,310.8927309513092,286.78613901138306,1.9030890253421668,196.9225269699378,264.01029748673784,1.7936629833511697,116.22369101311128,6.26965037490546,1000.0,1
8.082944393157959,306.2678873538971,298.16240072250366,1.9581215493814967,194.56124249965455,275.3756687612364,1.8446184126844845,114.0070596852077,6.503250694235259,1000.0,1
