time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
0.04168224334716797,0.6671667098998996,-30.494054034352306,-0.03536529923035947,-300.9677864205314,73.29506160148918,-0.08619633259890754,318.99188935530566,2.9124036803064604
0.0916895866394043,0.6646260619163485,-30.49416951835156,-0.03534658135216584,-308.0398944151494,61.80144220231239,-0.08537266528990121,322.20639488667297,2.866283475199435
0.14167118072509766,0.6653785705566378,-30.493066832423214,-0.0353590314423593,-329.2936885003574,27.868325650573624,-0.08616737105007147,335.0806441363964,2.9111034235892834
0.19164681434631348,0.6623983383178683,-30.49067705869675,-0.03537035535641153,-328.14266413844194,25.849105797746763,-0.08789744129263825,333.5969727720219,3.009580334266774
0.23335933685302734,0.6700873374938937,-30.490054935216907,-0.03530786373390282,-294.9315462032916,36.12652505487585,-0.0817377217246495,303.0150070236741,2.6602349062615454
0.2833061218261719,0.672210752964017,-30.498000979423527,-0.03535723764171528,-273.3204945015008,43.580927269358604,-0.07723584157601006,283.8303897456159,2.3994672573350555
0.3333165645599365,0.6646856665611239,-30.49305379390717,-0.03532823972505983,-297.63612339387,56.76236644186093,-0.07974513694192106,310.80038778390906,2.544900749592521
0.3833432197570801,0.6683588027954074,-30.49500957131386,-0.0353971200949279,-288.2195186206822,46.75593358205265,-0.07821880209531215,299.0383151710277,2.4535016502733424
0.43334341049194336,0.6646409630775424,-30.494221672415737,-0.03530443615227341,-278.07559719483686,42.25035766692814,-0.07663703351510757,288.0761951143984,2.368183385203954
0.4749934673309326,0.6676919758319827,-30.49207963049412,-0.035375300636590445,-261.0336161077508,18.769902244524026,-0.06433163172316057,266.2974230271726,1.6590755614439334
0.5249955654144287,0.6650283932685824,-30.495100840926174,-0.03537423134522499,-266.47772729153286,18.669248923000982,-0.0701451491327756,271.6291317266601,1.9922268390230118
0.5666787624359131,0.670057535171506,-30.4928619414568,-0.035331191775795245,-276.13759120932434,16.41342252283003,-0.07509133470102222,280.7537603055403,2.2780883824524447
0.6167187690734863,0.6707318127155276,-30.496864765882496,-0.03530740010830091,-305.88484186187395,58.78417738130477,-0.08085409534724498,319.29206729551623,2.609633407960096
0.6666674613952637,0.6756119430065127,-30.50017096102238,-0.035381551201721484,-316.1319953101257,79.18793632338357,-0.08887241034300825,335.25891620222455,3.0648004713245105
0.7083172798156738,0.6646074354648562,-30.49407079815865,-0.035380927210526325,-316.62524764470254,69.28215505274488,-0.09132020555822154,332.60809879172234,3.2050845583304852
0.7666504383087158,0.6581366062164279,-30.497108772397045,-0.035293198183930174,-320.6482581349247,42.26282968674604,-0.08763928499781819,329.4416609145362,2.9992098484611933
0.8166561126708984,0.6622493267059298,-30.492888018488888,-0.035365710119614535,-322.33293367360966,42.69140657561192,-0.08908589285291285,331.1824711796255,3.0779397452895525
0.8250176906585693,0.6671667098998996,-30.490079149603847,-0.03533163522564542,-322.33293367360966,42.69140657561192,-0.08908589285291285,331.1866463200278,3.0798920929013387
0.9166338443756104,0.6654083728790255,-30.490185320377353,-0.035354198209662346,-316.5701542051427,56.068704676767254,-0.0900661295130648,328.8325464453477,3.1347627526946535
0.9666616916656494,0.6670847535133334,-30.490127578377727,-0.03534391426603034,-306.5075326144789,55.34786194380026,-0.0837350545503724,318.94263747636813,2.7726081041182993
1.0166809558868408,0.668984651565549,-30.4904367774725,-0.03534882070488954,-289.8152585077191,44.516563721739296,-0.08030319129250989,300.01190917647114,2.5756957053376883
1.066680669784546,0.6675094366073581,-30.488212779164318,-0.03532773666100031,-281.70757750929727,41.926037332826326,-0.08156553842765055,291.51245830493957,2.6492308951916
1.1166713237762451,0.66379904747009,-30.491578578948978,-0.03535223392657061,-258.30410102553515,27.857407177990762,-0.07085506574371658,265.4599355968535,2.0341624238852396
1.1666691303253174,0.6676025688648196,-30.48723675310612,-0.035364019337640995,-243.45598385196735,29.346461526263198,-0.07346177820184922,251.3491533639135,2.1828407918262522
1.2166788578033447,0.669420510530469,-30.497593060135845,-0.03531898308898995,-298.74888347756365,43.27799793553369,-0.08444241766695922,308.3734077216566,2.8145654765046513
1.2666244506835938,0.6694875657558413,-30.49377650022507,-0.03531924351871041,-318.7201802887166,46.8805097505931,-0.08102562214053984,328.6282703983542,2.6187825918577983
1.3166213035583496,0.6590604782104464,-30.49012199044228,-0.03532981793686929,-333.2918908215168,63.913012048577784,-0.09046912753750759,347.0377351101491,3.1592497253817555
1.366645336151123,0.6647005677223178,-30.48481345176697,-0.035371141377356974,-336.8868176227803,81.16529807110798,-0.09094885456518531,355.53730442217125,3.18436840065114
1.416651725769043,0.6701320409774753,-30.488963425159458,-0.03534365977245768,-339.3648554605785,90.10865352321532,-0.09641392498516195,360.78744149264713,3.4990684504325653
1.466611623764038,0.66418647766113,-30.48837296664715,-0.035327810208572785,-337.2003458788697,87.05333159487715,-0.09519555264283781,357.72684346541,3.4301689704596514
1.5249052047729492,0.66389590501785,-30.48832826316357,-0.03533945230823976,-316.7168444769382,59.59870193817151,-0.08725926511561165,329.91848595659934,2.974786146971687
1.566699504852295,0.6602972745895358,-30.49191571772099,-0.03529756318910282,-305.7332331913816,39.27537820670872,-0.08457114334292445,314.2363295561793,2.8231681843135537
1.62504243850708,0.6703853607177707,-30.491755530238155,-0.035351723639080124,-285.44546748293425,59.523397377995515,-0.07874746304680544,299.94167599975674,2.4863927169122073
1.674994945526123,0.6666339933872195,-30.492388829588894,-0.0353224663866043,-291.65644886044157,66.72241342211873,-0.0846397181680226,308.0641208352655,2.8256703842593094
1.6666831970214844,0.662823021411893,-30.491893365979198,-0.0353003856873364,-291.65644886044157,66.72241342211873,-0.0846397181680226,308.06034824012545,2.8269355151360576
1.7750275135040283,0.6591163575649234,-30.488559231162075,-0.03532596190598092,-284.6825023545074,65.73462044067347,-0.08787198296997514,301.1291079842399,3.0106652371723923
1.825068473815918,0.6611876189708682,-30.489607900381092,-0.03537681597188569,-295.62162663667755,54.29341284677727,-0.08430585459725796,308.1747339258365,2.8034274088664186
1.8667402267456055,0.6807155907154055,-30.490939691662792,-0.03536775524464164,-299.8836744338603,45.40166751078273,-0.08892123305831315,309.99780705487245,3.0683882569708683
1.9250359535217285,0.6737381219863864,-30.4983101785183,-0.035361760370961504,-331.7253033027342,60.54131251388168,-0.09421512823928968,344.64087923525216,3.372049588986055
1.9333763122558594,0.6753474473953219,-30.499260127544407,-0.03533176349121647,-331.7253033027342,60.54131251388168,-0.09421512823928968,344.64268233343984,3.373768283594006
2.025017738342285,0.6662689149379702,-30.498421937227253,-0.03534322595002215,-332.1002942741677,61.56953430570758,-0.09055874382224038,345.26814817390846,3.1636161377072725
2.0750296115875244,0.6646484136581393,-30.494800955057148,-0.035388903092547386,-357.0966652349212,60.47386762638873,-0.09307872246772939,369.1455759006711,3.3053831710699724
2.1167168617248535,0.6524331867694827,-30.491682887077335,-0.03535345886267338,-350.68221855995927,50.599859094262406,-0.09189139921527166,360.5715958015919,3.239385364566271
2.1750295162200928,0.6608933210372897,-30.4903157055378,-0.03537194921006637,-327.52256594087254,55.550385491530854,-0.09017067481990983,339.2747930448074,3.1397357001394886
2.225027322769165,0.6679899990558597,-30.492819100618366,-0.0352911391173385,-315.4325277819066,41.92314940560035,-0.0805707079688738,324.2893921115617,2.5943281933649973
2.2166922092437744,0.6629422307014438,-30.49179278314114,-0.03530488135736176,-315.4325277819066,41.92314940560035,-0.0805707079688738,324.2842426247232,2.5935408210106083
2.3250184059143066,0.6629273295402499,-30.4876521229744,-0.03533475550894738,-328.0084458063037,42.19307091660285,-0.0859404467252411,336.6115847984987,2.8994925260358912
2.3750202655792236,0.653725862503049,-30.485890060663227,-0.03536874286423908,-332.2512884170962,34.78955438356938,-0.09028278690326216,339.2442072901058,3.1463429594315593
2.425100803375244,0.6596267223358127,-30.495948344469074,-0.03537429976107376,-337.2586371847135,32.237772745272196,-0.08486239704599573,343.69211926333094,2.835459110558857
