time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.9665985107421875,-1.654687337577343,-1.858677715063095,0.021990691513496866,-26.26141080222401,77.46119990650934,-0.08124290905828234,83.04898449449469,5.91484961670227,1007.0,1
1.0583057403564453,-1.649646321311593,-1.8600896000862122,0.021928771910606163,-75.8127906575285,51.62635205608858,-0.04786852284204202,91.43834763858067,3.9990904107573484,1007.0,1
1.149972677230835,-1.6436197329312563,-1.8661171197891235,0.021898230270001904,-81.53056356725311,53.359377903447054,-0.07968180284988381,97.11734703825871,5.820107180568572,1007.0,1
1.249959945678711,-1.6540524084120989,-1.8580034375190735,0.021867670606055063,-76.87564587029347,58.771206714967015,-0.04182628296381587,96.61360797868423,3.6493947200558274,1007.0,1
1.349912405014038,-1.6455422155559063,-1.8611811101436615,0.021937082188666194,-90.98161842325237,23.68957778186715,-0.04357812671733084,92.91811336948797,3.7537449642315335,1007.0,1
1.4499151706695557,-1.6524649690836668,-1.8599927425384521,0.021936355135765237,-98.53023593963893,31.829159174295718,-0.038339563864317104,102.56832583745769,3.453555764977127,1007.0,1
1.5416224002838135,-1.648592995479703,-1.8617287278175354,0.02190555430313933,-99.12650390615939,51.721352543165175,-0.0626534132472353,111.23439087801552,4.844871960620148,1007.0,1
1.6416740417480469,-1.6443983186036348,-1.86079740524292,0.021960182698415504,-80.07874650894432,18.325536616363436,-0.021552832374464367,80.99033928361742,2.4931121175651527,1007.0,1
1.741614580154419,-1.657095504924655,-1.8533207476139069,0.021967756797717692,-113.46603587403969,60.84429887051922,-0.05942689526528038,128.18826253695943,4.663570038145589,1007.0,1
1.8415849208831787,-1.6428600065410137,-1.8591396510601044,0.021952459148390186,-56.26781324967345,48.15293259795889,-0.014911170338828725,74.06141294530845,2.112130387151655,1007.0,1
1.9415879249572754,-1.6523395897820592,-1.8557459115982056,0.02195910678074065,-65.42544825585132,44.402573910335335,-0.034392292401980634,78.78351059506404,3.228697342826886,1007.0,1
2.0416221618652344,-1.6496649477630854,-1.8578097224235535,0.021974708200900125,-94.20185336801039,52.036246414663694,-0.05304443532995691,107.10031217640997,4.298280307004261,1007.0,1
2.241610288619995,-1.6537425108253956,-1.8588453531265259,0.021967375892836292,-82.96870403952117,73.21169660393572,-0.058297875739828114,110.66936901482865,4.59886016010721,1007.0,1
