time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
5.066662788391113,27.532199397683144,-1.9260086119174957,0.032328608126996096,59.66207577678568,-43.87723286662563,0.0011167812164864768,52.841595098986396,1.7883059528650487,1000.0,1
6.225042104721069,201.79778337478638,30.00514954328537,0.4707329347045518,172.09637561246453,74.0336092133534,0.3439871269892032,53.11006386724196,7.26199985306614,1000.0,1
6.500077247619629,239.31574821472168,54.00223284959793,0.654201371183482,205.41947918374672,91.64603131324948,0.503343615874267,50.65582510424884,8.643512686035304,1000.0,1
6.600067615509033,251.94457173347473,64.26671147346497,0.7274084719332886,206.4838649828932,99.64446877011974,0.5715401782488225,57.60435373826686,8.93059538802553,1000.0,1
6.658393383026123,258.81969928741455,70.23752480745316,0.7725020922374365,205.09205383728508,102.84208605377243,0.6171700166309424,62.84677636665068,8.899872355259118,1000.0,1
6.7417356967926025,268.11859011650085,79.308420419693,0.8374028934164355,206.90660421480408,113.79253963867589,0.6800521405738104,70.25711135777325,9.01553404108856,1000.0,1
6.825077295303345,276.01566910743713,89.42566066980362,0.9005733285802405,206.63928265918895,117.2254247859807,0.7370323071585422,74.7389448783682,9.370210304721903,1000.0,1
6.9000256061553955,282.7582061290741,99.649079144001,0.9601741677615094,208.55263058515314,128.78566914097016,0.7899112636943862,79.72081483813398,9.755345810686977,1000.0,1
6.983368396759033,291.0688817501068,109.94817316532135,1.0299023793730855,211.81825556028616,135.3905318008103,0.8527401842217683,83.2344601977782,10.15064607144353,1000.0,1
7.041763544082642,294.94163393974304,119.86276507377625,1.0759132449575057,211.14930333157443,149.60979220193667,0.9089057758314075,88.9159169761643,9.568823128086827,1000.0,1
7.125050783157349,301.5616834163666,131.7022293806076,1.146033515341648,213.06219507410248,161.73678488512832,0.9654278318819525,93.4571236514193,10.34794341831626,1000.0,1
7.2000627517700195,306.1799108982086,142.71263778209686,1.2071262309087143,215.4696596895643,170.23852686895026,1.0310740329510097,94.7946424876275,10.087047916978163,1000.0,1
7.283389568328857,310.505747795105,155.31779825687408,1.2774331084730874,214.2285323694029,179.8179120398148,1.0859140616281806,99.34564804511614,10.973233080581467,1000.0,1
7.341711044311523,312.97847628593445,164.28455710411072,1.3274959150701808,219.80057106709265,186.23761173493133,1.155479871498754,95.72908977210251,9.855793305181235,1000.0,1
7.416734457015991,315.4390752315521,175.30998587608337,1.3909779381839047,219.48873187691802,197.58496061492005,1.2264079407807165,98.50199434269332,9.429166285681603,1000.0,1
7.500092506408691,317.6800012588501,188.6686235666275,1.4626531036969812,217.9504969706246,208.72775389375894,1.2932672163428167,101.72680440796334,9.705096454472008,1000.0,1
7.583432912826538,318.7465965747833,202.6696652173996,1.53363336090146,220.92501745170068,216.1936462997972,1.3643116988237587,98.75200963246554,9.701416617192612,1000.0,1
7.641754150390625,319.1823363304138,212.5522643327713,1.5818384262471445,221.88567188150506,232.31672405395244,1.4295333370476786,99.28380925888037,8.726438809492937,1000.0,1
7.716728448867798,318.5373544692993,225.65987706184387,1.6441020910234374,217.67872168346838,241.85676790792988,1.4974150048192583,102.1508838948891,8.404550948571147,1000.0,1
7.800076961517334,317.315936088562,240.54290354251862,1.7161181875606148,218.8655265164948,256.2949423380637,1.5620114080027465,99.70260714306391,8.829668063018806,1000.0,1
7.883403062820435,316.2827491760254,248.93227219581604,1.778978700082668,217.0942184129443,268.34555379820824,1.6310985779768459,101.07047114519881,8.472906870542875,1000.0,1
7.958435297012329,313.4932518005371,257.7824890613556,1.8475062157621365,219.97963471609455,285.4095260147783,1.6901326096921734,97.50922905572338,9.01684343456328,1000.0,1
8.016785860061646,310.9646141529083,267.8494453430176,1.8966014400936635,219.44163124458075,301.0982478896094,1.7566248375933886,97.37524978771697,8.020068553846118,1000.0,1
8.075100183486938,306.7927360534668,279.9515128135681,1.942363142727682,215.45336811421225,310.39487346711115,1.8114385605042533,96.2791687927571,7.501425995915984,1000.0,1
8.158415794372559,301.49388313293457,292.73366928100586,1.9985304547145828,211.33139307488165,325.522150692,1.8662143298019822,95.93935129396905,7.581155519017822,1000.0,1
8.25843095779419,296.50813341140747,306.8787455558777,2.074975342504728,205.96962515353022,338.2851710911403,1.932345885224701,95.8310233821162,8.172065936387012,1000.0,1
8.31674575805664,290.2079224586487,315.2161240577698,2.118741247043799,201.49927988603176,347.03785989042257,1.9932203410178695,94.24354693282423,7.191818155943994,1000.0,1
8.400092363357544,281.9769084453583,327.90201902389526,2.178542515193845,194.63877628982814,358.4483000033233,2.042685419209909,92.52580510371695,7.7840382167832605,1000.0,1
8.475151777267456,274.8488187789917,338.57372403144836,2.2251326132159757,188.91591190429114,370.29182976363455,2.101159480140961,91.59968730936859,7.103137298212042,1000.0,1
8.575129985809326,267.0291066169739,351.3827323913574,2.289972312245642,178.91109778117254,388.44026451042663,2.1669636572061077,95.59311778544628,7.047876777345953,1000.0,1
8.675145864486694,256.2054693698883,362.8780245780945,2.355114384529189,169.59025263896984,402.7871732865208,2.230636588809471,95.36737345641465,7.132052337831456,1000.0,1
8.75844430923462,246.05438113212585,373.42697381973267,2.403230876325829,161.81683677797946,413.7355932462128,2.2828193658598326,93.38494888838132,6.899071354496935,1000.0,1
8.858428478240967,233.02686214447021,384.67150926589966,2.4558478074214207,149.4081586142104,427.43830834429843,2.3393080193975795,93.92064034861353,6.677237999115359,1000.0,1
