time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.17479944229125977,5.868942476809025,8.484244346618652,0.036130188670878735,-500.0,0.0,0.0,505.94008475780834,2.0701073238527328,1000.0,1
5.208055734634399,55.94928935170174,11.391330510377884,0.0605257753560111,-450.10594256443466,0.14866086500500633,0.017845181738975677,506.1801017132633,2.4454178813691305,101.0,1
5.408036947250366,87.97574788331985,12.742513790726662,0.11593455352952498,-423.80532376385224,1.1693749408267955,0.07097280324875968,511.9119092570195,2.5761185306089955,101.0,1
5.624660968780518,121.2921068072319,16.42104610800743,0.18905871747733935,-391.120151268356,4.435587034170149,0.1233402127035426,512.5524104472962,3.7653929594489064,101.0,1
5.749687194824219,141.49980247020721,20.542630925774574,0.24155064856194214,-366.6024940111643,7.426738163763533,0.16935923835270364,508.27155176400356,4.13626312208701,101.0,1
5.908015966415405,162.99152374267578,26.135507971048355,0.3154997952365116,-341.6479415125651,12.11297054697457,0.2239087645223223,504.83425146171,5.247779501176142,101.0,1
6.0080952644348145,177.93872952461243,31.351253390312195,0.36710932836701615,-325.59445960335137,15.358579485108072,0.2819973698559557,503.78709607533216,4.876556008776331,101.0,1
6.124694585800171,194.41445171833038,38.09502348303795,0.4353333986424769,-309.54562579128816,21.230697906169762,0.3514030673550867,504.2421692011323,4.8088537559022635,101.0,1
6.2246904373168945,208.9182287454605,45.07526010274887,0.4966851335932558,-294.2280824018147,26.596580447832398,0.41275200841862986,503.4855231512617,4.809013833849305,101.0,1
6.324601173400879,222.72461652755737,53.3440001308918,0.5620832459513272,-272.9092326805377,34.9482630540075,0.46773583767925203,495.9751159316711,5.405708301987578,101.0,1
6.407963752746582,233.9656949043274,60.823116451501846,0.6170309722568567,-257.7147232085246,42.57879282967506,0.5225992505311279,492.0187891737946,5.410539107038102,101.0,1
6.507925748825073,246.48424983024597,70.77522575855255,0.6871609736169584,-243.2560131754817,49.82869746201451,0.5764489484958312,490.1880070509651,6.343331780786936,101.0,1
6.582951068878174,255.60635328292847,78.35850119590759,0.7435797023624579,-232.8666390997023,55.84238580035888,0.6275448767832444,488.99165610442407,6.6483057822255756,101.0,1
6.6413140296936035,262.5426948070526,84.49484407901764,0.7876999178016185,-215.76161029854484,67.20257602738182,0.6926502949548002,478.61678910890504,5.445942233432932,101.0,1
6.7246034145355225,271.9394266605377,92.91587769985199,0.852603720432126,-206.25802879860834,78.76874957399885,0.7516546551960178,478.40667600046226,5.783955383819816,101.0,1
6.8079187870025635,279.10080552101135,104.84923422336578,0.9138465315314437,-199.99944930577564,85.87124192811758,0.8117064443736467,479.47598309680825,5.8521959132401475,101.0,1
6.882937431335449,287.2667908668518,114.30592834949493,0.9758327709574471,-190.22029737308867,94.60654454030785,0.8549995006811595,477.893278000767,6.9232364115948615,101.0,1
6.966279029846191,293.68674755096436,126.20188295841217,1.0415291590459794,-186.07152653887044,100.5790089603242,0.9188759168895342,480.4420185928568,7.02751311916038,101.0,1
7.0246264934539795,298.08181524276733,134.84996557235718,1.0893399690698797,-179.47620777360967,110.54286672363207,0.9733591401839856,478.17622316647254,6.645211999590718,101.0,1
7.099698066711426,304.0449321269989,144.62926983833313,1.1518190895924119,-166.06045024873268,117.36629241083878,1.0277902124902643,470.89525425177607,7.106331195699834,101.0,1
7.1829705238342285,308.0882728099823,157.64158964157104,1.2198324550158333,-160.1482221716232,128.94784948532336,1.0920393919092668,469.1148536945012,7.3220031670552475,101.0,1
7.266338109970093,312.8492832183838,169.63326930999756,1.2902686702217947,-151.92745371653922,138.33205415813546,1.1428017789035625,465.8295624644896,8.449230490449107,101.0,1
7.324553966522217,314.8389756679535,178.62990498542786,1.338060577508197,-145.4829060964825,145.59914535198413,1.213232186203154,461.5054343267409,7.152139985186505,101.0,1
7.399579763412476,317.6366090774536,190.27578830718994,1.4025537528196221,-136.05163358741035,155.80597081770182,1.2646390847134998,454.9958130028134,7.90192841542831,101.0,1
7.482921600341797,319.5038437843323,204.49960231781006,1.4719581094621972,-123.76378992727527,166.34506861802114,1.3111851738335307,444.9066908219478,9.211610671451052,101.0,1
7.5662171840667725,320.61684131622314,218.4954583644867,1.5433460841822455,-112.71333869612226,178.63496008716885,1.3541572871256773,435.1596307476691,10.839719602498413,101.0,1
7.6245033740997314,320.2894926071167,228.47385704517365,1.590226112479007,-100.30019619906763,196.22282286518467,1.403980423254275,421.8243894510627,10.671091945082294,101.0,1
7.699525594711304,319.7110891342163,241.8816089630127,1.6550916561823523,-95.78757354687968,204.78674664656788,1.448207372749589,417.1512525452311,11.853596288285637,101.0,1
7.782864093780518,319.9460208415985,249.09386038780212,1.7174876481746661,-93.60635420231057,221.79826603550558,1.5058332553247993,414.45218828654185,12.126903425701279,101.0,1
7.866281032562256,316.8518841266632,259.92903113365173,1.793130416118758,-88.5050592361376,238.18362928011194,1.5680535914032352,405.93979114421,12.895952122405273,101.0,1
7.94127082824707,313.9805793762207,275.3329873085022,1.8595076707440468,-78.36395791284012,255.71268646933814,1.624523676970348,392.83481534302246,13.463591096361359,101.0,1
7.999576807022095,311.3477826118469,285.34936904907227,1.8977266880173072,-79.11023808368724,266.70149744855337,1.686787284906099,390.90306859975357,12.085937531280976,101.0,1
8.082944393157959,306.2678873538971,298.16240072250366,1.9581215493814967,-76.52716074144577,285.803970808529,1.7355282711696987,382.9944903471256,12.753655389517373,101.0,1
