time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.48341917991638184,4.220769740641117,6.358232349157333,0.04348209191272778,-4807.868779630965,-79.20853690694665,-0.039740166759254424,4812.850247324589,4.7682841834505965,1000.0,1
0.5834543704986572,4.229167476296425,6.3598304986953735,0.04345555778152905,-4849.1703433975845,-289.38893460756407,-1.0020904654124063,4862.4020961056585,59.905374415699775,1000.0,1
0.6834487915039062,4.2288172990083694,6.362803280353546,0.043474600813144484,-4774.345868283297,-374.89288359789464,-1.0497529242137915,4793.759685723205,62.63732323157602,1000.0,1
0.7834663391113281,4.223722964525223,6.362549960613251,0.0434780927771076,-4799.7224638191365,-332.5315281831423,-1.0408691211062167,4815.88498219322,62.12851888228407,1000.0,1
0.8833968639373779,4.230205435305834,6.350502371788025,0.04347211566974991,-4844.187504980699,-354.927379392712,-0.9651868069698452,4861.8593153779975,57.79189923546139,1000.0,1
0.9834089279174805,4.229201003909111,6.359189748764038,0.04350859576963174,-4825.893345809778,-338.72656590787176,-1.0225101999209367,4842.434098260404,61.078377874688364,1000.0,1
1.0833923816680908,4.2298114858567715,6.349828094244003,0.043466661731621774,-4815.565521016874,-337.6007367281229,-1.0426298570827297,4832.052259470787,62.22874667191335,1000.0,1
1.183370590209961,4.224213305860758,6.353922188282013,0.043531699929991466,-4810.991442604818,-365.23389219828255,-0.9464321958799304,4829.531997691691,56.72075310023729,1000.0,1
1.2833819389343262,4.23410115763545,6.3539110124111176,0.04348375127058527,-4841.945882883665,-364.8006407219768,-0.9381533208340859,4860.372016522572,56.24366124517693,1000.0,1
1.3833708763122559,4.229343496263027,6.357014179229736,0.04349928144880748,-4824.259319206805,-365.3674754056891,-1.0119951436597432,4842.7762556212765,60.4753758583071,1000.0,1
1.4833669662475586,4.220256581902504,6.357148289680481,0.043464631645717844,-4824.881265861165,-424.37591059755346,-1.0134412961595263,4848.273144335033,60.55624900559897,1000.0,1
1.583362340927124,4.224841482937336,6.358690559864044,0.04350330079945832,-4814.437702312091,-324.6654075167775,-1.0165664115717294,4830.01921988729,60.73752050851617,1000.0,1
1.6833992004394531,4.225630778819323,6.361976265907288,0.0434589732453372,-4827.835194543664,-330.3311248208647,-1.0481998278543383,4843.776838783516,62.5474419713228,1000.0,1
1.7833943367004395,4.226201213896275,6.3584595918655396,0.043506902798079915,-4838.721590234829,-364.73125290195367,-1.014523936049204,4857.144313834707,60.62070166063551,1000.0,1
1.8832693099975586,4.22900915145874,6.35702908039093,0.043541528695813216,-4812.609558665589,-347.59505247194,-0.9967461085949151,4829.825655698663,59.60409109639493,1000.0,1
1.9832777976989746,4.215782508254051,6.3627734780311584,0.04351076012042382,-4841.869167140431,-343.16742550635536,-0.9865816299004215,4858.673759290035,59.01994645673836,1000.0,1
