time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
6.108245134353638,231.66751861572266,62.301114201545715,0.6355106155191509,225.52128867503504,41.322415771401566,0.5428760805718144,21.860510751277918,5.307567889639513,101.0,1
6.2082390785217285,244.47126686573029,71.96777313947678,0.7055325636330007,234.07667058301496,49.565595654993544,0.6067652337923621,24.69625858155293,5.658951153645101,101.0,1
6.291547775268555,254.22629714012146,80.73391020298004,0.7684213099746039,246.55577297487315,56.45880733753931,0.6640143863922102,25.458153116386644,5.982076073216063,101.0,1
6.424905061721802,268.99412274360657,94.89529579877853,0.8718620109915532,262.3736375489006,73.2631823978125,0.7836490127672591,22.62253642732342,5.0542324964470815,101.0,1
6.508254289627075,276.38524770736694,106.79888725280762,0.9352719345705942,268.5987728008047,80.2611894355778,0.8382815020618468,27.65643861579303,5.557142435899682,101.0,1
6.583296775817871,283.9110195636749,115.60291051864624,0.9982123473336019,280.17951784333644,90.00973164558975,0.888089726109132,25.863776018152375,6.309561425079909,101.0,1
6.649906396865845,289.13596272468567,125.01583993434906,1.0520324989772223,275.7228234180411,93.59425342574549,0.94491108073543,34.16472456755814,6.137605160710409,101.0,1
6.724888801574707,294.2182421684265,136.962428689003,1.1115025192535544,278.4871976220655,104.98453665366564,1.0014860648446193,35.637779694353675,6.303478514625415,101.0,1
6.80822229385376,300.4152774810791,149.1614133119583,1.178547806568632,280.5037558850033,112.37733799331397,1.0685402605779037,41.82746572909593,6.302968099860023,101.0,1
6.883206605911255,304.2442500591278,159.85730290412903,1.241917891548638,286.25044418528125,121.20862853964529,1.1265473810438895,42.63211324761625,6.610243332191815,101.0,1
6.96659517288208,308.10990929603577,172.3652482032776,1.312881877512935,292.9931602053111,134.10424336940886,1.2016785738155573,41.13903977937807,6.371479969771281,101.0,1
7.024950265884399,310.35882234573364,181.0561865568161,1.3635399605019933,294.8450438937158,140.653335136141,1.2623793658768234,43.278952445495264,5.796075125056036,101.0,1
7.108308792114258,312.75367736816406,194.46438550949097,1.4344865668290638,296.10747802549065,151.45939544135632,1.325508697932213,46.11426160437116,6.243971948119555,101.0,1
7.183281421661377,314.46516513824463,206.74480497837067,1.499228666574798,290.5166256330213,161.43626916887638,1.393429780795875,51.248375209692924,6.06182963231895,101.0,1
7.266598701477051,314.74199891090393,221.1942970752716,1.5694327090415434,291.377041317526,171.13896719527526,1.4566790657962416,55.23999721882329,6.4603078826795555,101.0,1
7.324968576431274,314.90448117256165,231.39598965644836,1.6177160701885638,285.0340339175284,178.82017230874266,1.5231415175459093,60.468671136341634,5.418722715761927,101.0,1
7.408331871032715,313.2871091365814,245.32252550125122,1.684683189109221,283.3565945466347,178.57513692369338,1.5822868395377123,73.15086865883762,5.866878667993669,101.0,1
7.483273983001709,314.1423165798187,250.99226832389832,1.7430628118922487,282.56210419368307,187.90249162129044,1.6449168756513064,70.5523191591769,5.6233479229660635,101.0,1
7.566552639007568,310.0855052471161,262.7261281013489,1.8193157924799326,276.5453951727438,191.14467412750867,1.6836038732019254,79.04962705041697,7.775720204249926,101.0,1
7.624911308288574,308.0791234970093,274.98859167099,1.8705185315771429,271.06396195824146,202.66373712260778,1.7496295380064018,81.24658004609006,6.92642912118761,101.0,1
7.683223724365234,304.81529235839844,285.15252470970154,1.908219631608021,264.3249244416004,210.19192833939135,1.7926140917675164,85.19718834697673,6.623709521192412,101.0,1
7.783212184906006,298.7914979457855,300.6860911846161,1.9830810892507338,258.4109525466747,233.5619036121704,1.8696371810586132,78.33418796407175,6.499857150878094,101.0,1
7.866579294204712,294.82772946357727,312.7039968967438,2.0509940539253106,250.55045483278076,249.13764053646622,1.9284820022179938,77.46714600172628,7.019423502317766,101.0,1
7.924889802932739,288.7313663959503,321.410208940506,2.0922177120033134,243.208387694401,277.2543383861236,1.997131432211182,63.41989036790496,5.44804252168922,101.0,1
8.008184671401978,281.19438886642456,334.1579735279083,2.1503609471859058,235.26126728453494,293.2992335592498,2.0411750533197575,61.47591634195548,6.2558909008936405,101.0,1
8.083202838897705,273.93582463264465,344.75451707839966,2.2004854279219788,232.74496762411772,307.72702842610613,2.100091714672076,55.38701668254609,5.752136058866033,101.0,1
8.166499614715576,266.65738224983215,355.3924858570099,2.2570748247486687,224.30259416180536,330.1164369767339,2.157086564031267,49.32349055956764,5.728905339960836,101.0,1
8.266483545303345,258.11073184013367,367.73958802223206,2.3259824189034974,217.18230135830157,338.0755002072668,2.2290260827924264,50.547942862198965,5.555188856216227,101.0,1
8.341564416885376,249.52533841133118,376.0334849357605,2.3703578296453114,207.5102788155858,359.6694006183778,2.2844410354463918,45.08933896588469,4.922669696892169,101.0,1
8.441556930541992,236.94759607315063,388.18323612213135,2.4252001356948454,195.49135845845677,373.6184375637251,2.339827537020775,43.940334479984465,4.891489590088398,101.0,1
8.54157829284668,224.3916392326355,399.02931451797485,2.477257138720261,181.2390933017449,381.112764272567,2.393638553256054,46.724137156440314,4.7909920359530265,101.0,1
8.641539812088013,210.7909619808197,408.8290333747864,2.525282729615341,164.59869821320376,397.8663280195221,2.4382185934989953,47.47532138578258,4.988407546419123,101.0,1
8.766491174697876,192.91403889656067,421.1548864841461,2.5805990425349083,141.98400111984336,416.0343044131099,2.4979149506234246,51.18680600197741,4.737449499399806,101.0,1
8.88315486907959,176.30144953727722,431.66273832321167,2.6266398364109937,119.74933558840179,437.7210607370021,2.557197507156219,56.875696589633314,3.9787523858564295,101.0,1
