time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
0.04993700981140137,0.6683327257633181,-30.49336299300194,-0.0354070346889801,-275.2115528129289,68.2290824530976,-0.08614049051443053,293.01165928969453,2.906812898911709
0.0999906063079834,0.6669506430625888,-30.491435155272487,-0.03530623217430273,-295.55997553662064,53.923445046093704,-0.08925483163790553,308.01990811191814,3.091027059906177
0.1500866413116455,0.6686158478260013,-30.49893975257874,-0.03536068342978638,-302.36923441147695,63.134258598029305,-0.08866120864997495,317.17363465954105,3.0538951409474087
0.19995570182800293,0.6637096405029269,-30.49181699752808,-0.03534795409988645,-313.4843537492905,59.80240729662325,-0.0880752739534131,326.86702597912836,3.021052892643431
0.249922513961792,0.6642535328865024,-30.49559444189072,-0.03535081509333948,-310.97484751715524,56.53725634655918,-0.08418770923776148,323.56397577549126,2.7981479190025436
0.2999086380004883,0.6642945110797854,-30.493495240807537,-0.03539869475337931,-284.15326011174153,57.27245195319289,-0.08692257524581065,298.03338891504063,2.9521008963527495
0.34992074966430664,0.6641305983066531,-30.486094951629642,-0.03530494763793102,-280.1037304277127,38.609544058846225,-0.08341406331155836,289.1449448207458,2.7564492842055253
0.39992237091064453,0.6704002618789645,-30.48697225749493,-0.035318108775513224,-298.09923992085913,43.82290801404224,-0.08392617084758992,307.87214261912845,2.7850368070399263
0.4499342441558838,0.6724789738655063,-30.49040883779526,-0.03536235896862783,-299.789133771456,32.26492126280149,-0.08227304343878217,306.9452918510959,2.687784234209738
0.49999380111694336,0.6694018840789767,-30.488484725356106,-0.035392752393612836,-299.33751283941706,61.896478270744076,-0.08528591264732327,313.90943004265074,2.8586675091074754
0.5500106811523438,0.6600886583328219,-30.49358278512955,-0.03534185956925806,-309.7183600530551,52.9994175602257,-0.09212282750615712,321.412293683918,3.2533098194519656
0.5999526977539062,0.670057535171506,-30.4928619414568,-0.035331191775795245,-306.4977683405557,48.90604461223278,-0.08571673132276347,317.2637067411629,2.886878764530781
0.6499927043914795,0.6707318127155276,-30.496864765882496,-0.03530740010830091,-296.0721434376556,44.74364688078044,-0.08070872007770469,306.1330896925534,2.60130401856986
0.6999413967132568,0.6756119430065127,-30.50017096102238,-0.035381551201721484,-273.89860092821965,46.16509977905042,-0.07884086967299794,285.0764145128497,2.490035528919082
0.7499356269836426,0.6683550775051089,-30.495942756533626,-0.03536990604530832,-252.66423574935732,33.95293460665494,-0.07271509288614889,261.402102838569,2.1397215911076644
0.799924373626709,0.6581366062164279,-30.497108772397045,-0.035293198183930174,-246.89574625495428,20.202274412238918,-0.0717798796612444,252.6922087737269,2.0905328570882604
0.8499300479888916,0.6622493267059298,-30.492888018488888,-0.035365710119614535,-236.0998989569598,21.450333806593843,-0.07008997428109584,242.3930963403584,1.9895537831502592
0.8999495506286621,0.6598725914955111,-30.485333129763607,-0.03533788339703281,-250.66198833448487,7.165611792874122,-0.07301043936533816,254.12648707457734,2.1584784604542766
0.9499077796936035,0.6654083728790255,-30.490185320377353,-0.035354198209662346,-290.3623905301452,16.301652951313688,-0.07291587275995925,294.76542514885153,2.1521254231759674
0.9999356269836426,0.6670847535133334,-30.490127578377727,-0.03534391426603034,-283.9323334038243,26.26481359319591,-0.08171667996179252,290.2032945417469,2.656963758716218
