time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
5.5667500495910645,113.9051616191864,9.635116904973984,0.050737194740603835,91.46124125382899,22.955473767799344,-0.026465753009824247,26.099070257760598,4.423403072068542,240.0,1
8.416858434677124,581.1962485313416,32.60180354118347,0.053162062003266695,556.9272182201055,45.24547311925097,0.00018327633899915493,27.36509113171459,3.0354608222907196,106.0,1
8.716817617416382,633.677065372467,35.84698587656021,0.05433589212147467,608.6502908962252,46.74004248307484,-0.007293742564352552,27.294653742398,3.531117960430967,101.0,1
9.616911172866821,787.6855134963989,39.50135409832001,0.040266540160738475,762.3668499383316,54.39710000364011,0.002051243120170024,29.375465450652303,2.1895752332633576,101.0,1
9.975182056427002,804.8896193504333,40.20917788147926,0.12755431194828412,776.4945939403203,52.56594526402768,0.056791673641152715,30.967195032604693,4.054400522209394,101.0,1
10.116822957992554,805.9633374214172,40.794070810079575,0.17763419805341474,773.1164092493185,53.047396172474045,0.10997372703127406,35.058018665915974,3.876659429435868,101.0,1
10.275135040283203,808.4620833396912,41.359517723321915,0.2345880972637492,779.9835295380943,58.06231145426989,0.1757128475852901,33.01531985380485,3.3733033243546644,101.0,1
10.416788101196289,809.9896311759949,41.9149324297905,0.28807214413190496,773.93576415607,58.47645594046291,0.22577211339274753,39.67575315082222,3.569528824889016,101.0,1
10.575145721435547,812.3740553855896,42.37750917673111,0.3455189145738116,770.0768595173515,67.32158855711592,0.28729542956517884,49.104580992520795,3.335959959537878,101.0,1
10.71679162979126,813.7264847755432,42.98701137304306,0.40045986392469113,774.6004929228495,57.094066068115644,0.3487503577479615,41.59149228660619,2.9627364646322705,101.0,1
10.875109195709229,815.7243132591248,43.871358036994934,0.45862493852747954,776.7624334202432,54.74391671445589,0.41040706791655795,40.45047110695103,2.7626804831136953,101.0,1
11.008448600769043,816.5515065193176,44.85158249735832,0.5104229168206023,773.9540695141109,53.58763051026426,0.47217813246179274,43.48402205749091,2.1912647321477294,101.0,1
11.175156116485596,818.2365298271179,45.778024941682816,0.5735720762388502,767.3511485349235,55.19458767694297,0.5282235944073457,51.749335097169144,2.598276616270903,101.0,1
11.308446168899536,818.8105225563049,46.991411596536636,0.6260299958839529,755.0191413681055,59.177440282729435,0.5903530263632955,64.94489671282018,2.0441397793505485,101.0,1
11.450148582458496,819.8435306549072,47.89086803793907,0.6791563083977542,767.0899892682579,59.99854285470244,0.6368581933928369,54.12515051527716,2.4235034711407417,101.0,1
11.591870784759521,821.035623550415,48.75531792640686,0.7346502082333296,780.0629443384611,63.16927761884975,0.698959027700578,43.434118798716895,2.044954010366149,101.0,1
11.750128030776978,821.8498229980469,50.08639395236969,0.7985176270368698,787.1175160709844,64.51505125799777,0.7447545916601479,37.61009566750566,3.0803950208987025,101.0,1
11.866849184036255,822.9411840438843,51.01199448108673,0.847828300288389,797.1062782065658,53.843985379640436,0.7938860882114188,25.989662023054564,3.0906610896100077,101.0,1
12.03352427482605,823.4748244285583,52.25231498479843,0.9144412767827342,794.5481694327823,70.60679070528015,0.8516846256526944,34.25840259291739,3.5956912461261896,101.0,1
12.15019941329956,824.0174055099487,53.383633494377136,0.9622091052433006,790.2628495121377,71.14240100987102,0.8811437176549891,38.14110478576523,4.644704573402456,101.0,1
12.266834735870361,823.8239884376526,54.09214645624161,1.0089890172875797,787.1009554249354,82.3938697968467,0.933278579495052,46.36344139191212,4.337888550599604,101.0,1
12.391824960708618,824.7349262237549,55.143699049949646,1.0598613163695403,787.4735765340703,84.31398650007577,0.9824314421134765,47.321388933757476,4.436405003101117,101.0,1
12.525195121765137,825.1771330833435,56.17886781692505,1.1169018561956805,784.1191360056991,88.12110805381549,1.0319220874947714,52.01986000922221,4.86898209056002,101.0,1
12.66692066192627,825.5692720413208,57.49721825122833,1.177134870918319,786.1037175468888,86.40367102565041,1.0878374908462929,48.91945424422555,5.116362999702715,101.0,1
12.908457517623901,841.7205810546875,96.35299444198608,1.2062000168486395,809.1240429528949,131.66012332660532,1.135342469872223,48.05338329708669,4.059838388398636,101.0,1
13.225264072418213,860.3535890579224,143.9090371131897,1.2267875107082375,833.0895788398778,187.1840223588714,1.1618375080590368,51.14734207349982,3.721361031162716,101.0,1
13.5502028465271,877.8147101402283,195.13320922851562,1.2466486694264052,841.3351714079886,232.71449281312815,1.1885413277146193,52.374704027651,3.3293054388098158,101.0,1
13.866847038269043,895.7427144050598,251.0855793952942,1.267193096022983,856.3866956650367,286.2904510295158,1.2130339555162435,52.80415890672888,3.1030901730921876,101.0,1
14.208451271057129,913.0544066429138,304.27053570747375,1.2825983412552424,876.313072001436,334.11138803726817,1.2269250187771956,47.33288644278578,3.189846409462899,101.0,1
14.525145053863525,927.6794195175171,357.06111788749695,1.30359335415002,885.7463283390491,386.2388101911861,1.2577252952888267,51.085436906719984,2.6280461872040117,101.0,1
14.841915369033813,943.1482553482056,411.96298599243164,1.3190441412460439,895.3335740720295,435.03042592490385,1.262368604781378,53.08813926462782,3.2472690410651506,101.0,1
15.141901969909668,952.6515603065491,457.0530652999878,1.3468354270394338,913.7008474938204,487.77523936250236,1.2984272368825553,49.60856788647607,2.773584989855871,101.0,1
15.45852279663086,966.0664796829224,512.6506686210632,1.3610132967759427,925.8134754011998,523.8131449541163,1.3102440304529617,41.772062812247476,2.908864689282479,101.0,1
