time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
0.05009603500366211,0.6686158478260013,-30.49893975257874,-0.03536068342978638,-282.24557542951993,51.81789057414558,-0.08592292780462307,294.64639855452737,2.89700320538723
0.09996509552001953,0.6637096405029269,-30.49181699752808,-0.03534795409988645,-305.6072252535223,52.693981397020984,-0.08767894268647546,317.3669211108789,2.9983447837588315
0.10825634002685547,0.6682731211185428,-30.495430529117588,-0.035333402982953954,-305.6072252535223,52.693981397020984,-0.08767894268647546,317.37227219978024,2.9991785013462646
0.19991803169250488,0.6642945110797854,-30.493495240807537,-0.03539869475337931,-302.95246751923014,53.53155998226618,-0.08528651521646698,315.0291226077526,2.858361561641307
0.24993014335632324,0.6641305983066531,-30.486094951629642,-0.03530494763793102,-325.46995530283976,54.1134491493605,-0.09209517400784242,336.92807073420244,3.2538402885884774
0.29993176460266113,0.6704002618789645,-30.48697225749493,-0.035318108775513224,-348.166803734141,67.22387629822268,-0.09559303547903096,362.2634467031407,3.45349891057195
0.3499436378479004,0.6724789738655063,-30.49040883779526,-0.03536235896862783,-322.9395342223424,59.46782521208776,-0.08877170893871886,335.8827458478273,3.0601303398233854
0.40000319480895996,0.6694018840789767,-30.488484725356106,-0.035392752393612836,-318.27735842454865,53.51389189269982,-0.09614000380960906,329.8233393634399,3.480561123156697
0.45002007484436035,0.6600886583328219,-30.49358278512955,-0.03534185956925806,-315.42392024286,58.68084650886958,-0.08618553862035369,328.4222579591094,2.9131282245454977
0.49996209144592285,0.670057535171506,-30.4928619414568,-0.035331191775795245,-289.2955831926254,42.709220705692445,-0.07799326155442814,299.0628992479038,2.444356543608283
0.5500020980834961,0.6707318127155276,-30.496864765882496,-0.03530740010830091,-284.68502571650095,53.62624656782735,-0.08403517203525017,297.497237324209,2.791895676490247
0.5582692623138428,0.6703741848468753,-30.4980643093586,-0.03532591942471153,-284.68502571650095,53.62624656782735,-0.08403517203525017,297.4972334886823,2.7908345978204516
0.6499450206756592,0.6683550775051089,-30.495942756533626,-0.03536990604530832,-292.81872529493296,53.06370116900977,-0.08207332473372952,305.1505864954245,2.6759087796789496
0.6999337673187256,0.6581366062164279,-30.497108772397045,-0.035293198183930174,-281.7217935844062,46.213165428042814,-0.08177475203249299,292.6138943084685,2.6631968607327177
0.7499394416809082,0.6622493267059298,-30.492888018488888,-0.035365710119614535,-273.77379132718465,37.17127309292878,-0.07916686008817285,282.6545225335971,2.50962103101797
0.7999589443206787,0.6598725914955111,-30.485333129763607,-0.03533788339703281,-288.87436123269697,49.55849576751872,-0.08400353707684337,300.3948852771957,2.7883365630984493
0.8499171733856201,0.6654083728790255,-30.490185320377353,-0.035354198209662346,-294.6808821625441,40.00055735221924,-0.07694980288566748,303.64185504565864,2.3832525942297265
0.8999450206756592,0.6670847535133334,-30.490127578377727,-0.03534391426603034,-304.42146630279984,39.95810423927261,-0.08160524611906063,313.11655553782845,2.6505790698327556
0.9499642848968506,0.668984651565549,-30.4904367774725,-0.03534882070488954,-321.72377655517965,52.03361213804716,-0.08700165391922242,332.78718594308964,2.959489343074432
0.9999639987945557,0.6675094366073581,-30.488212779164318,-0.03532773666100031,-333.31120090643714,59.03083385415988,-0.09196315695230282,345.76789711097024,3.2449705536412177
1.0499546527862549,0.66379904747009,-30.491578578948978,-0.03535223392657061,-329.96086765988514,61.350298454292954,-0.08369355161757576,343.14370256838293,2.769753479795697
1.0582866668701172,0.6651774048805209,-30.49292713403702,-0.03527551689433417,-329.96086765988514,61.350298454292954,-0.08369355161757576,343.14539157860963,2.774149041959614
1.1499621868133545,0.669420510530469,-30.497593060135845,-0.03531898308898995,-313.5336560640869,66.581733798684,-0.09173418499557588,328.85858515829636,3.2323529696257687
