time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
8.54163146018982,25.755573809146878,-68.88650842010975,-0.004714763314462633,40.408346789507895,-0.2506468359706549,-0.0157559638398787,70.18251385787701,0.6326141908639678
8.891667604446411,77.6712715625763,-67.135726287961,-0.004892185523221126,84.75693952173388,-0.7713452057796581,-0.016269820180209865,66.74157450081938,0.6518904466872308
9.22499966621399,128.25408279895782,-65.00495430082083,-0.00351275979092458,134.99074841246852,-1.9286907677815759,-0.017275420365051388,63.43498786062527,0.7885423657685605
9.549959659576416,178.8653999567032,-63.37653864175081,-0.001269738607863502,182.18393610603928,-2.833115856521695,-0.0171815942267353,60.63430320145067,0.9116821711828788
9.875047445297241,226.1710286140442,-61.86264120042324,0.004437393775198917,221.58820417512467,-3.140339204093835,-0.014707967317974963,58.90085764728787,1.096948387892835
10.199979066848755,279.6659290790558,-59.07536689192057,0.007374256763173825,294.48342174305117,-3.384324680418345,-0.004447141837102769,57.62855430644499,0.6773162477377077
10.524975538253784,332.3871314525604,-58.55078548192978,0.015240092268145267,350.4497140221313,-3.4065866023294635,0.004549454864083891,58.027058853223615,0.6125284035574113
10.84993839263916,384.74167585372925,-54.56067128106952,0.013065589243434816,405.396531459171,-3.16285856089656,-0.00023697292118186615,55.39276317805081,0.7621806687429485
11.149984121322632,435.4642152786255,-51.75138423219323,0.014076794881945798,462.553178894738,-3.1708442615356733,0.0016057473983950644,55.62266456792342,0.714538386914703
11.449975490570068,484.62427854537964,-49.4196193292737,0.015515703300914119,507.8040599459589,-3.069663139658968,0.001842473725148207,51.82297467878359,0.78341834700484
11.774987936019897,538.0418419837952,-46.20466469787061,0.019003326917295782,561.0564676652511,-2.3763524232651174,0.0017854156113056854,49.503474141699066,0.9865136498638158
12.07493805885315,589.1852498054504,-43.173517286777496,0.01967179968918753,615.6466767474799,-1.9966878761978653,0.0038427316039081386,48.94628071790887,0.9069387949117362
