time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
0.04997420310974121,-25.551098585128788,-68.63797195255756,-0.007545426729334892,-176.4055653919715,-111.98849882172424,-0.01724916311589781,156.95967104772853,0.5559831404575831
0.09995293617248535,-25.54600611329079,-68.63966323435307,-0.007516325038220417,-221.83732756277894,-124.44827854984786,-0.022847979068906964,204.0707828666788,0.8784390689130764
0.1500084400177002,-25.54978355765343,-68.63914541900158,-0.007536670645584831,-229.2876405833023,-127.5643591821679,-0.027622510381002614,212.08794214296717,1.150833844815605
0.1999373435974121,-25.545531138777736,-68.637515604496,-0.00750134901674504,-196.92151657965775,-115.74648490587944,-0.03079901274779088,177.7328989649114,1.3348578043039372
0.20830321311950684,-25.544352084398273,-68.64147186279297,-0.007541903639004088,-196.92151657965775,-115.74648490587944,-0.03079901274779088,177.7329872708625,1.3325341956087464
0.2999765872955322,-25.54339282214642,-68.64789798855782,-0.007513605560891312,-177.74768214635472,-120.93750002819829,-0.022114296914734044,160.93585110270266,0.8365579925483406
0.35002684593200684,-25.54378211498261,-68.64582300186157,-0.007521437430282996,-163.61132024293067,-121.53004967003358,-0.019929018625818255,147.84920194239464,0.7109020364700546
0.4000253677368164,-25.540423765778545,-68.64805445075035,-0.007545954044327452,-195.33661476334626,-117.36863325875116,-0.02332174289586273,176.64778876812784,0.9038861196825075
0.45005154609680176,-25.55082477629185,-68.63346435129642,-0.007513677331895119,-211.67810825859496,-118.83648591969285,-0.030170308785581045,192.77891230914886,1.2981293602795547
0.49996328353881836,-25.545832887291912,-68.63686181604862,-0.007498068632652455,-193.40190992217487,-127.36218419460582,-0.025429844106310065,177.83229764586082,1.0274150538167837
0.5500340461730957,-25.549122318625454,-68.63699033856392,-0.007461824614726664,-180.63256020993404,-120.95178522657282,-0.019338972141530606,163.66951601432018,0.6805104259401098
0.599989652633667,-25.54050944745541,-68.64178292453289,-0.007473182450737692,-181.09964335708136,-121.2535409585014,-0.026649177325770296,164.21522836246882,1.0987035743038647
0.6499874591827393,-25.547078996896747,-68.63764971494675,-0.007516083653061223,-190.92026108921667,-146.1966771769348,-0.021199758863647052,182.65730780943045,0.784016837794356
0.6999826431274414,-25.539665669202808,-68.6410490423441,-0.007498128233109913,-166.10586790044107,-144.42906697882103,-0.012396473366545464,159.6955881433583,0.2806545027443032
0.7499613761901855,-25.545201450586323,-68.64372566342354,-0.007529856120501277,-178.6892605714329,-138.7147837654935,-0.01488408059423044,168.4133487213915,0.4213660239365
