time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
6.716703653335571,58.7733656167984,-31.072044000029567,-0.026299618451670614,39.82844058624207,-0.2408663335303082,-0.014729162768293877,36.18662322898674,0.6629382777006437
7.058439493179321,107.95440971851349,-31.21759854257107,-0.0232631718338554,87.23156849733772,-0.7676359510589441,-0.011072053711068442,36.832544985414046,0.6984996159811436
7.4084436893463135,159.83470976352692,-29.631645604968075,-0.02409300664085534,132.75579930538984,-0.7781588921631198,-0.0033060940111397023,39.57007817891971,1.1910023627898936
7.758405447006226,211.16400957107544,-28.310767561197284,-0.02371666958722285,194.19583946524276,-1.2737478737712151,-0.01201066539936022,31.920514255236224,0.6707046349269955
8.083444118499756,261.0677897930145,-28.1608022749424,-0.022100941129216345,241.5285672362738,-1.9367950218999792,-0.007427810415910153,32.702901622477896,0.8407084621162279
8.408382415771484,312.5851571559906,-27.28667408227921,-0.02033322192616782,286.0571370714708,-1.8365970457166982,-0.0020856577623918496,36.761967721704636,1.0455084129785304
8.733385801315308,364.06625509262085,-27.009946480393413,-0.019404253873690713,348.1514150558242,-1.3123864914692587,-0.010071974323576312,30.226589665080994,0.5347002314578018
9.058411598205566,417.4210846424103,-25.373795256018642,-0.018190897796212413,400.13784506668463,-0.4768902250322398,-0.011826877926320185,30.307857897810678,0.36463147928221995
9.383381605148315,470.58088779449463,-24.12776201963425,-0.017527395369071996,455.03881215204206,1.9065697573140263,-0.005801852213914337,30.320662036768532,0.6718241352890448
9.708406925201416,515.6048059463501,-24.162362515926365,-0.01439724806289111,506.58860632814964,3.597024608068277,0.0016147369693913238,29.18690509552251,0.9174191639764286
10.03351092338562,576.3884902000427,-22.323460504412655,-0.012200423189827392,557.3613555795471,5.251297916949496,0.004844151908304956,33.5022261030957,0.9765822167167646
10.358451843261719,630.7752251625061,-22.75369614362717,-0.011013590019124164,615.7490704061651,6.2709631835148185,0.0032131792646242986,32.68357654569281,0.815133836065144
10.658373832702637,683.1920862197876,-20.58244794607163,-0.012661504288798975,670.6047764536639,7.558225928446085,-4.861279804367814e-05,30.827550880021526,0.7226654498767477
10.966729402542114,737.4327301979065,-19.290040433406833,-0.011430028166941053,724.4831130556258,8.038271213680131,-0.008667007691388433,30.241183865913023,0.15830941195739476
