time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
-0.00838327407836914,637.0024800300598,-91.59976169466972,-0.023067214796387958,541.5824550560824,-109.14949087431495,-0.010635454876423091,97.02048319975204,0.712287375333881
0.09995651245117188,637.0153546333313,-91.60216078162193,-0.023075243114065502,540.713220118355,-125.92460589485837,-0.007822626823879386,102.23566574680146,0.8739105399601514
0.14999604225158691,637.0110630989075,-91.59431904554367,-0.023126621798449598,509.13522092672935,-129.10674630049863,-0.011294309764039553,133.26444840917662,0.6779415414535485
0.1999351978302002,637.0114803314209,-91.59623384475708,-0.02313360567248135,497.00177103019513,-131.3343612561112,-0.01662982018877238,145.53981403304994,0.37263945907497464
0.2500593662261963,637.0025992393494,-91.59771651029587,-0.02315364895135774,492.39525255707497,-153.25485383488223,-0.013005570904214227,157.2033310637863,0.5814420422706859
0.29985618591308594,637.0064735412598,-91.59821569919586,-0.023064201044458832,483.08040452135424,-145.55042150989456,-0.012535734608206851,163.10755726133817,0.6032366915423811
0.349834680557251,637.0017051696777,-91.59462451934814,-0.023079046395251268,490.34457554960284,-133.57154453163395,-0.017276620624431114,152.54630602580087,0.3324545076059383
0.3998410701751709,636.9999766349792,-91.59918427467346,-0.023098996538404748,477.35973376925523,-131.90191822408764,-0.01808662322060216,164.6490738085842,0.287187836454074
0.44987058639526367,637.004804611206,-91.59755259752274,-0.023033590709956364,500.75395205345194,-125.10905654957399,-0.016492204347495883,140.31149532323857,0.3747938307334194
0.499847412109375,637.0071887969971,-91.602224111557,-0.023096033694432805,500.021113928254,-121.55330640105547,-0.01322717361293372,140.22215245194744,0.5654440312750313
0.5499072074890137,637.0073676109314,-91.59075394272804,-0.02310265725469529,469.6047068611073,-131.70924117422166,-0.01937941884763281,172.1428007320208,0.21332584684569178
0.5998492240905762,637.0128512382507,-91.60070419311523,-0.02309101818695991,456.0691051126777,-144.82311777504745,-0.015139564867234669,188.60876058508543,0.4555847162155439
0.6498196125030518,637.0126724243164,-91.59799590706825,-0.02303389952917767,462.546108203783,-151.48356189983755,-0.019273820757572988,184.45829622218633,0.21543664424968334
0.6998481750488281,637.0160102844238,-91.59899801015854,-0.023088032496214606,472.706607669561,-167.0506841843313,-0.014003584154587209,180.8052453171062,0.5205005491798695
0.7498664855957031,637.0054602622986,-91.59380495548248,-0.023082226071161394,471.8783466099796,-158.42189205868084,-0.013097609109826481,178.1374662697843,0.5720764119392272
0.7998907566070557,637.0179772377014,-91.60287231206894,-0.02308774718421769,461.3313802069902,-140.5191739828456,-0.019617019736735748,182.36936405377392,0.19885803458092827
0.8498849868774414,637.0032548904419,-91.59706085920334,-0.023102380220322738,463.90476145609665,-124.07680215768013,-0.022917689869486505,176.1193402896344,0.010581977619706615
0.8998394012451172,637.0096325874329,-91.59962758421898,-0.02307454250960661,497.773785548054,-159.17683610706518,-0.00903113884411447,154.7685375407856,0.8046277600312498
0.9498288631439209,637.0041489601135,-91.59495234489441,-0.023105604325273532,513.075864536634,-169.83203517402018,-0.010579502495223351,146.55804587179216,0.7176927686129722
0.9998764991760254,637.0058178901672,-91.59442335367203,-0.02304731300462004,522.933413779061,-150.65521114735074,-0.008845157664007262,128.45501171420864,0.8137235610062944
1.0498311519622803,637.0012879371643,-91.60095006227493,-0.023080777677962017,514.3661209676588,-138.011851340636,0.005293795129955399,131.12343777947657,1.6257432673803374
1.0998806953430176,637.0036721229553,-91.59527644515038,-0.023074573889214856,494.04362735478855,-152.50943555656883,-0.008362166386396393,155.3966189476703,0.8429588563881047
1.1498308181762695,637.0067119598389,-91.59467667341232,-0.023091797536561876,476.565446553472,-162.83376212587606,-0.014382632962575017,175.5460251367136,0.49899837317429857
1.1998181343078613,637.0038509368896,-91.59869253635406,-0.023048173356206236,488.9585091483683,-161.4766686801576,-0.007852143764883296,163.70813900119344,0.8706683609387137
1.2498431205749512,637.010645866394,-91.59688949584961,-0.023090499005782306,502.5477476162139,-143.72998067342007,-0.013204722923733151,144.21556851313653,0.5664132467127911
1.2998263835906982,637.002420425415,-91.59464314579964,-0.02308678452698376,511.7037181768518,-136.33082384080024,-0.012680264076691972,133.04544580086105,0.5962497012183006
1.349853754043579,637.0050430297852,-91.59960895776749,-0.023094119785186162,504.60266457448387,-130.44539299041162,-0.013648312274719895,137.9832770944786,0.5412049044426923
1.399867057800293,637.0006918907166,-91.60315543413162,-0.023117239420048508,501.70933790490835,-140.68310392470497,-0.014952981571251644,143.91869860150413,0.46777751759261693
1.4498395919799805,636.9911551475525,-91.5959283709526,-0.0230817888621091,517.7571595576061,-149.76140079796608,-0.01197805445409036,132.66487058374204,0.6361971184136673
1.499830961227417,636.9972944259644,-91.59468784928322,-0.02310011762981823,499.88233207453976,-143.87050480991158,-0.01535236949333392,146.74220231253756,0.4439132689508994
1.549858808517456,637.0046854019165,-91.59190878272057,-0.023118049315565603,495.08701316621375,-140.79293241059816,-0.011456999698164577,150.2044154438588,0.6681289277697222
1.5998272895812988,636.9978308677673,-91.59464314579964,-0.023121478957660813,491.3018318981782,-146.75219436968933,-0.009694020908016398,155.78728950964688,0.7693366758335889
1.649921178817749,636.9996190071106,-91.59757494926453,-0.023076443048665407,493.9073455713891,-148.52609997596423,-0.015047249128816678,154.00083012347324,0.46003892449943384
1.699920415878296,636.9975924491882,-91.59637168049812,-0.02307464750316468,504.27983655599684,-126.3315075514875,-0.017756304469834158,137.18794551016802,0.30471860981264304
1.7499053478240967,637.0126128196716,-91.60445928573608,-0.02307641424547069,499.98312205721476,-139.0800472684827,-0.019010734902907934,145.02073228654504,0.23294626718236905
1.7999193668365479,637.0130896568298,-91.60527512431145,-0.02310915609006714,513.6645791661858,-158.6774395176263,-0.005068532426131021,140.4048798178481,1.0336515957273793
1.8499345779418945,637.0169639587402,-91.599590331316,-0.02308899431568001,498.72941625707836,-164.11671475561891,-0.011606098530583153,156.14794005720742,0.657921465074612
1.8998873233795166,637.0248913764954,-91.59975424408913,-0.02304792946699319,502.62047538611967,-155.9607122060663,-0.016254268474983558,149.01973006114778,0.3892481022848119
1.9499351978302002,637.0213747024536,-91.60109907388687,-0.023064497789310856,499.7618794142693,-136.3971613010048,-0.010865786054296245,144.38440441343698,0.6989346979130471
1.9999182224273682,637.0062947273254,-91.5983758866787,-0.023088650042254688,482.0588651879317,-135.59865524924635,-0.015805931397406273,161.07368036041575,0.41726904173104845
2.049881935119629,637.0114207267761,-91.59558191895485,-0.02307831480143374,474.0042789942377,-145.91162251320614,-0.01859896471960884,171.8183940142854,0.2566478546501468
2.0999345779418945,637.0055794715881,-91.59578680992126,-0.02307994437489813,485.62192992353584,-159.3588184115799,-0.011630730901101475,165.85788435384944,0.6559916107928645
2.149940013885498,637.0097517967224,-91.59704595804214,-0.02306404421477737,498.36174959203043,-165.61279881253358,-0.004240791267168614,157.16742724231835,1.0784929506051681
2.199913740158081,637.0020627975464,-91.59735888242722,-0.023109820040066564,510.4513872382926,-149.8057793381594,-0.01612465742633695,139.29570595124176,0.4002203369792779
2.249908208847046,637.0062351226807,-91.59748554229736,-0.023043667166828596,502.4478941506887,-156.64093158247684,-0.008408250149489158,149.45433081017288,0.8385476265074934
2.2999236583709717,637.0039701461792,-91.5966585278511,-0.023091116094099418,508.6888416836788,-155.75297428316796,-0.004192531462138495,143.46011656081944,1.082809138182159
2.349893569946289,637.0055198669434,-91.59761965274811,-0.02308056236802103,514.0451905157031,-147.25265474948577,-0.012087062031890174,134.96935031993218,0.6298811713359499
2.3999013900756836,637.0197057723999,-91.59464687108994,-0.023069466039819853,510.8738785550935,-142.33217540462874,-0.009345143696213329,135.9671523789117,0.7863457469657487
2.4499475955963135,637.0083808898926,-91.5986068546772,-0.023042002115487348,494.58789436008414,-149.89894801312747,-0.004257310048179972,153.8912757844935,1.0762835749095898
2.499911069869995,637.0097517967224,-91.59939289093018,-0.02309081737098473,493.9920193691966,-164.36990297707183,-0.0091025218107708,160.46687797457957,0.8014702981818457
2.5498530864715576,637.0059370994568,-91.60057380795479,-0.023070006198966375,480.32735303314183,-169.3853338166108,-0.0064103899018432865,174.9246912091873,0.9545257021325174
2.5998871326446533,637.0116591453552,-91.59574583172798,-0.023046392253361248,468.9762782380321,-173.1535580921464,-0.013000259866661527,186.78213505947198,0.5756009861875826
2.649939775466919,637.0103478431702,-91.60196706652641,-0.023024693394283924,483.73493889571506,-170.63373491401373,-0.007668373650261398,172.45106934173742,0.8798523101859075
2.699856996536255,637.0059967041016,-91.6056402027607,-0.02307437609244989,478.08507983259733,-152.54447515837305,-0.005091352724830756,170.20399356368497,1.030351341849713
2.7498457431793213,637.0066523551941,-91.6073426604271,-0.02308220747666323,483.2986567927705,-155.46236294141752,-0.01701007300222432,166.44401916231095,0.3479076780212379
2.799863576889038,637.0108842849731,-91.5978766977787,-0.02311156149783411,486.93087553156914,-152.78627754428663,-0.01000456152512473,162.0741479248765,0.7509757805143328
2.849832773208618,637.0062351226807,-91.59921035170555,-0.023111755473366857,475.92032310095203,-155.78137093243296,-0.005347005951749543,173.40132868199822,1.0178451716957204
2.899834632873535,637.0062351226807,-91.59734398126602,-0.023113325492832626,490.48218639652083,-163.7174360330373,-0.011850028118254344,163.31137294341147,0.6453394029641162
2.94997239112854,637.0114207267761,-91.59701243042946,-0.023125978631753696,497.668529254561,-170.06092663773947,-0.003104443596849222,159.91568790012323,1.1471494568733398
2.9998979568481445,637.0010495185852,-91.5993481874466,-0.023049663596660608,502.9088818543367,-158.4154278934945,-0.001829230901210595,149.8168813458012,1.2158412328907071
3.049886465072632,637.001645565033,-91.59719124436378,-0.023133552905854726,495.2851617770487,-148.9844224108836,-0.007003006672678682,152.89491841846672,0.9242122204016352
3.0999057292938232,636.9989037513733,-91.59322381019592,-0.02307773370349664,491.71957229146074,-157.53924820055647,-0.009184001385008717,159.5461133413571,0.7960522235338701
