time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
8.308129787445068,565.0062084197998,184.43883657455444,-0.0352026053095984,89.76526409573445,3.0316282336995073,0.05890782000779703,508.6870652965846,5.392130178867889
8.566436767578125,607.6398015022278,184.87503826618195,0.026733139240551873,159.85871989054132,9.602353787452776,0.13886382442446144,480.86215381719524,6.424615014948129
8.741441488265991,638.6759400367737,189.54708874225616,0.08319448777315475,248.97203619246895,23.938814554800732,0.19830894057872067,423.43267841634344,6.595572306716826
8.866466522216797,660.090696811676,192.04322695732117,0.14076444519412057,278.29093845920636,30.710064359597308,0.29365709262514983,414.4869658165234,8.760103416379685
8.99145793914795,681.9774627685547,195.51856517791748,0.1986412550427712,325.6586415579753,46.795829072195204,0.38611228268328857,386.1108060954383,10.741298664782045
9.091455698013306,700.7534623146057,199.64773654937744,0.2514121253207,392.60011884249826,72.98949243674716,0.4617980809586781,333.1678164149912,12.054227326882712
9.199719905853271,720.9988355636597,205.33753633499146,0.31526374440533433,427.006575171008,89.85494440337133,0.5007108948604514,315.86021941679485,10.625339043805791
9.291380882263184,737.6644730567932,211.73174381256104,0.3729065929210572,478.7614784588274,117.29811039004109,0.5161038075421805,275.5875028610209,8.20459603581941
9.416442394256592,752.2492527961731,217.76650547981262,0.4447512795698825,496.21359394927595,129.1355915438207,0.6133525043186079,270.9422401662279,9.660138598838609
9.4914391040802,767.7564740180969,224.33240413665771,0.5061468159744661,564.7132579049493,170.11942339638063,0.6127169069044532,210.1561202780353,6.106016432613678
9.566469430923462,780.2201628684998,232.12782740592957,0.5496785789839308,594.643132146912,190.74456743399858,0.6158809380073328,190.13523749517228,3.7931157658507564
9.683102369308472,798.8486409187317,244.57789659500122,0.6323553477878094,631.7696793956408,215.74066230796686,0.5783711211557157,169.54930098634972,3.0930683462967123
9.741385221481323,807.6744794845581,251.4611005783081,0.6792836715197044,686.6175636594667,253.66655903947782,0.6444361627820147,121.07700407636132,1.9966151772148795
9.816442966461182,819.553804397583,261.3318681716919,0.7368737646179182,738.4531343482633,295.8081255810951,0.7125769298997735,88.1245198988797,1.3921060848766225
9.891398906707764,830.5784583091736,271.64472341537476,0.7932395022531472,778.0103638170515,330.2851793913101,0.7722078144522465,78.75346110234325,1.2050269470283899
9.97472333908081,841.9651508331299,283.8523805141449,0.860494874045871,797.478630278335,348.969401677448,0.8348139744967035,78.86239253442828,1.4714071582667176
10.04141902923584,850.9659290313721,293.9059257507324,0.9179367149798272,809.8146752796656,362.3198395663143,0.8951578546434092,79.83664126767356,1.3051325593946996
10.11637568473816,860.3831052780151,306.57718777656555,0.9791529655757141,809.5844597092847,361.38193856603993,0.9610157148179934,74.72658898085666,1.039187920387848
10.199750900268555,868.5640811920166,321.3587522506714,1.044519663245862,806.5709254111514,356.0710050921768,1.0238914656106002,71.04992513017324,1.1819086634622462
10.266437530517578,874.2908954620361,332.7643096446991,1.0973853454049542,808.8506291973669,359.08733841453613,1.0808409509903396,70.53602124027468,0.947923974557231
10.34977674484253,882.1372509002686,348.4719216823578,1.1701510605777408,810.8219035587178,361.93823114446394,1.1423154697248497,72.57561751011997,1.5948618761236202
10.424803733825684,886.8141293525696,363.7793481349945,1.232007601321751,819.6682227963896,379.7481509239988,1.2035994546214057,69.01866001137202,1.6276669097182754
10.49974250793457,891.8929815292358,377.8751611709595,1.2928630006699353,818.0815231081997,374.6116451051919,1.2667080115811833,73.88357010426522,1.49857048799621
10.574737787246704,894.7922110557556,393.4753954410553,1.3538555830782422,823.574324847976,386.95113118450917,1.330412655947788,71.51610545879507,1.3431807840077565
10.649762153625488,898.043167591095,408.43568444252014,1.4191643006914476,825.5139448412422,390.5712770116758,1.3943995617309475,74.69688886127034,1.418915023179855
10.724741458892822,899.5508670806885,423.96236658096313,1.4817131377146981,827.6077388817815,395.9653410083444,1.4540723031800533,77.19875087045274,1.583703161054602
10.816382884979248,900.7136940956116,442.851197719574,1.558708412492524,830.0880157437583,395.0978461599265,1.5165048190791168,85.254730237323,2.418087782874345
10.874766111373901,900.5743980407715,455.2846670150757,1.6070696622190876,831.2723428591476,398.2426045852957,1.5803502073525773,89.75840762090071,1.530911994741334
10.9497230052948,899.9764442443848,470.3595757484436,1.6696474857527328,831.8420294604726,409.3130801524341,1.638162211786264,91.48209170378533,1.803973315091789
11.033078908920288,897.3374485969543,487.8316640853882,1.7353048412090475,833.38969481481,413.09451409437355,1.7013837113408294,98.3613582793628,1.9435375777640524
11.099769830703735,894.6707367897034,501.53739452362055,1.7889244624112566,835.3492528659589,424.8228271519682,1.7560426802288465,96.97506536184886,1.8839873419205686
11.174731016159058,890.0959610939026,518.2743787765503,1.847551328482395,843.498577880446,431.7436975762994,1.8129997757929535,98.27957525000393,1.9796581447288897
11.249715328216553,884.0815544128418,536.7249369621277,1.9066836606688378,840.2036587380226,458.09951599358504,1.8775655421002475,90.04013855681734,1.6683453013417355
11.324727296829224,878.5411238670349,550.7935404777527,1.9556365109938596,835.6442797448082,477.3872709679935,1.9241447162139542,85.02128932794432,1.8043469301806956
11.424779176712036,870.7980036735535,568.1836128234863,2.0301227512812106,830.9892728845632,497.46782178445045,1.9994379514652438,81.15083578933053,1.7581095246586984
11.49976921081543,863.9710068702698,582.0552229881287,2.0849924263166724,825.4421148424207,515.4265924811081,2.0548601585164072,76.96655068362315,1.7264517721131407
11.574714183807373,858.2756638526917,594.6082592010498,2.1366921176448184,820.1016657060767,527.4857331785099,2.105343839217714,77.21844102378853,1.7961240488740897
11.674754858016968,845.6751823425293,609.9584221839905,2.2001037095211937,816.6133916659362,535.438818724468,2.172586220249365,79.98599238050743,1.5766359980723135
11.749703645706177,835.9085440635681,622.8415489196777,2.24711832938275,814.1890580713844,541.8834741625162,2.219140388623762,83.8209158870912,1.6030179249570533
11.84976601600647,822.3464012145996,637.6964569091797,2.3057282560258807,801.9868240979497,558.8557926265496,2.2789341456876366,81.42703927378913,1.5351894381892324
11.949702978134155,808.49529504776,652.118992805481,2.361795078918708,792.0134686994456,571.6234601562473,2.3336101335512858,82.16557293818272,1.6148784153600881
12.058026790618896,792.3812389373779,667.11266040802,2.4144651131511203,775.8695688325593,588.8875695625807,2.376274725478298,79.94873412023234,2.1881480316211728
12.174739122390747,774.7646689414978,682.1022152900696,2.467718131710339,765.2319554443425,598.7408752767903,2.442124374918221,83.90462225305825,1.4664142460726497
12.299720048904419,754.202139377594,696.7316389083862,2.518778085305244,752.9841943957182,609.205525672511,2.4985343507992455,87.5345868109179,1.1598805487770654
12.449701309204102,731.6246747970581,711.3818645477295,2.5609768021574033,732.1584068928034,625.1316780581702,2.538365823020144,86.25183789017937,1.2955136752233256
12.658064842224121,697.0703721046448,728.4919142723083,2.606420544663707,696.1813187220309,649.2806987838119,2.5874721835442345,79.21620462432013,1.0856611208355589
12.974746227264404,646.4001655578613,754.5964241027832,2.6420944843113445,651.3073680420429,676.4400410521741,2.6212453358979255,78.31028570867488,1.1945682105307855
