time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.2000267505645752,-7.798437029123306,6.66387751698494,0.01468258361536424,-2913.9255763273745,-12.360313812682547,-0.005001127693876289,2906.189407045175,1.1277935831734103,1000.0,1
5.074989318847656,20.23474872112274,6.7472904920578,0.01535779290635372,-2844.277493198485,-42.43865696089228,-0.01438091781109666,2864.93449166541,1.703902612270375,1000.0,1
5.2583537101745605,47.06243798136711,7.175207138061523,0.015408899986168519,-2765.1253468280142,-51.410410531334755,-0.012781368980444399,2812.7979685055234,1.615183435125541,1000.0,1
5.416605472564697,73.72267544269562,6.672307848930359,0.019477249873929802,-2721.991874786986,-57.86965954282738,-0.003217334921019647,2796.4594600889086,1.3003039265523744,1000.0,1
5.591619491577148,101.73068940639496,7.197536528110504,0.018643810995422092,-2684.0063384643177,-92.71766012451688,0.0060491987080142804,2787.5282662193913,0.7216181286720753,1000.0,1
5.774968385696411,130.62147796154022,7.486138492822647,0.019274972992138626,-2635.67201021359,-84.33423096432921,0.008775202495147355,2767.8169453501396,0.6015925353335787,1000.0,1
5.9583423137664795,159.07281637191772,7.459484040737152,0.020013831657048637,-2595.988507459208,-81.3742757666293,0.017948316873759515,2756.49312260191,0.11834527960434554,1000.0,1
6.141663551330566,188.40038776397705,7.891461253166199,0.020484798963807584,-2548.5866553896667,-80.48954355242911,0.029912676245187137,2738.413642312164,0.5401775779903208,1000.0,1
6.291708707809448,212.20135688781738,8.33236426115036,0.02146887973378258,-2511.391142875763,-37.135477202217224,0.031655645428628025,2723.9719949690684,0.5836586812032954,1000.0,1
6.47502589225769,243.16748976707458,9.051498025655746,0.021369217377673447,-2476.418552446563,-35.358364535483425,0.03389631143178749,2719.948616591118,0.7177496188641629,1000.0,1
6.658323049545288,267.5182819366455,10.092634707689285,0.019743140122624805,-2436.477888703573,-20.093188175045505,0.0353272016191628,2704.16465377759,0.8929009514239566,1000.0,1
6.8332836627960205,301.10669136047363,11.074766516685486,0.021782511539907595,-2393.0539784353864,-7.301325319268897,0.030945887540867554,2694.223338074637,0.5250227709464719,1000.0,1
7.016656160354614,330.0151526927948,11.574942618608475,0.021250411455690697,-2357.192753579021,12.82952679963027,0.031565132578888405,2687.2081991373916,0.5909899872136687,1000.0,1
8.991633653640747,663.6685729026794,17.864689230918884,0.02804152292654836,-2010.9941171883956,193.30872649376857,0.04573024261125446,2680.410624508177,1.0134889829236398,1000.0,1
9.124964475631714,688.2351040840149,17.49487966299057,0.032987936339223,-2027.8698725484694,224.71026812482992,0.04826303586799923,2723.997882029855,0.8751987346411505,1000.0,1
9.291675567626953,717.9695963859558,19.168484956026077,0.031479976533632104,-2008.5553494494172,242.56995511832025,0.0431944908771278,2735.661985175299,0.6711922309277699,1000.0,1
9.424962520599365,741.131603717804,19.526058807969093,0.03239412995359093,-2003.0976110316483,274.21582951724275,0.044029581826870764,2756.022652734977,0.6666622850665221,1000.0,1
9.583297729492188,768.7831521034241,20.244574174284935,0.03225655816116801,-1999.581853048862,304.13095885697265,0.04345990782509384,2782.8827286035653,0.6419046521522596,1000.0,1
9.983319282531738,795.8868145942688,20.78840881586075,0.12125827559086379,-2020.8811617907486,331.51316420832546,0.1031919264297178,2833.8545669109158,1.03512555814338,1000.0,1
10.12500262260437,799.2260456085205,22.500507533550262,0.17449930092464325,-2040.1629469434179,378.96052663640484,0.15130073256832996,2861.6767106442894,1.3291800575624948,1000.0,1
10.283291578292847,797.2650527954102,22.189009934663773,0.22740591311357553,-2053.4397977678373,405.97043853073365,0.20241020229374673,2876.42248808482,1.4321487359056764,1000.0,1
10.408325910568237,798.9766597747803,22.256353870034218,0.27539185575368874,-2078.3178234182465,440.30933681015654,0.2524428830269827,2907.5061202959077,1.314879281401089,1000.0,1
10.566632747650146,800.7989525794983,22.49845117330551,0.33430867860904634,-2078.1102031479977,425.8044344336468,0.31000203918853797,2907.021438356655,1.3926678529414427,1000.0,1
10.699981212615967,801.9951581954956,22.973012179136276,0.3880066411549619,-2086.0267244669576,429.60853788389306,0.36485604867451443,2916.50867399745,1.3264312423569407,1000.0,1
10.866698503494263,803.4780025482178,23.886684328317642,0.45142733633998694,-2079.897079090496,429.52564650242425,0.41646830267070206,2911.768333684661,2.0030050851057677,1000.0,1
11.008374214172363,804.9048185348511,24.419456720352173,0.5071285929581618,-2089.8875026031856,465.3574568169982,0.46861112968501967,2928.181842449162,2.2068880831011985,1000.0,1
11.166682004928589,805.9467673301697,25.502800941467285,0.5694198666344634,-2085.737165593026,453.32145234612494,0.5279142787679023,2923.160065137703,2.37809501096335,1000.0,1
11.28335976600647,806.8208694458008,26.289764791727066,0.6136425885277244,-2087.524543377189,473.1742457239711,0.570672342502522,2928.64151237866,2.4620137418828976,1000.0,1
11.441619396209717,807.5008988380432,27.279598638415337,0.6788080130246016,-2099.063398487427,467.08147065199546,0.6230967048432413,2939.649928327139,3.1920228299445976,1000.0,1
11.558401107788086,808.3277344703674,27.93901599943638,0.7217226621396329,-2057.7064156808274,-256.83255590836626,0.8332005209595762,2880.1469750691062,6.387210819537992,1000.0,1
11.69999647140503,809.053361415863,28.859717771410942,0.7805114476814459,-2055.262245041529,-257.7493630473133,0.8922429196587706,2878.619227790145,6.4017417830849315,1000.0,1
11.858365058898926,810.0146651268005,30.017632991075516,0.8434779726249885,-2057.9758711827317,-252.39284053707263,0.9525169540059657,2881.8614456492232,6.24747343553556,1000.0,1
