time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.4750080108642578,-8.21021944284439,-1.7374120652675629,0.046399214126180956,130.82110910192566,16.775692813878013,0.064937909543229,140.2584948200644,1.0621890050753748,900.0,1
0.600055456161499,-8.218643255531788,-1.7344914376735687,0.0463993979229342,231.6036364561054,21.749505895242002,0.0429028507552275,240.9693424002712,0.20033739557801586,900.0,1
0.6833391189575195,-8.212846703827381,-1.7335228621959686,0.04645317499843279,249.5793877249147,36.02361184233432,0.04198880356356717,260.54258260956027,0.25578964139656335,900.0,1
0.7749593257904053,-8.220512419939041,-1.7315000295639038,0.04643009794530801,235.7101237859351,38.98566339515173,0.03297061100186114,247.3055653986734,0.771171796270942,900.0,1
0.8749456405639648,-8.216788060963154,-1.736920326948166,0.04642221197617805,259.0000626341558,23.847165103893616,0.036779474021710265,268.438802565408,0.5524881877416168,900.0,1
0.9666452407836914,-8.212747052311897,-1.7376020550727844,0.046391654417465865,288.39474220722593,34.63498985938218,0.017356421135381633,298.82932942973036,1.6635963242412077,900.0,1
1.0667212009429932,-8.213264867663383,-1.7339512705802917,0.04639938086421783,279.4764011969896,50.849471691825514,0.007185690946901009,292.4557408067669,2.246778931396964,900.0,1
1.1583983898162842,-8.216648362576962,-1.725863665342331,0.046445121162897555,267.58545417149855,40.91911629912306,0.03218233813214623,279.07954793998493,0.8171972717728601,900.0,1
1.2583565711975098,-8.22152104228735,-1.73848494887352,0.04639936572483519,265.7773624282141,24.369612157646586,0.03335379214554183,275.2399332902203,0.7474563074208845,900.0,1
1.358344316482544,-8.2289669662714,-1.7342381179332733,0.0463841283587497,259.70289278379136,18.585736858419164,0.06312294625041055,268.70128926405783,0.9590636192302378,900.0,1
1.4584684371948242,-8.227132260799408,-1.728292554616928,0.04643792319851122,225.30385949349423,29.711656786507692,0.0694096389897365,235.637846120517,1.3161823630112348,900.0,1
1.5584230422973633,-8.218382485210896,-1.7329081892967224,0.04642248970484379,238.48562332922228,29.43210708976439,0.07444902260094068,248.66468318245757,1.6058020493309155,900.0,1
1.6585099697113037,-8.216011337935925,-1.7329752445220947,0.04646063333895967,231.84502794882042,21.948587667716474,0.06009564252356616,241.22628174683598,0.781228479900066,900.0,1
1.7585666179656982,-8.226275444030762,-1.7264634370803833,0.04642990382946216,248.3831928235407,20.928742125272635,0.05129505033712869,257.60760381564484,0.27875236160210387,900.0,1
1.8667612075805664,-8.216843008995056,-1.7371922731399536,0.04639946705840444,264.11514658953274,32.0152426481815,0.05591722815443557,274.41563261193903,0.5453275412163922,900.0,1
1.9585380554199219,-8.21731612086296,-1.7366372048854828,0.04642984547413115,276.90556652557456,34.27283868075716,0.0380032980929621,287.3877877749381,0.482805600808003,900.0,1
2.0584492683410645,-8.216377347707748,-1.7356686294078827,0.04646828897848507,264.74169598343957,31.783378662087213,0.02444028867977878,275.0084295580437,1.262111448228787,900.0,1
2.15840220451355,-8.2223666831851,-1.7276331782341003,0.04646846238369367,256.14963048159984,27.964692466954784,0.027872046344017926,266.03418405745714,1.0654961531428089,900.0,1
2.2583670616149902,-8.227294310927391,-1.73935666680336,0.046452818297062506,259.5430296710395,38.33075724589566,0.04826176260997435,270.75184290117807,0.1036448745040411,900.0,1
2.366642951965332,-8.218355476856232,-1.7311051487922668,0.046475922412799985,245.37512041680972,31.39625706916932,0.04208384336517961,255.74806576658867,0.2516475927164855,900.0,1
2.4585423469543457,-8.218949660658836,-1.7370469868183136,0.046429791903170876,270.1721444035838,30.50714366610519,0.05176118530542956,280.2521883681697,0.3054663408733152,900.0,1
2.5583951473236084,-8.206741884350777,-1.731283962726593,0.0464453981013757,301.2583563167517,43.22291499920514,0.025976600512720025,312.7131705076186,1.1727757135375265,900.0,1
2.658316135406494,-8.21800623089075,-1.7361566424369812,0.04645290819506571,281.48073496141194,28.798664795451938,0.012368581763813908,291.30351176847927,1.952888052056927,900.0,1
