time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.8084423542022705,4.2253280989825726,6.361164152622223,0.04348012523130674,-20.463537195648797,44.41711093680228,-0.006708826940605967,45.36292710106787,2.875615137634545,1035.0,1
0.8168127536773682,4.224386066198349,6.362278014421463,0.043482367393841696,-20.463537195648797,44.41711093680228,-0.006708826940605967,45.36147995527894,2.87574360408478,1035.0,1
0.9667432308197021,4.231686238199472,6.352756172418594,0.04347220349254292,-83.81745256057826,19.962844180799305,-0.017479418004221352,89.09481095328894,3.492270666243454,1035.0,1
0.9751019477844238,4.22984454780817,6.352860480546951,0.04348185938716555,-83.81745256057826,19.962844180799305,-0.017479418004221352,89.09297494423232,3.4928239082527544,1035.0,1
1.1167347431182861,4.239032045006752,6.355959922075272,0.04346291509547318,-73.3103974551333,69.67401171335686,-0.013092352334841635,100.11538192725736,3.2403781329907235,1035.0,1
1.1917052268981934,4.232494626194239,6.358753889799118,0.04343599050803772,-79.34695052372079,37.80322158348501,-0.025833694100530196,89.29881410246674,3.9688605762732596,1035.0,1
1.2833819389343262,4.23410115763545,6.3539110124111176,0.04348375127058527,-54.47267285861691,26.866765315444383,0.0007874367402047233,62.187317895635225,2.446318623353897,1035.0,1
1.3750395774841309,4.228092730045319,6.355293095111847,0.04353166809168381,-33.53674341764781,68.94402651743486,0.0016667308700688778,73.09946922292066,2.3986842123786825,1035.0,1
1.4750328063964844,4.220412112772465,6.356697529554367,0.043499400663260114,-52.52519130909946,19.57995290446377,-0.02359838639954849,58.26592477960367,3.8444200133664297,1035.0,1
1.575024127960205,4.218640737235546,6.361469626426697,0.043553107412251685,-97.59586015375976,13.69817131144661,-0.017886415052001774,102.07849814381801,3.5202253325009347,1035.0,1
1.6750397682189941,4.221505019813776,6.356880068778992,0.043451181435718356,-31.41450999215167,60.81189034809147,-0.010052195945435898,65.07898055788101,3.0655177136358502,1035.0,1
1.7750399112701416,4.22581285238266,6.3536688685417175,0.04343967173406027,-36.185223651600296,61.36481431633217,-0.03747527597949587,68.25890414300686,4.636085003508498,1035.0,1
2.066645622253418,4.2260135523974895,6.356630474328995,0.0434647806095997,-50.23127591088436,77.08851119148746,0.006763870761136709,89.26698900194853,2.1028072386070473,1035.0,1
2.1666884422302246,4.2166393250226974,6.355147808790207,0.04347058171426473,-33.83253931882189,18.674985557626396,-0.020711901451777415,39.99397951728295,3.677385404083669,1035.0,1
2.2666845321655273,4.223645199090242,6.355639547109604,0.04347441518574515,-43.70321547121353,18.106277813695414,-0.010748530018770894,49.34634204662856,3.1067459129878956,1035.0,1
2.3666787147521973,4.221200477331877,6.352875381708145,0.04347802958362812,-13.037898749185967,24.857352756417264,-0.007409892066306384,25.303995514975703,2.9156631387336556,1035.0,1
2.4667036533355713,4.231671802699566,6.3568949699401855,0.043466896228186884,-74.91758942688709,4.239180922406043,-0.028120339146922163,79.17758689159751,4.101646454003376,1035.0,1
2.566751003265381,4.230924881994724,6.346188485622406,0.04346281233678313,-77.81298133043099,78.30830627459734,-0.016598164119705654,109.13179620654839,3.44124046439141,1035.0,1
2.666743755340576,4.220693372189999,6.359387189149857,0.04348175474589831,-21.699980929077785,60.76110460585968,-0.017068716209193882,60.26133266133394,3.4692864332562574,1035.0,1
2.76670503616333,4.224942531436682,6.361473351716995,0.04355106986655341,-81.62464107391249,64.88347046422552,0.013271905243053047,103.89886982661695,1.734868340108399,1035.0,1
2.8667523860931396,4.222916439175606,6.359487771987915,0.043472324238767256,-56.25390398965333,81.49768740311666,-0.002466245695500584,96.4530707286615,2.632086174100123,1035.0,1
2.9666967391967773,4.226538818329573,6.353083997964859,0.043473950924855995,-62.11159034400188,67.71458072287393,-0.009853135769102754,90.36581577720193,3.0554170012920867,1035.0,1
3.06673264503479,4.227310884743929,6.358269602060318,0.04346048879882872,-38.35476746991342,65.48707785287814,-0.034458141479480064,72.86596847750093,4.46440866038736,1035.0,1
3.1667017936706543,4.226391203701496,6.3508041203022,0.04348013278428048,-64.5616458236933,17.32990445465807,-0.03509616772036127,69.65870141076483,4.502090388667653,1035.0,1
3.266742706298828,4.226970486342907,6.358537822961807,0.043496928549757286,-55.79179850661252,26.681661350695528,-0.008081928292188668,63.366252700891756,2.9552508091529726,1035.0,1
3.3667519092559814,4.221346229314804,6.3609778881073,0.043504852218806685,-50.791843110516396,44.6742082895795,-0.018189147729612023,67.03994797981582,3.5348058183247106,1035.0,1
3.4667279720306396,4.219923168420792,6.363019347190857,0.04344597466043302,-72.29504666324532,45.170649984986284,-0.016864817304151507,85.79378068403521,3.455553838662212,1035.0,1
3.5668373107910156,4.225465469062328,6.362892687320709,0.043493906591895566,-2.5258837228676247,38.04382275400286,-0.002527000987772979,32.39231461012594,2.6368037736766277,1035.0,1
3.666808605194092,4.229547455906868,6.362792104482651,0.04349725417514993,-48.79731688545433,80.77305601419081,-0.022308757619047447,91.37141630176004,3.7704067423956276,1035.0,1
3.766761064529419,4.23020962625742,6.357774138450623,0.04350495647868075,-64.70058858657829,14.803143836532607,-0.0365391546105743,69.4462325226931,4.586189740290625,1035.0,1
3.866729259490967,4.23418078571558,6.361786276102066,0.04350882488314041,-19.105801362026078,59.09345615225465,-0.006649364907293009,57.66614062501875,2.87385258300801,1035.0,1
4.066789150238037,4.2181722819805145,6.356526166200638,0.043521668551834085,-96.5898052990569,29.887964294936207,-0.001836502624429083,103.51800289990845,2.59883177483182,1035.0,1
4.166745662689209,4.225596785545349,6.34867325425148,0.0434628060372728,-21.570174972395755,-2.2583923803250356,-0.02568472532563202,27.193812153239932,3.96186171084294,1035.0,1
4.266755104064941,4.227923229336739,6.354477256536484,0.04351253756109816,-15.640305241855831,28.94774775805143,-0.02617828664593985,30.086581303599992,3.99299009785143,1035.0,1
4.366717338562012,4.228339530527592,6.349187344312668,0.04347805714267703,-10.281329413171221,56.204149092514704,-0.009087054973369955,51.92347931110189,3.0117590738814806,1035.0,1
4.466709136962891,4.22552740201354,6.356500089168549,0.0435011301443565,-78.37234933278414,21.173092394560275,-0.02041830075710974,83.91627165598472,3.66231361953211,1035.0,1
4.5667500495910645,4.213862121105194,6.365776062011719,0.0434936467183969,-27.25133736077984,77.89754504903908,-0.014701945584245773,78.14635469968044,3.334361825205445,1035.0,1
4.766722917556763,4.235805477946997,6.3614994287490845,0.04356631729926275,-89.46261582508929,23.160929658633766,0.004537505589347936,95.19251551844845,2.2361861903888847,1035.0,1
4.866780042648315,4.226196091622114,6.355050951242447,0.043466858318951536,-60.15696442525361,77.30440672606197,-0.01804984480450708,95.80711060773987,3.524647458533427,1035.0,1
4.9667792320251465,14.657925814390182,7.087398320436478,0.04403628395867558,-54.22077327081319,68.49155865680717,0.0030514791135391683,92.27538184307187,2.348256341793644,1035.0,1
5.066771745681763,36.26347333192825,7.438432425260544,0.04620676445411708,-36.71929185807165,46.97914964652227,-0.03510181204190322,83.00573674843471,4.658638271438567,1035.0,1
5.166760206222534,50.30422657728195,7.097359746694565,0.04282103996123873,-49.72002808083046,47.7078408346291,-0.004960323299653161,107.95398415113918,2.737670454230554,1035.0,1
5.266755819320679,65.31953066587448,7.480725646018982,0.05218243877013213,12.611598362072852,-18.912209242230812,-0.013254322455443552,58.946697445722336,3.7492502432307986,1035.0,1
5.366791725158691,82.92127400636673,9.198050945997238,0.04896975511533453,13.258240306810242,24.28364227532104,0.005501588275656592,71.27771973050845,2.4905425030840638,1035.0,1
5.4667370319366455,98.66143018007278,8.760392665863037,0.05149455162682461,22.372250290056606,43.39803714911452,-0.007427435714521526,83.78427885730933,3.375981195182396,1035.0,1
5.5667500495910645,113.9051616191864,9.635116904973984,0.050737194740603835,62.99806425598661,29.18788349233842,-0.021322027694454647,54.532955569694344,4.128689320523266,1035.0,1
5.6667890548706055,129.19333577156067,10.664958506822586,0.050791230996501895,59.804933584711954,16.22532819749554,-0.014181650616957696,69.61083298697714,3.722671899254381,1035.0,1
5.766784906387329,144.60748434066772,11.376582086086273,0.05097579453814723,91.11746968825352,59.89109853295142,-0.01698501307068802,72.21384890440777,3.8938674482868323,1035.0,1
5.866776466369629,160.0790023803711,12.11058720946312,0.05072257009276854,105.01341241026378,28.926901493711064,-0.017882986349424562,57.57610289749198,3.9308088352842203,1035.0,1
5.966796398162842,175.67776143550873,12.910980731248856,0.051107430283834306,90.61490404733408,10.454388159575721,-0.024222497749237192,85.09832286305141,4.316086947319223,1035.0,1
6.066771507263184,191.49871170520782,13.76921683549881,0.05067809308327615,157.27377886954122,9.15272510706087,-0.012861321814851074,34.53488125771719,3.6405403063933566,1035.0,1
6.1667726039886475,207.48762786388397,14.46540653705597,0.05114143803383784,162.6630535207065,39.92743614082389,0.016982621783774042,51.55150256384577,1.9571560042915488,1035.0,1
6.266767978668213,223.6623764038086,15.08350670337677,0.05196920811701888,154.0469272317839,25.626799310891684,0.0009587362248130344,70.40931602018607,2.9226847503941094,1035.0,1
6.366766452789307,240.5746728181839,15.951570123434067,0.0507455263000399,208.13200261110435,33.62639636691864,-0.016841127885993085,36.944909431513,3.8724300362698885,1035.0,1
6.4668004512786865,253.4584403038025,16.358476132154465,0.05224009133149346,187.21506769232192,49.44736060034535,-0.008070557568400543,74.047678493608,3.455545641659248,1035.0,1
6.5668113231658936,268.02346110343933,17.50054769217968,0.05090564011223821,187.97064056363428,105.02857553747175,0.0005666953371377824,118.61538574259436,2.8842090807553813,1035.0,1
6.666825532913208,288.7420654296875,18.90082284808159,0.05022753607842735,267.45888431539163,70.209521802307,-0.0056341907682893305,55.54778471477734,3.2006411846295104,1035.0,1
6.766790151596069,305.7279884815216,19.662877544760704,0.05095842666821923,226.84277609866388,34.07207486905681,-0.005782087141611414,80.19040902887997,3.2509919687070594,1035.0,1
6.866878271102905,321.5300440788269,20.304854959249496,0.05051310600302891,266.3811151827519,46.276336088385875,-0.00955391747477736,60.958364400838576,3.4415869331915276,1035.0,1
6.966874361038208,337.5421166419983,20.709330216050148,0.0513907239604775,264.83866782277136,60.15961441081703,0.013196296134838293,82.71708646499721,2.1883795153261607,1035.0,1
7.066804647445679,352.95283794403076,20.275428891181946,0.05294094596854651,265.81779650290974,31.492881857862294,-0.014309931226730735,87.8541216904794,3.8531914318419807,1035.0,1
7.166815757751465,370.004266500473,25.143945589661598,0.04610646694858566,308.94377427149254,34.43855046663483,-0.0362510558024487,61.76385181531702,4.7187384647869255,1035.0,1
7.26677393913269,387.0440721511841,21.424025297164917,0.05626810557374349,317.11373599277414,55.95945381217577,-0.0014854281279288936,77.99325443872465,3.30903373307239,1035.0,1
7.366859197616577,404.40675616264343,23.832982406020164,0.05164794226250055,335.1828191648632,8.753803035978754,-0.0029424471403159793,70.84726603014778,3.127798914757082,1035.0,1
7.4668333530426025,420.96439003944397,24.60528165102005,0.05261119898496314,382.1842102779577,59.76074496916181,-0.028838824201112903,52.34318430747601,4.666742569804856,1035.0,1
7.5751283168792725,438.6887848377228,24.524616077542305,0.054339606925305164,344.8209695408199,91.21497185298975,0.0015577739133431235,115.14673378810723,3.024176266549707,1035.0,1
