time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.13338828086853027,4.233136773109436,6.364420056343079,0.043478702866509636,-1989.6418390889958,-21.839183820600162,0.01436690378599636,1994.074437587714,1.6679832213462413,1000.0,1
5.208408832550049,56.12904578447342,8.91786441206932,0.03992757292218002,-1921.1091514881089,-64.90483507776125,0.01644950368017963,1978.6158494547892,1.3451942786825344,1000.0,1
5.5667500495910645,113.9051616191864,9.635116904973984,0.050737194740603835,-1857.7991970103285,-64.31473814810059,0.027296847522192438,1973.0906362610406,1.343032965936192,1000.0,1
5.88342809677124,162.78117895126343,12.310847640037537,0.050410431899759696,-1797.0188517090535,-39.37580622657833,0.04164828302786487,1960.4814894214396,0.5020341498248889,1000.0,1
6.208373785018921,214.35165405273438,14.689899981021881,0.05125492990057785,-1740.6858800876723,-65.70961106333473,0.03498520820664246,1956.6900217648104,0.9321863869149347,1000.0,1
6.541824102401733,263.61826062202454,17.389681190252304,0.05143338916596296,-1669.7906487813218,-62.78184458159256,0.031223408246018488,1935.0704081518127,1.157946610752739,1000.0,1
6.866878271102905,321.5300440788269,20.304854959249496,0.05051310600302891,-1629.8374415345572,-72.22794268624638,0.034526272866916216,1953.5601814505749,0.9159780664791515,1000.0,1
7.183459520339966,373.1708526611328,24.54948239028454,0.05167007624341461,-1558.1415103356824,-57.283851310463135,0.029521678641844202,1933.0453015821745,1.2690097055476595,1000.0,1
7.525121688842773,430.76232075691223,24.891449138522148,0.05273072876947049,-1513.8909568695758,-54.10848239788655,0.03992845510202599,1946.2572695731158,0.7335162493160398,1000.0,1
7.825126647949219,480.3818166255951,27.363093569874763,0.05192318249068521,-1452.8023367804967,-55.3673499053966,0.016383740877196778,1934.9535646257877,2.036260010704496,1000.0,1
8.125106811523438,531.4783453941345,30.17108328640461,0.05249586350815664,-1387.6660015877767,-59.80027445988701,0.019089582504546204,1921.2521619421375,1.9140389107349338,1000.0,1
8.425171375274658,582.6510190963745,32.607462257146835,0.053563354128796314,-1329.9344795319082,-60.65265438792475,0.026040040585051813,1914.8578900064226,1.5769697042718174,1000.0,1
8.716817617416382,633.677065372467,35.84698587656021,0.05433589212147467,-1304.2109950819154,-63.38437293011809,0.0314982095748588,1940.427014196171,1.3085028237806715,1000.0,1
9.016845703125,682.6022267341614,35.15799716114998,0.0463600083753511,-1252.669276637505,-49.66151751629718,0.012390834207586908,1937.1293559885326,1.9462903133577087,1000.0,1
9.31684160232544,736.2686395645142,37.7446785569191,0.04227801714965681,-1188.739319504993,-61.23780808998748,0.0103950517262195,1927.5510823694804,1.8267593571244916,1000.0,1
9.616911172866821,787.6855134963989,39.50135409832001,0.040266540160738475,-1122.4748426989506,-51.22603837729639,0.01425187667644414,1912.313793843931,1.4905304231031624,1000.0,1
9.975182056427002,804.8896193504333,40.20917788147926,0.12755431194828412,-1094.4275734309895,-39.07353535975657,0.07649695159197165,1900.9712116215744,2.9253712614952696,1000.0,1
10.116822957992554,805.9633374214172,40.794070810079575,0.17763419805341474,-1107.497979843872,-58.22190718804131,0.13545463425449242,1916.0214968965092,2.416710987381043,1000.0,1
10.275135040283203,808.4620833396912,41.359517723321915,0.2345880972637492,-1096.168408895227,-45.74710912296954,0.18658863075433565,1906.6213248549293,2.7501668498689384,1000.0,1
10.416788101196289,809.9896311759949,41.9149324297905,0.28807214413190496,-1101.280031668281,-53.777807067792885,0.23939255230293316,1913.663717715687,2.789135160219612,1000.0,1
10.575145721435547,812.3740553855896,42.37750917673111,0.3455189145738116,-1074.350439974164,-42.3743569104754,0.2908059013852684,1888.6270675270384,3.1348247401471374,1000.0,1
10.71679162979126,813.7264847755432,42.98701137304306,0.40045986392469113,-1050.1540334776607,-40.0501429682799,0.35246981940863953,1865.7292824321905,2.7496270094146977,1000.0,1
10.875109195709229,815.7243132591248,43.871358036994934,0.45862493852747954,-1008.3259170626237,-47.56771138274196,0.3950313011493457,1826.3406982688557,3.643647025652467,1000.0,1
11.01677393913269,816.7369365692139,44.82490196824074,0.5137889889930923,-984.6128081244628,-42.17663611569264,0.45110106647119264,1803.449519763984,3.5917533869479525,1000.0,1
11.175156116485596,818.2365298271179,45.778024941682816,0.5735720762388502,-976.7859277710202,-51.18086980455003,0.5107852367999018,1797.6391880886638,3.597420908817287,1000.0,1
11.316785335540771,819.0029859542847,47.02579602599144,0.6297498003741236,-939.3368271381987,-48.58578708196285,0.5760969079850823,1760.9373847841719,3.0740842925616465,1000.0,1
11.450148582458496,819.8435306549072,47.89086803793907,0.6791563083977542,-906.0997260951532,-38.79417052135066,0.62850630273218,1728.1187521206493,2.90203155695111,1000.0,1
11.591870784759521,821.035623550415,48.75531792640686,0.7346502082333296,-853.3018920332931,-32.86566892110348,0.6877772640797336,1676.325774300743,2.685621873353457,1000.0,1
11.750128030776978,821.8498229980469,50.08639395236969,0.7985176270368698,-841.2002827032089,-34.63742702770899,0.7466295446078618,1665.206827968953,2.9729681302090833,1000.0,1
11.875110149383545,822.9328393936157,51.05818808078766,0.8506454692314805,-792.7050869936609,-32.13617779518241,0.8018357531355413,1617.7784804151906,2.796590731529078,1000.0,1
12.03352427482605,823.4748244285583,52.25231498479843,0.9144412767827342,-807.9822161432343,-45.56103145778555,0.8585294486684856,1634.3865901229026,3.203511775807349,1000.0,1
12.15019941329956,824.0174055099487,53.383633494377136,0.9622091052433006,-789.1154017866676,-32.618261917938774,0.9213516265443045,1615.423715311612,2.340961090998141,1000.0,1
