time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.5584075450897217,-7.7887349762022495,6.669655442237854,0.014697627752481516,-16.91898600350193,69.5499294174782,-0.03571855485168041,63.539675314112166,2.888634482379359,1015.0,1
0.5667221546173096,-7.79196061193943,6.660129874944687,0.014724277575392016,-16.91898600350193,69.5499294174782,-0.03571855485168041,63.54863868721559,2.890161404756901,1015.0,1
0.6167097091674805,-7.782362401485443,6.661079823970795,0.014686037910206484,-52.99281695902401,55.17863806897474,-0.026935156182194872,66.31695604712728,2.3847187597894326,1015.0,1
0.7083909511566162,-7.7897934243083,6.663117557764053,0.01469023274112594,-90.56949963082407,44.75193300363514,-0.04805314075284674,91.12210281653235,3.594930493617631,1015.0,1
0.9083130359649658,-7.79706472530961,6.662599742412567,0.014682609243103632,-91.69918201570455,14.614285923064504,-0.048579019187626575,84.27807899404661,3.624624314205658,1015.0,1
1.0083322525024414,-7.7943699434399605,6.661765277385712,0.014713024039234442,-87.00123161697799,96.13046925224124,-0.08407048268469303,119.49215843356131,5.659878020783234,1015.0,1
1.2084274291992188,-7.811655290424824,6.662499159574509,0.01467879624071538,-103.77203746617735,39.39538752088295,-0.03919624100944541,101.38953066165344,3.0868122555443094,1015.0,1
1.3083767890930176,-7.79679324477911,6.662376224994659,0.014644390023484702,-51.667028386596975,43.12791860438167,-0.027444045078349997,57.04676425899423,2.4114896976453957,1015.0,1
1.4084248542785645,-7.804603781551123,6.665714085102081,0.014697968160156326,-79.5088606776158,31.417927040968635,-0.03411028406324221,75.85626212271077,2.796506857810752,1015.0,1
1.5083632469177246,-7.794545032083988,6.660845130681992,0.014705274735726132,-85.21252341027747,41.674407980819026,-0.06256037433226679,84.9675994696033,4.426995592934917,1015.0,1
1.6083557605743408,-7.796201854944229,6.664745509624481,0.014724498489982866,-112.34631107355533,42.89582033885306,-0.030994927969683613,110.6499711744412,2.6195301778976323,1015.0,1
1.7083675861358643,-7.789487484842539,6.652712821960449,0.014674604085628738,-77.24941900108836,97.63407010722825,-0.05458120847499223,114.46523253683239,3.9680657664726953,1015.0,1
1.8084015846252441,-7.796351797878742,6.657801568508148,0.014667148366725207,-57.25939315592774,19.374021109895693,-0.012249523536279597,51.07146659156003,1.5422116985805412,1015.0,1
1.908416986465454,-7.793777156621218,6.65760412812233,0.014686214209702857,-107.56662462950038,37.69489905527991,-0.06231612533787962,104.4889217536566,4.411909068709785,1015.0,1
2.0083320140838623,-7.791396230459213,6.657395511865616,0.014648126209104466,-107.06898275574363,77.88958233405585,-0.05286272675321324,122.18863951184966,3.868086946069076,1015.0,1
2.1083405017852783,-7.795002311468124,6.657633930444717,0.014690436458616073,-96.46711530547817,42.15708972636312,-0.043170305192224936,95.5141611732462,3.3151762960900055,1015.0,1
2.208340644836426,-7.805999834090471,6.667237728834152,0.014690184943214751,-76.53313335481434,48.051634551590936,-0.04447413076522062,80.22522784236146,3.389865587872906,1015.0,1
2.508371114730835,-7.802129257470369,6.661135703325272,0.014674455512221829,-62.074161304695046,27.109267397792273,-0.04978640583295802,57.996375337854076,3.693335298856796,1015.0,1
2.608384132385254,-7.801367901265621,6.657879799604416,0.014709598998025618,-99.90962681460557,96.42258838651476,-0.06298750859332446,128.61428485102192,4.4517163453582285,1015.0,1
2.708378791809082,-7.807291112840176,6.656330078840256,0.014682337956119366,-117.40067907166306,24.48923954176862,-0.08930051117126694,111.03478438852424,5.957778396744831,1015.0,1
2.9083168506622314,-7.798234466463327,6.659440696239471,0.01469806327221586,-48.37243520244523,48.5031692782441,-0.017658599222409737,58.28519011728645,1.8539002000712885,1015.0,1
3.1083195209503174,-7.802373729646206,6.6661834716796875,0.014678858052022287,-103.29565142779809,33.588621790503005,-0.02558099588446496,99.21584435243798,2.3067197143738722,1015.0,1
3.20831036567688,-7.792007178068161,6.663180887699127,0.014698104986961523,-107.4915065826388,47.52527206760629,-0.03422183044966251,107.74832099442213,2.8029058345710336,1015.0,1
3.308295249938965,-7.803965825587511,6.66457787156105,0.01474008709141256,-124.06426411720639,18.165139919690578,-0.03502486760250398,116.82773594604612,2.851321871621173,1015.0,1
3.408263921737671,-7.806574925780296,6.661582738161087,0.01467460460020936,-45.582149971349516,40.39519483826244,-0.011096487130090102,50.645341891861456,1.4765747895906571,1015.0,1
3.50832200050354,-7.803700864315033,6.663370877504349,0.014709380626340647,-73.56122710440691,16.59048184796319,-0.0010959745542714104,66.50262994375618,0.9055801455543019,1015.0,1
3.608236789703369,-7.798544131219387,6.662305444478989,0.014651344101935554,-77.53066465997726,40.27345479325667,-0.03727071320904265,77.40980554156594,2.9749147475554314,1015.0,1
3.70829439163208,-7.79673270881176,6.668258458375931,0.01467115313018139,-56.14085527998519,58.7784500366441,-0.059252331510638565,71.08182787112646,4.235503676819148,1015.0,1
3.808337450027466,-7.794792763888836,6.662409752607346,0.014644343192679175,-80.50952143553103,62.21321789823806,-0.048408867646904705,91.50586894523877,3.61268286585669,1015.0,1
3.908308982849121,-7.788345217704773,6.6648684442043304,0.014716949458072365,-67.81263745757478,71.04024446566011,-0.039757765579662534,88.01763855501432,3.1211712618400487,1015.0,1
4.008304834365845,-7.798836566507816,6.667427718639374,0.014671171799948783,-75.27470303166422,53.4639254360038,-0.03721571857813306,82.11519197952904,2.97289983072205,1015.0,1
