time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
1.1414363384246826,-0.6200997158885002,8.948247879743576,0.04347397095913703,-79.40728303323017,8.349787309691505,0.0013719239717259945,78.78945621169314,2.4122696012401343,1035.0,1
1.1497581005096436,-0.6180061027407646,8.945345878601074,0.0434165527667094,-79.40728303323017,8.349787309691505,0.0013719239717259945,78.79152777575995,2.4089797811467615,1035.0,1
1.308110237121582,-0.6215539760887623,8.947383612394333,0.04336044562685243,-73.34103586214196,6.744729039107567,-0.02966286809520471,72.75283316095148,4.183927682333625,1035.0,1
1.3164279460906982,-0.6255069747567177,8.952300995588303,0.0434373095662678,-73.34103586214196,6.744729039107567,-0.02966286809520471,72.74903102664116,4.188331661658874,1035.0,1
1.4414176940917969,-0.6153411231935024,8.950881659984589,0.04340144668510381,-55.47971767550866,75.38114478325235,-0.022401797324127212,86.15729611066504,3.7702481599984554,1035.0,1
1.5331027507781982,-0.6120814941823483,8.957691490650177,0.04340298083209942,-38.22182281870092,33.60546855387583,-0.034321040783434086,44.966716098195036,4.453258405353652,1035.0,1
1.624885082244873,-0.62187435105443,8.953560143709183,0.0434223318042281,-108.5907803388687,31.490950272665575,-0.017523866137695857,110.296049856875,3.491959919441147,1035.0,1
1.7163639068603516,-0.6209386046975851,8.95674154162407,0.04333833022000151,-49.2686930975933,24.31272411523562,-0.0024747868412063312,51.01382379318489,2.6248982539459944,1035.0,1
1.8163647651672363,-0.6221560761332512,8.95395502448082,0.04338759000088551,-73.33177711745664,2.30600375738922,-0.005781331286186585,73.01290466775365,2.8171716729601823,1035.0,1
1.9163689613342285,-0.6192303262650967,8.955560624599457,0.04340312506905419,6.716599758955131,64.67754444270754,-0.008787187745738124,56.20279248991746,2.990284655755135,1035.0,1
2.016385316848755,-0.618787482380867,8.957289159297943,0.043393731860428254,-49.55529077914487,23.388988112716522,0.012194489154551248,51.0201459190024,1.787584931051071,1035.0,1
2.1164019107818604,-0.6159399636089802,8.957672864198685,0.04342034424556374,-83.38744254365116,18.61753546066492,-0.014762114283865183,83.33327417508889,3.333609315431215,1035.0,1
2.2164065837860107,-0.6163748912513256,8.947815746068954,0.04338583830125567,-82.8849472197551,15.335543379084573,-0.013426855901156014,82.51618663803998,3.25512760056555,1035.0,1
2.3164093494415283,-0.623541884124279,8.9498870074749,0.043426115183609115,-57.398007359262124,87.93109923874178,-0.01744286023995786,97.26958319797633,3.4875353950559203,1035.0,1
2.4163758754730225,-0.6216459441930056,8.93990695476532,0.04336032343124509,-25.63364748046356,112.58956355946728,-0.007467530124551503,106.6248166944405,2.9122214904561585,1035.0,1
2.51640248298645,-0.618817750364542,8.948784321546555,0.04338969291596219,-30.16423278472444,60.185530339305124,-0.011860759808446432,59.14503945421694,3.1656177572956947,1035.0,1
2.6161208152770996,-0.6239525973796844,8.950266987085342,0.04336666231048575,-23.113863136402134,61.106180855713745,-0.010416979261697027,56.79819915741182,3.0815756689304323,1035.0,1
2.716115713119507,-0.6287992000579834,8.954420685768127,0.04340136921142845,-79.59621753474045,47.855211349276985,-0.023757824663293903,88.02911264286878,3.847938364522441,1035.0,1
2.8161203861236572,-0.6138002499938011,8.952964097261429,0.043345861260221275,-108.49174858447306,47.55525094324326,-0.015666466451968123,114.57656080802931,3.381157317151361,1035.0,1
2.9077060222625732,-0.6280555389821529,8.953657001256943,0.04345519819086117,-88.7879119162463,48.549065452202,-0.018165346411231752,96.6434511327954,3.5305971369975704,1035.0,1
3.0160577297210693,-0.6225346587598324,8.955854922533035,0.043397724633336125,-54.691980856914896,36.41122510157027,-5.4561928206632e-05,60.64076486855317,2.4896326301694236,1035.0,1
3.1076903343200684,-0.6177835166454315,8.954621851444244,0.04335329337033609,-58.398796580076066,66.42360648707394,-0.029947547679165205,81.49435358162297,4.19982882689572,1035.0,1
3.2077105045318604,-0.6205171812325716,8.951012045145035,0.04344327200984716,-78.45414881861018,37.2010008153318,-0.01025724519841929,82.80178789965025,3.0768129937033173,1035.0,1
3.3077003955841064,-0.6178310140967369,8.958358317613602,0.0434149001455985,-45.19354820582303,76.3561565881406,0.002632439075078888,80.80506032960693,2.3366628974973547,1035.0,1
3.5160508155822754,-0.6244760006666183,8.951090276241302,0.04334272777529435,-61.749845558281116,95.02658850709372,-0.016245067363185303,105.5713133348469,3.414129171925049,1035.0,1
3.7076871395111084,-0.6311982870101929,8.950982242822647,0.04346273636014449,-60.57621984422791,58.90319909896922,-0.02184249659945973,78.02967114078331,3.7417142287039598,1035.0,1
3.816042900085449,-0.6143627688288689,8.952245116233826,0.04340509272074074,-62.46823381062336,64.18021030825683,-0.014563388486601726,82.92182765777807,3.3213493179641502,1035.0,1
3.907719135284424,-0.6257249042391777,8.952122181653976,0.04338936963919822,-73.24565915736102,18.431343926768253,-0.01880689189144873,73.23599180608389,3.5635832871979516,1035.0,1
4.01603627204895,-0.6315377540886402,8.952435106039047,0.043389841306799716,-52.66592185736963,3.0460812856890858,-0.007355004631295687,52.36852245823768,2.9074655042944455,1035.0,1
4.107699155807495,-0.6194775924086571,8.951202034950256,0.043406716236673415,-44.715876346155945,45.892950512487914,-0.01887772794038823,57.525517499863845,3.5686357806638087,1035.0,1
4.315896272659302,-0.6206473335623741,8.955743163824081,0.043399432172378793,-44.51804211609896,-15.470233334155981,-0.025684834183660517,50.23554116931304,3.9582368929586798,1035.0,1
