time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
0.049947500228881836,637.0118975639343,-91.59864410758018,-0.023091303926574547,511.45699021804916,-134.67560815091127,-0.00603202154976939,132.73906580138436,0.9774248817128394
0.09996175765991211,637.0161890983582,-91.59672185778618,-0.023049880277038914,500.35648296166977,-143.4730381990917,-0.00963185447790108,146.17464718106635,0.7687962476882515
0.1500387191772461,637.0105266571045,-91.60001873970032,-0.02306366079487332,493.6700619691258,-166.0479382459271,-0.011979564501016539,161.52083932351047,0.635071937354591
0.2000422477722168,637.0134472846985,-91.5966659784317,-0.023091005738847148,493.3439752681721,-150.31634634594332,-0.007958373301991312,155.2060503072293,0.8670359715546097
0.24999523162841797,637.0153546333313,-91.60216078162193,-0.023075243114065502,485.633705180746,-147.11892155195784,-0.002489147111390153,161.2405486142246,1.1794964176044322
0.300034761428833,637.0110630989075,-91.59431904554367,-0.023126621798449598,500.4848424589996,-162.06556933581686,-0.013731118570455503,153.641159978995,0.5383226813656029
0.3499739170074463,637.0114803314209,-91.59623384475708,-0.02313360567248135,514.3690599455183,-171.07365294750088,-0.002367697868034571,146.14316072038966,1.1897988749525779
0.4000980854034424,637.0025992393494,-91.59771651029587,-0.02315364895135774,498.85843610159,-161.1852206541368,-0.004518535641202634,154.6810607088048,1.0677133434199528
0.44989490509033203,637.0064735412598,-91.59821569919586,-0.023064201044458832,502.8472989461735,-150.55558562739296,-0.014133293038670306,146.54233380455327,0.5117033359512811
0.49987339973449707,637.0017051696777,-91.59462451934814,-0.023079046395251268,501.75776286874606,-150.05850988008478,-0.01616993321028957,147.33957316542998,0.39586302567649534
0.549879789352417,636.9999766349792,-91.59918427467346,-0.023098996538404748,513.5948368009085,-152.91231304144287,-0.005569885197247755,137.79741759785267,1.0043440984632017
0.5999093055725098,637.004804611206,-91.59755259752274,-0.023033590709956364,524.3750957241926,-156.81587007445017,-0.006635801320656615,130.14945354666185,0.9395241253512792
0.6498861312866211,637.0071887969971,-91.602224111557,-0.023096033694432805,516.2949265136617,-165.71254671395806,-0.004575733429054765,141.64670903975392,1.06113504052118
0.6999459266662598,637.0073676109314,-91.59075394272804,-0.02310265725469529,506.3246713802696,-149.75837552098915,-0.007056782956031257,143.04348742318615,0.9193608759108889
0.7498879432678223,637.0128512382507,-91.60070419311523,-0.02309101818695991,480.04112164948964,-144.42655607476848,-0.012928501836345913,165.62214380060868,0.5822692961228737
0.7998583316802979,637.0126724243164,-91.59799590706825,-0.02303389952917767,492.59650622331606,-134.4885334459017,-0.01800574069359409,150.6506796219819,0.28809228000035353
0.8498868942260742,637.0160102844238,-91.59899801015854,-0.023088032496214606,504.1334767458649,-141.40691560658107,-0.012438490712606753,141.91052242493595,0.610173797948953
0.8999052047729492,637.0054602622986,-91.59380495548248,-0.023082226071161394,499.80405135203694,-152.67662194378283,-0.015812151169885304,150.1843438517711,0.41654460858710857
0.9499294757843018,637.0179772377014,-91.60287231206894,-0.02308774718421769,505.1764892693523,-149.09211937012878,-0.0056640228111181825,143.83042611704585,0.9983058699778277
0.9999237060546875,637.0032548904419,-91.59706085920334,-0.023102380220322738,495.8937289820752,-155.84632756462466,-0.011873421327586259,155.04794927463044,0.6433719528796943
1.0498781204223633,637.0096325874329,-91.59962758421898,-0.02307454250960661,491.747138551253,-168.06665867379445,-0.010303134866045992,164.15967536902994,0.7317477564171434
1.099867582321167,637.0041489601135,-91.59495234489441,-0.023105604325273532,494.7439266990203,-157.4960453062474,-0.013524317790805608,156.78305039536812,0.5489672807305389
1.1499152183532715,637.0058178901672,-91.59442335367203,-0.02304731300462004,489.4871107486875,-164.2624303373539,-0.0069162139144435825,164.44576064974768,0.9242438967744333
1.1998698711395264,637.0012879371643,-91.60095006227493,-0.023080777677962017,489.8623459972113,-153.27131434280182,-0.00397650682315556,159.54028352018727,1.0945940906551956
