time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm],num_particles,valid_pose
0.7666075229644775,-8.213682100176811,-1.7375797033309937,0.0463916344841412,256.9542105816404,23.17823562166611,0.03384378238518325,266.33589537016053,0.7189389672246621,900.0,1
0.9666452407836914,-8.212747052311897,-1.7376020550727844,0.046391654417465865,222.69401414296001,13.516239473681905,0.12050463541926952,231.41005174165338,4.246361018536602,900.0,1
1.1666975021362305,-8.217567577958107,-1.7297342419624329,0.046452670661030815,236.24774239533912,22.50315746845223,0.018755689081066916,245.6634299625994,1.586920149783514,900.0,1
1.3666369915008545,-8.221333846449852,-1.7354264855384827,0.04640718406948251,168.90174381460014,35.49538307711406,0.09605808812553965,180.99369552780794,2.844787251421055,900.0,1
1.5666611194610596,-8.222827687859535,-1.7308630049228668,0.04650659804246752,209.2775989528489,28.657790952282628,0.1031333341895151,219.6130822110126,3.244472988826727,900.0,1
1.7667388916015625,-8.221583440899849,-1.7302632331848145,0.04642985859371236,265.7877900560004,14.854469015937982,0.06242586138056826,274.5108196555081,0.9165034487663457,900.0,1
1.9667415618896484,-8.21786094456911,-1.7340555787086487,0.04642238481483157,261.84754781466563,34.422544578309605,0.0678198304657666,272.4749983818828,1.2259833281591364,900.0,1
2.166759729385376,-8.222620002925396,-1.7281211912631989,0.04643779029177861,237.98662630337907,32.605880250833046,0.04956211316106792,248.59166643663735,0.1790105142464812,900.0,1
2.366642951965332,-8.218355476856232,-1.7311051487922668,0.046475922412799985,202.16132810262852,30.345545644807277,0.09190659755391573,212.81100250959454,2.6029859460158375,900.0,1
2.5667247772216797,-8.208357729017735,-1.733001321554184,0.04640714560646096,226.63977935464408,-9.610666009603014,0.021489505296648073,234.9802227690742,1.4276756251773315,900.0,1
2.76665997505188,-8.221795782446861,-1.7304867506027222,0.04642248045755176,262.28033098168186,11.514889873382467,0.05366753345386077,270.82621842397015,0.4151109590371174,900.0,1
2.966667652130127,-8.22502188384533,-1.7318427562713623,0.04638414607857808,220.23167147796661,1.4848088809466953,0.0553965632035726,228.4793373361543,0.5163734644736131,900.0,1
3.1667165756225586,-8.217621594667435,-1.7312206327915192,0.04640716303208611,206.09552924760172,21.600307257548046,0.11339027102673187,215.57942113670987,3.8378493867622048,900.0,1
3.366713523864746,-8.215091191232204,-1.7344765365123749,0.04638413666786881,264.226092169704,-7.2261327432732445,0.062114380111657395,272.49652599437024,0.9012765600424196,900.0,1
3.566786050796509,-8.222665637731552,-1.7333589494228363,0.046445396607308016,253.13820010489042,21.55187196050194,0.06400733459603013,262.3960825169869,1.0062249268242465,900.0,1
3.766674280166626,-8.22487659752369,-1.7282478511333466,0.046475651659760836,256.0621894114552,41.02671141801759,0.05247758175060984,267.7230655019121,0.3438852631382187,900.0,1
