time_stamp[s],x_true_pose[mm],y_true_pose[mm],theta_true[rad],x_pose[mm],y_pose[mm],theta[rad],p_err[mm],a_err[mm]
8.558320999145508,28.614816069602963,-68.9890805631876,-0.0033357490607452966,-977.6518899310958,0.16189116384659258,0.01302503836718374,1008.639945915434,0.9374040691310311
8.891667604446411,77.6712715625763,-67.135726287961,-0.004892185523221126,-937.7452830114978,1.132287867945923,0.022365029985136682,1017.7088488658604,1.561723409907437
9.22499966621399,128.25408279895782,-65.00495430082083,-0.00351275979092458,-941.3386336370172,1.5818896961645612,0.03161905979618384,1071.6633738475748,2.012904988956351
9.549959659576416,178.8653999567032,-63.37653864175081,-0.001269738607863502,-926.8268619856265,2.2073300295532596,0.02924904589233131,1107.6355998021372,1.7485975477304363
9.875047445297241,226.1710286140442,-61.86264120042324,0.004437393775198917,-913.5208705706515,2.791678625725651,0.06363836614645324,1141.5243344490734,3.391965859943466
10.199979066848755,279.6659290790558,-59.07536689192057,0.007374256763173825,-869.6171156282104,5.196718378834579,0.0408006546518758,1151.0788060756981,1.9151915233476289
10.524975538253784,332.3871314525604,-58.55078548192978,0.015240092268145267,-784.6830639492907,10.4449542922923,0.05347495969904654,1119.198924928952,2.1906965340328517
10.84993839263916,384.74167585372925,-54.56067128106952,0.013065589243434816,-693.7019894450696,15.673299494167187,0.030365517612757114,1080.728249780658,0.991212881440808
11.149984121322632,435.4642152786255,-51.75138423219323,0.014076794881945798,-633.4348708131299,16.4717043873352,0.002274262221312274,1071.0740618970183,0.6762353090196113
11.449975490570068,484.62427854537964,-49.4196193292737,0.015515703300914119,-610.0510071672502,18.04547140859321,0.045761880514127704,1096.7522599102756,1.7329783007219004
11.774987936019897,538.0418419837952,-46.20466469787061,0.019003326917295782,-574.726612115489,20.181128704169545,0.06337280172541626,1114.7469246443916,2.5421836457173317
12.07493805885315,589.1852498054504,-43.173517286777496,0.01967179968918753,-534.6541163920197,22.556763261236693,0.05611312655395962,1125.7599170320693,2.087934229208145
12.37499475479126,642.3338770866394,-43.19589417427778,0.02269626121170254,-492.10037647290267,24.780602434106388,0.07074774807681497,1136.4690403791672,2.7531473966992532
12.683253526687622,695.3019022941589,-38.67515102028847,0.02204136898521525,-457.39030448006486,26.879735086388337,0.05421629685212144,1154.5547915324285,1.8434875729115854
12.983278036117554,747.3673343658447,-34.95950922369957,0.021788526311586676,-366.6468721129316,31.368838104476556,0.022601233795066813,1115.9870527456064,0.046564708782109936
13.283305883407593,800.6683111190796,-31.551006436347965,0.02229313531651056,-301.8405669356782,32.98173133346091,-0.007651265793052646,1104.3958984139826,1.7156878036248309
13.533339262008667,807.9437136650085,-33.24156925082207,0.11170233666967899,-303.3409157120294,33.707580798244024,0.0721485706056571,1113.299472820298,2.2662638593162368
13.608282804489136,807.4864864349365,-32.88329504430294,0.15839477142570946,-300.7662438613224,33.57985870026897,0.10656807380459772,1110.2438763689656,2.9694510397904064
13.708293676376343,817.643415927887,-32.04972967505455,0.21638528443506644,-88.6520999775186,34.482698403034235,0.11805951853675982,908.7343539980269,5.633651403364325
13.808262586593628,833.3060264587402,-27.617461234331135,0.27376463834014353,-53.775695286336244,37.730135241515875,0.2056033994605571,889.485407086243,3.9053513141833176
13.933255910873413,834.4000697135925,-26.256091147661213,0.34557786125433676,-4.488660991509903,43.462873226214555,0.1963886664099892,841.7808720191875,8.547911213536016
14.008314847946167,839.2573118209839,-25.573480129241947,0.38925559881201743,50.251148196785905,51.954174039435124,0.18164595426938707,792.8059430893998,11.895156418503944
14.13327145576477,843.3848142623901,-22.997926175594333,0.45523407209158706,70.60579270459978,55.39131324977638,0.198020965582729,776.7446742768848,14.737225438406494
14.233323812484741,847.2393274307251,-21.78803756833077,0.514251751891425,55.69746035875272,52.45358989257788,0.2632092271722135,795.0159410828365,14.383677144719462
14.333306550979614,850.2071619033813,-19.17214617133141,0.5731329571026106,80.12974554656091,58.34852533979305,0.338910903772081,773.9694320154586,13.419935124727434
14.433313608169556,854.5023322105408,-17.025794088840488,0.6327606885480199,96.46022332723719,60.836103564727715,0.41270163839332996,762.0303891226787,12.60845481752144
14.533329010009766,857.967746257782,-14.267343282699589,0.6922252734226033,103.58456581509147,63.92168443020508,0.4324588738058323,758.4243581198579,14.883518357349743
14.64157748222351,861.4208221435547,-10.780467838048938,0.7563806664197321,85.61938718125886,56.63092794382723,0.5107058768036823,778.7247028127579,14.076128577764075
14.733282566070557,865.3186082839966,-8.152107894420627,0.8114014245308315,69.99750838440815,50.70645540725894,0.5735271473833389,797.4960704727197,13.629192135276574
14.833247423171997,868.0203080177307,-4.839698970317843,0.8736083321639811,74.73283393973249,58.90339844143378,0.6121470314147796,795.8443308817969,14.98062903892996
14.941656589508057,871.7864274978638,-1.523274183273318,0.9404727927103093,73.56615210214744,58.58305922644796,0.664055916722423,800.4800930496483,15.837520380296949
15.033294677734375,874.3921637535095,2.149958908557889,0.9966102874965512,43.36825550761634,38.92021058049971,0.7413469719206278,831.8369957415315,14.62551064701646
15.133330583572388,875.5319833755493,6.340869516134259,1.055968238075412,68.39221330628358,48.652724314753044,0.8329388735818245,808.2480445283902,12.778641292967464
15.233322381973267,878.6772608757019,9.884656220674511,1.1155466895266404,59.020759832878895,37.18723389274451,0.8589469188583664,820.111096406641,14.702083883316915
15.333267211914062,879.8973679542542,13.606865704059597,1.1736001504846407,57.69689440108909,37.09218055225246,0.9222620075110557,822.5358221527908,14.400614823042089
15.608285903930664,896.424663066864,59.5699742436409,1.1969172215578023,91.69154074450448,77.35785307481144,0.9749755214582285,804.9296905916729,12.716322713663823
15.949899196624756,914.1770124435425,114.58204388618469,1.2231723861409132,111.34837903283922,105.10017913435516,0.9775392225430627,802.8846245776969,14.07374358260332
16.258374452590942,930.1607131958008,167.11643040180206,1.2469573736625859,143.34173423294476,151.4450056929295,0.9887859584404123,786.9750308672806,14.792132483150082
16.59996271133423,944.1532015800476,218.74956488609314,1.2806404725114913,158.1514522997722,176.3369104372059,1.0172882785219748,787.1452109547853,15.08896924110982
16.908337593078613,957.9759359359741,273.579341173172,1.3133837461835158,178.05530233797444,208.66568494483874,1.0728678665319917,782.6173889435601,13.780544809908767
17.216632843017578,971.3241577148438,325.174880027771,1.3339500477300383,175.1683050412508,203.5066766279711,1.0802697486915307,805.3988412364095,14.534810480523124
17.533267498016357,981.379222869873,380.6168854236603,1.3519102410627977,202.21658359401576,256.7293896341683,1.0910845860879843,788.9502709653575,14.944209218792192
